stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
fine,8180058.3232056815,1,0.3294551923743197,0.00150326395,219.15991025682462
fine,8180058.3232056815,2,0.3294551923743197,0.0015234747,216.25248674908727
fine,8180058.3232056815,3,0.32651361632054504,0.00151090394,216.1048149232737
fine,8180058.3232056815,4,0.3294551923743197,0.00152864307,215.52133316138978
fine,8180058.3232056815,5,0.32651361632054504,0.00151730923,215.19253285010666
fine,8233003.684520928,1,0.3401235923256558,0.00149178004,227.9984871802252
fine,8233003.684520928,2,0.3431877946606471,0.00150754885,227.64621833690305
fine,8233003.684520928,3,0.3401235923256558,0.00150270504,226.3408874476496
fine,8233003.684520928,4,0.3431877946606471,0.00149892783,228.95551593077505
fine,8233003.684520928,5,0.3401235923256558,0.00149408355,227.64696949220533
fine,8285949.045836175,1,0.3569045286576319,0.00148792053,239.86800468277153
fine,8285949.045836175,2,0.3569045286576319,0.0014555651,245.19997673593016
fine,8285949.045836175,3,0.3569045286576319,0.00148806057,239.84543092733915
fine,8285949.045836175,4,0.3569045286576319,0.00147642544,241.73555872732177
fine,8285949.045836175,5,0.35371784757925384,0.00148853275,237.62852888473824
fine,8338894.407151422,1,0.36965112650509635,0.00147366629,250.83774326214407
fine,8338894.407151422,2,0.36965112650509635,0.00147817982,250.07182583854808
fine,8338894.407151422,3,0.36965112650509635,0.00145010639,254.9131077927988
fine,8338894.407151422,4,0.36965112650509635,0.00145625393,253.8369984039091
fine,8338894.407151422,5,0.36965112650509635,0.00146257982,252.73911307288265
fine,8391839.76846667,1,0.38436964894315834,0.00144150038,266.64554118477463
fine,8391839.76846667,2,0.38436964894315834,0.0014702949,261.4235069054231
fine,8391839.76846667,3,0.38436964894315834,0.00145119801,264.8636824847619
fine,8391839.76846667,4,0.38436964894315834,0.00143978314,266.9635712939091
fine,8391839.76846667,5,0.38436964894315834,0.00146523304,262.32663231724445
fine,8444785.129781917,1,0.3980971303621764,0.0014424664,275.98364188044616
fine,8444785.129781917,2,0.3980971303621764,0.00145087088,274.38494758553315
fine,8444785.129781917,3,0.3980971303621764,0.00143552059,277.31899711879186
fine,8444785.129781917,4,0.3980971303621764,0.00143501046,277.41758088800026
fine,8444785.129781917,5,0.3980971303621764,0.00145032909,274.48744778481716
