stage,Frequency [Hz],Vrms_mean [V],Vrms_std [V],Irms_mean [A],Irms_std [A],Z_mean [Ohm],Z_std [Ohm]
coarse,2820333.2499510483,0.7824506792263893,0.0,0.0016182237666666668,1.5632254500200308e-05,483.5545970232318,4.688630942232147
coarse,4570117.509141992,0.8032975220119503,0.0,0.0020987521099999997,1.5898243446749182e-05,382.76474806373716,2.906060339854966
coarse,7405498.64017973,0.2704553013135564,0.0014152360344490056,0.0016806767066666667,1.3286179511452179e-05,160.92998486968713,1.9189054175902789
coarse,12000000.000000007,0.563805220310599,0.0,0.0012489859166666666,4.358579386914194e-06,451.41404812469176,1.5722036881911665
fine,873.7102590567467,0.14335538239109427,0.0007783676398798276,0.00652521088,4.989519922828386e-06,21.969436730099996,0.11033322050798935
fine,881.274850044251,0.14054680773706416,0.0007076545248278894,0.006532718273333334,1.5915403856744845e-06,21.514297403418126,0.10982794390368655
fine,888.8394410317553,0.1379627106832446,0.0007783615569802946,0.006526363546666666,1.3283749316487346e-06,21.139278672724288,0.1153223219073646
fine,896.4040320192596,0.1348268833103559,0.0,0.0065317788766666674,6.114911905991415e-06,20.641691121436423,0.019313930054498524
fine,903.9686230067639,0.13237548562740437,0.0,0.0065361874500000005,7.050417409118363e-06,20.252722140181664,0.02183989925586377
fine,911.5332139942683,0.13033265246307038,0.0007076545044154642,0.006543340160000001,5.796677595338582e-06,19.91843400746779,0.12403429844875022
fine,919.0978049817726,0.12747269022614602,0.0,0.006550756593333333,6.472504802881614e-07,19.45923180621885,0.0019226956739136158
fine,926.6623959692769,0.12391338537012879,0.0006368683741567689,0.0065485714033333324,6.112576652479492e-06,18.922247013287627,0.10841906403979751
fine,934.2269869567812,0.12317799311561324,0.0006368683741567689,0.006491211553333334,5.544651112309428e-06,18.976080007364583,0.08506805785357041
fine,941.7915779442855,0.1198687454947564,0.0012737306654140128,0.0064970315433333335,5.725109573950023e-06,18.449836827848937,0.20449948515553695
fine,949.3561689317897,0.11766257223138836,0.0006368683945691861,0.00650195079,7.953629641886972e-06,18.096563789287007,0.11133926063315411
fine,956.920759919294,0.11508869931701375,0.0006368683741567769,0.006507993829999999,1.7142953061532545e-06,17.684219629505222,0.10156059400280955
fine,964.4853509067984,0.11308136431552378,0.0005660822438980577,0.0065029903,6.6937396369969215e-06,17.389181795014355,0.09898996164153209
fine,972.0499418943027,0.11030864959195207,0.0,0.006507341906666666,4.728460992017387e-06,16.951420409122672,0.012312840446107582
fine,979.614532881807,0.10883264589241372,0.0,0.0065036720266666665,2.3316041083414838e-06,16.734031908945138,0.0060004656232549355
fine,987.1791238693113,0.10589121734111366,1.6996749443881478e-17,0.00651277074,5.068169285935338e-06,16.25901851911372,0.012646959670865309
fine,994.7437148568156,0.10360343723768224,0.0011321523219970733,0.006514826633333334,3.823018240033859e-06,15.902729775360662,0.17542980695152033
fine,1002.3083058443199,0.10131567118210559,0.0005660822438980737,0.0065242343900000005,3.1404448980519973e-06,15.529129110590304,0.08672925755262108
fine,1009.8728968318242,0.09902789810260156,0.0,0.006516663356666667,8.128435009478925e-07,15.196104771697122,0.0018955393775304916
fine,1017.4374878193285,0.09695437849564816,0.0,0.006518911883333333,4.940220202504614e-06,14.872791247312241,0.011266134946229031
fine,1025.0020788068327,0.0949523680789312,0.0004953691084337103,0.006523199223333334,5.8198733212532206e-06,14.556156677162306,0.0887681844463748
fine,1032.566669794337,0.0929503681981053,0.0004953691084337023,0.0065305753,6.503136212297662e-06,14.233164415678024,0.08983217888288621
fine,1040.1312607818413,0.08980435530558699,0.0004953630255341773,0.006530154343333334,6.07322957463598e-06,13.752300411746488,0.08608987506016699
fine,1047.6958517693456,0.08837434962105671,0.0,0.00653812879,1.0482532801285725e-06,13.51676511338332,0.0021670655567719776
fine,1055.26044275685,0.08580033622813492,1.6996749443881478e-17,0.006529247080000001,3.043561070520448e-07,13.14092349411004,0.0006125381210196018
fine,1062.8250337443542,0.08408433256746589,0.0,0.00653170763,1.1591261140277144e-05,12.873281203999875,0.022839955249463514
fine,1070.3896247318587,0.08211866674398026,0.0004245799367252325,0.006535206609999999,8.115488174490897e-06,12.565647448072705,0.08051124135058892
fine,1077.954215719363,0.08015762658914,0.0007353887543369643,0.00653882309,7.34537551567623e-06,12.258655474845762,0.0996973280887149
fine,1085.5188067068673,0.07819658113099888,0.0004245799367252325,0.006545198616666667,5.9755464789112635e-06,11.94721311953972,0.07580259134719217
fine,1093.0833976943716,0.07599040962361266,0.00042457991631283135,0.006541928276666667,6.9464141231312086e-06,11.615936353630005,0.07208465758023304
fine,1100.6479886818759,0.07427449551801749,0.0007353887543369643,0.006547858163333334,4.992501852922492e-06,11.343282096832889,0.10497425018574925
fine,1108.2125796693801,0.07206832398706106,0.0,0.0065459935,5.661384018726926e-06,11.00953735173674,0.009526490712643698
fine,1115.7771706568844,0.07010728206445384,0.0004245768748630568,0.006545769206666667,7.351618915315914e-06,10.71028792022144,0.05505834430542166
fine,1123.3417616443887,0.06740566554887222,0.0,0.00654931739,4.99522195966312e-06,10.292017880608194,0.007847935879146591
fine,1130.906352631893,0.06536306595369318,0.0003537877031546031,0.00654804241,6.500134903985228e-07,9.982074435549855,0.05320370527545461
fine,1138.4709436193973,0.06372899051311956,0.0,0.006554109823333332,8.07610968031216e-06,9.723525663463334,0.011990033921165806
fine,1146.0355346069016,0.061890655611538316,0.0,0.006556350739999999,6.481894385756154e-06,9.439808578943337,0.009337658124084656
fine,1153.6001255944059,0.06066509898691393,0.0,0.00655194946,9.194707005663464e-07,9.259091535092969,0.001299436213358134
fine,1161.1647165819104,0.05882676059693923,0.0006127809286091468,0.006558522116666667,5.684667758157168e-06,8.96950196466556,0.091205646533381
fine,1168.7293075694147,0.05678416451372387,0.00035378772356701223,0.00656041068,6.871645097230861e-06,8.655549661730774,0.04495762197395963
fine,1176.293898556919,0.0555586079008846,0.00035378770315459503,0.0065613761566666665,5.0878182545599914e-06,8.467516973292467,0.05191671035912388
fine,1183.8584895444233,0.05351601007347251,0.00035379076501677073,0.006552776323333333,1.4884820001038727e-06,8.166923889057225,0.054492333908347915
fine,1191.4230805319276,0.05249471465405247,0.00035379074460435754,0.006561350076666667,4.329851217470862e-06,8.000596932413261,0.05375496822540301
fine,1198.9876715194318,0.050452116814855265,0.00035378770315459905,0.006562272090000001,4.282582819596155e-06,7.688233775124268,0.05885592208102017
fine,1206.5522625069361,0.04963507908867589,0.0006127782946345231,0.006556697033333334,6.0490654807195735e-06,7.570144144769325,0.09440236348538644
fine,1214.1168534944404,0.04755986308541401,8.498374721940739e-18,0.006560887830000001,4.485547072353783e-06,7.249000308107938,0.004954485322086849
fine,1221.6814444819447,0.04641580796551279,0.00028307762955241136,0.006558053353333333,1.0491559888942862e-06,7.077681088367815,0.043233525660050925
fine,1229.246035469449,0.044944882954364294,0.00028307762955240734,0.006564193560000001,5.192124236100204e-06,6.846985273518464,0.04470095629434226
fine,1236.8106264569533,0.043637395505134534,0.0,0.006557066923333334,3.401511289607051e-07,6.655017570148086,0.0003452244207102645
fine,1244.3752174444576,0.04282021816072123,0.00028307762955240734,0.006557294166666666,1.7789160748707464e-06,6.530173937074205,0.044948409203819116
fine,1251.9398084319619,0.041349294033456205,0.0002830791604834952,0.006558646603333333,1.1096059673570042e-05,6.304561143031318,0.04495454569650369
fine,1259.5043994194662,0.04044650767173848,0.0,0.006564649593333333,5.622820997331774e-06,6.1612622103725885,0.005279913051436078
fine,1267.0689904069704,0.03922085623587985,0.00021228996836261625,0.006558135616666666,1.6747548812091002e-06,5.98049405921986,0.03377259411627999
fine,1274.6335813944747,0.037872639129640805,0.0,0.006563253236666666,1.1064188030553263e-05,5.770417441723754,0.009737045872758027
fine,1282.198172381979,0.037137247747223635,0.00036769437716848585,0.006558417653333333,2.248747337349103e-06,5.66252179379912,0.05451764488605082
fine,1289.7627633694833,0.036282778368988,0.0,0.006563265343333333,1.0896608894960259e-05,5.528169775378516,0.009185861049365161
fine,1297.3273543569876,0.0357890306527697,0.00021228996836262026,0.00655870124,1.0134795778026326e-05,5.4567307905317834,0.0326595205795307
fine,1304.891945344492,0.035421335409395405,0.00021228843743153241,0.006565652786666667,5.595239800172273e-06,5.394941455765662,0.031098697988589597
fine,1312.4565363319962,0.034563379216911064,0.0,0.006563814046666667,1.2130870400974075e-05,5.26575825569132,0.00974227042192491
fine,1320.0211273195007,0.03468594488729148,0.0004245799367252365,0.006558723436666666,2.8188652510047165e-07,5.288522565856436,0.06495718989433101
fine,1327.585718307005,0.03431824877181883,0.0009253466741361509,0.006565466056666667,5.959027923179579e-06,5.227167286783906,0.1454221163292451
fine,1335.1503092945093,0.034195683089653296,0.00036769568531682756,0.00656321474,4.982208790978107e-06,5.210185865761161,0.05337338311477592
fine,1342.7149002820136,0.03407311830315636,0.0005616635689343374,0.006565113863333333,6.149663606363698e-06,5.190028170358052,0.08548336365921355
fine,1350.2794912695178,0.033460293486788195,0.0,0.00656629757,4.427005540780258e-06,5.09576413088454,0.0034367922578871636
fine,1357.8440822570221,0.03370542305978206,0.0002122884374315244,0.006562806976666666,6.116063923058025e-06,5.1358174841900235,0.030334751440482068
fine,1365.4086732445264,0.033582858261500016,0.00042457689527547,0.006558243496666667,2.5525338693213915e-06,5.120707019780266,0.06444404129598477
fine,1372.9732642320307,0.03395055263277594,0.00021228843743153241,0.00656105547,5.726140980110739e-06,5.174541788924018,0.028218979049493054
fine,1380.537855219535,0.03444081354653065,0.0004245799367252365,0.006566241536666667,5.8668883204157836e-06,5.245116519255628,0.06236428502019043
fine,1388.1024462070393,0.03468594488729148,0.00021228996836262026,0.006562297543333334,6.859494738348926e-06,5.285627957663053,0.0286023736539642
fine,1395.6670371945438,0.035053641026334355,0.00021228845784394156,0.00655642493,9.738268075751282e-06,5.34643767467463,0.026100003008291454
fine,1403.231628182048,0.03554390019589234,0.00021228843743153241,0.00655322196,6.210931442231454e-06,5.423865141692002,0.02748935807974299
fine,1410.7962191695524,0.03615672766391095,0.00021228996836261625,0.006558957506666667,7.4349830187050024e-06,5.512553244701331,0.026302409484978268
fine,1418.3608101570567,0.03701468296072669,0.00021228845784394156,0.00655522011,9.186599967447493e-06,5.646611386592024,0.03518792228449721
fine,1425.925401144561,0.037750073459260396,0.00021228996836261625,0.006557536466666666,3.6087219655484977e-06,5.756759040860696,0.03547117626736383
fine,1433.4899921320653,0.038897754104190545,0.000283079140071082,0.00656136622,3.7398279667386858e-06,5.928318284472979,0.04645559287021927
fine,1441.0545831195695,0.039224628391284995,0.0,0.006552302436666667,1.3161083542523072e-06,5.986388727551784,0.0012025071019140703
fine,1448.6191741070738,0.04056907334211889,0.00021228996836262026,0.006552520520000001,1.1990120165788206e-06,6.191370021265747,0.03263048886361994
fine,1456.1837650945781,0.041676165692470436,8.498374721940739e-18,0.00655940113,3.2376684541654497e-06,6.3536551031851465,0.003136976154966906
fine,1463.7483560820824,0.04240754959434569,0.0002122884374315284,0.006559520026666667,6.476306868318658e-06,6.465063891289329,0.0387336438627581
fine,1471.3129470695867,0.0438008330906235,0.0002830799055397327,0.006554434073333333,5.224297130718542e-06,6.6826271043982,0.04305822752396404
fine,1478.877538057091,0.04429114142767299,0.000283079140071082,0.006554134190000001,4.791259692596371e-06,6.7577230472130365,0.038411454571296966
fine,1486.4421290445953,0.04576206469462476,0.0002830806505897607,0.006550215186666666,1.08774102331821e-05,6.986401824288033,0.05406457318110059
fine,1494.0067200320996,0.046579242911136444,0.0,0.006554465743333334,6.434371481973628e-06,7.106494204673601,0.006972381156242821
fine,1501.5713110196039,0.04772329451907397,0.00028308067100216985,0.006551715856666668,3.727442516489563e-06,7.284101671454647,0.045645036887165875
fine,1509.1359020071081,0.04886734613879661,0.0002830806505897607,0.006548064760000001,1.1652134017424658e-06,7.462864835716065,0.04225803546782708
fine,1516.7004929946124,0.050247857389202975,0.0,0.006540975686666666,5.203432062440624e-06,7.682015803909242,0.006113875323424715
fine,1524.2650839821167,0.05131888783582922,0.00028307762955241136,0.0065423422499999995,1.9380009025023956e-06,7.844107914607278,0.04111358080334625
fine,1531.829674969621,0.05269897583568659,0.0,0.006550609443333333,7.526711075166194e-06,8.044903712659789,0.00924610593168676
fine,1539.3942659571253,0.05331174888005327,0.0,0.00653924296,6.200234836592965e-06,8.152592154030215,0.00773412806114908
fine,1546.9588569446296,0.054741566662741555,0.00035379076501677073,0.006552571586666667,5.416952176273394e-06,8.354201186138397,0.05114782527214487
fine,1554.5234479321339,0.05637564563884908,0.0006127783123121948,0.006548786533333333,1.4587798310040943e-05,8.60868943439562,0.10796940813741793
fine,1562.0880389196382,0.05739694280246584,0.000353787703154591,0.006539399580000001,1.5736310287994966e-06,8.77709100886836,0.05264829458179418
fine,1569.6526299071427,0.0588267588527425,8.498374721940739e-18,0.0065391235966666674,4.252381749482314e-07,8.996122821194708,0.0005850015178172046
fine,1577.217220894647,0.060052318942190125,0.0006127782946420203,0.006542610470000001,7.85735130868568e-06,9.17865146405389,0.0935740267920083
fine,1584.7818118821513,0.06127787203128062,8.498374721940739e-18,0.0065419945566666665,6.048947293672876e-06,9.366853856985244,0.008657922667149409
fine,1592.3464028696555,0.06250342862054965,0.0,0.006542183923333333,6.622191816735157e-06,9.553915338616777,0.009674887411899917
fine,1599.9109938571598,0.06372899050133445,0.0006127782946345265,0.006540088449999999,1.2408828427305322e-05,9.744390461842762,0.09614849596877195
fine,1607.4755848446641,0.06475028766495121,0.0003537877235670042,0.006543922236666666,7.3073268013025115e-06,9.894744372158002,0.05899718678970426
fine,1615.0401758321684,0.06618010895960318,0.0,0.00653208932,9.293770694932353e-07,10.131537799098068,0.0014413874039792252
fine,1622.6047668196727,0.06781418091178333,0.00035378468211725374,0.006537574963333333,5.217607473213311e-06,10.372969077728518,0.04796270651720134
