stage,Frequency [Hz],Vrms_mean [V],Vrms_std [V],Irms_mean [A],Irms_std [A],Z_mean [Ohm],Z_std [Ohm]
fine,1032.566669794337,0.09197796313855705,0.0003837112614378752,0.006532583852,3.059164135465449e-06,14.079881220068856,0.060259747539926106
fine,1040.1312607818413,0.08991875449604247,0.0003837065496441576,0.006537176294000001,5.025562903166239e-06,13.7549811878763,0.05694926362875132
fine,1047.6958517693456,0.08734474426388798,0.0007178580378736747,0.006539147906000001,1.7395292887962527e-06,13.357189629568698,0.10722309351565369
fine,1055.26044275685,0.08511393687104551,0.00038370890554101025,0.0065353305079999995,4.59593248553753e-06,13.023683534326262,0.06372825734894096
fine,1062.8250337443542,0.08322632806780328,0.0,0.006541690227999999,5.663611035992868e-07,12.722450263789806,0.0011014318293732486
fine,1070.3896247318587,0.08168192003205021,0.000383711261437869,0.006540319229999999,6.113925495060373e-06,12.48896858515559,0.05409425372983052
fine,1077.954215719363,0.07942223678121392,0.0005200002375020034,0.006547830438,3.771679022420951e-06,12.129563645416049,0.081712749694438
fine,1085.5188067068673,0.0766277500324315,0.00032887584891726603,0.006551294682,1.972124389578465e-06,11.696585873262023,0.051436720521927604
fine,1093.0833976943716,0.07530404188126746,0.00040279189465857205,0.006553310436000001,1.7581733496671566e-06,11.49098914279337,0.06056434257077815
fine,1100.6479886818759,0.07309787351107834,0.00040278900928599187,0.006553794818,7.479832842110841e-06,11.153492338148443,0.05363057666693243
fine,1108.2125796693801,0.0705975412104416,0.0,0.006553810556000001,5.0168827741816316e-06,10.771988865429408,0.00825336366441898
fine,1115.7771706568844,0.06863122213814127,0.0,0.006555311758,4.4761267126915504e-06,10.469562744526698,0.007155230221757329
fine,1123.3417616443887,0.06667032634150741,0.00027404279229352815,0.006560741274000001,8.036402557104247e-06,10.162014496010276,0.040928129743612374
fine,1130.906352631893,0.0651996584202424,0.0005480855687756845,0.006555248423999999,5.387842769084815e-06,9.94621392993195,0.0886647973012518
fine,1138.4709436193973,0.06336132352573223,0.00033563250440333663,0.00655440595,4.726319074311252e-06,9.6670093998146,0.056919696180244006
fine,1146.0355346069016,0.06164554217943523,0.0003356353897759206,0.006559260561999999,4.4416201898034085e-06,9.39823442289887,0.048103562877165516
fine,1153.6001255944059,0.059439540297537743,0.00043329968750954197,0.006561122928000001,4.0692247214081565e-06,9.059354153745808,0.065679159313632
fine,1161.1647165819104,0.05772375789058056,0.00027404279229353433,0.006561962794,3.889085608446893e-06,8.796742700428734,0.046802428196853894
fine,1168.7293075694147,0.05625308997638664,0.0002740427922935312,0.006565457674,3.2266354237316294e-06,8.568055723303843,0.04587439620220385
fine,1176.293898556919,0.05441475298176932,0.0005126864725034053,0.00655843299,5.142785597664868e-06,8.296913018027306,0.07782120548952548
fine,1183.8584895444233,0.05257641912670612,0.00027404513237899963,0.006563378404,5.699029379383806e-06,8.010590354878483,0.04526628128219021
fine,1191.4230805319276,0.05110574699108471,0.00033563250440332904,0.0065680152740000015,7.355808832129116e-06,7.781013489955365,0.05232169378918505
fine,1198.9876715194318,0.049635079091032916,0.000612778294634523,0.006566203386,4.666970589957732e-06,7.559183022933428,0.09397487251880755
fine,1206.5522625069361,0.048050167922284934,0.00034669787499999903,0.006564003882,5.041869017003572e-06,7.3202323864322185,0.048805093979537216
fine,1214.1168534944404,0.046579242911136444,0.0,0.006560835242,1.147213888980908e-05,7.099607774954497,0.012419566713241577
fine,1221.6814444819447,0.04540250501646691,0.0002685524619008518,0.006567611638000001,5.479563843032649e-06,6.913095429419997,0.041160278582927715
fine,1229.246035469449,0.04402964252832752,0.0005371063567926322,0.006567874736,3.730365886871057e-06,6.703767824888925,0.07953837531507223
fine,1236.8106264569533,0.04285290410332791,0.00043854402555238933,0.0065709793939999995,6.642708158886014e-06,6.521560259211019,0.06884613377960219
fine,1244.3752174444576,0.041255438444598794,0.00016443910240706552,0.00657184329,4.631718087918166e-06,6.277604710419501,0.024423806289140718
fine,1251.9398084319619,0.04000527440499417,0.00016443791655294094,0.006573769824,4.271876162218466e-06,6.085594832126113,0.025854322355821104
fine,1259.5043994194662,0.038681569407526366,0.00016443791655294405,0.006567555665999999,4.180614503674189e-06,5.8898055283193385,0.027194564764072202
fine,1267.0689904069704,0.03801971741083828,0.00041923817812924215,0.006571074575999999,5.197374975819888e-06,5.785919278992873,0.06342837987365739
fine,1274.6335813944747,0.03684309225020289,0.00030763518947110087,0.006567847264,8.891563169861094e-06,5.609627316560941,0.04812100349854196
fine,1282.198172381979,0.035740004914947616,0.00030763644030021726,0.006570618879999999,5.874088643121573e-06,5.439367456428275,0.04671480996456775
fine,1289.7627633694833,0.034783997423595815,0.00020139594732928982,0.006573569588,5.8121411120660845e-06,5.291497098031749,0.031162074619022807
fine,1297.3273543569876,0.03441630041245457,0.0003288782048141275,0.00657487642,4.4213819957396975e-06,5.234509408060064,0.0489283785678737
fine,1304.891945344492,0.03390152724850725,0.00040279007919790386,0.006572908162000001,6.727685782374938e-06,5.157795390435335,0.0640415304788613
fine,1312.4565363319962,0.033386754600747894,0.0003076351894710992,0.006573459506,4.677895556244106e-06,5.079038185153457,0.04861783019941061
fine,1320.0211273195007,0.032871980885257286,0.00020139594732928982,0.006572511324000001,5.83218787758313e-06,5.0014379886573055,0.031153019369701215
fine,1327.585718307005,0.03206304958206689,0.00016443791655294405,0.006572985834,1.1395722205425751e-05,4.878026266211004,0.02880220189142553
fine,1335.1503092945093,0.03228366672809147,0.00030763612336736956,0.006572522690000001,5.453198025663649e-06,4.911936185468546,0.04946094849173652
fine,1342.7149002820136,0.03176889355000202,0.0003288768885165394,0.006575312744,4.9555895061717845e-06,4.831554632235951,0.05149243720914975
fine,1350.2794912695178,0.031915971824128433,0.0003076351894711008,0.006570750475999999,3.3903486703626937e-06,4.8572949223237405,0.0487133476549497
fine,1357.8440822570221,0.03162181579206356,0.0002600001250009867,0.00657082554,6.123790648826201e-06,4.812445261279809,0.0374573675453306
fine,1365.4086732445264,0.031915971824128433,0.0003076351894711008,0.006573171076000001,6.001199591455073e-06,4.855501746478676,0.047966667941690244
fine,1372.9732642320307,0.03213658845396506,0.00020139449496053632,0.0065708293560000006,6.671805809552755e-06,4.890782396370589,0.02726122870019579
fine,1380.537855219535,0.032504283874116045,0.00020139594732928603,0.006579523903999999,4.0600167167979924e-06,4.940208589955946,0.02843281773706733
fine,1388.1024462070393,0.03301905968971379,0.00016443910240706552,0.0065706099379999995,8.12696460553824e-06,5.025249717386816,0.0197585956107958
fine,1395.6670371945438,0.03353383235868636,0.00016443791655293787,0.00657120645,8.62563752171978e-06,5.103164034174611,0.02827808499996284
fine,1403.231628182048,0.033827987846279,0.0,0.0065717178400000005,6.119317481414677e-06,5.1475142634592945,0.0047943570922921695
fine,1410.7962191695524,0.03471045802136756,0.00032887820481412834,0.0065714237299999995,5.530405929938626e-06,5.282005955351588,0.04655198889568424
fine,1418.3608101570567,0.035298770615827396,0.00025999918750000046,0.006571577673999999,5.479029556603134e-06,5.371450191738563,0.042620131823186067
fine,1425.925401144561,0.03618124079798703,0.00020139594732928603,0.006570523884,4.999634397346366e-06,5.506619169623919,0.03462670653657119
fine,1433.4899921320653,0.036990170001070286,0.00020139451432544796,0.006565893442,6.984437704566332e-06,5.633714880318391,0.036557884069013516
fine,1441.0545831195695,0.038145949342669315,0.00021927215903080346,0.006568073296,5.997703865624847e-06,5.807778201620037,0.03173309316322522
fine,1448.6191741070738,0.03904926482767736,0.00030763644030021395,0.00657091141,2.972642510906706e-06,5.9427351851724595,0.044819182031751906
fine,1456.1837650945781,0.03961687223249746,0.00021927097317667887,0.006575851982,6.73881435359855e-06,6.024594780992334,0.03176760899125093
fine,1463.7483560820824,0.0407406642199913,0.00030763628183440436,0.006568705476,5.03031330297915e-06,6.202263955342025,0.050995749582834635
fine,1471.3129470695867,0.041696672764932205,0.0002013954696641761,0.006570025254,4.573263745716041e-06,6.346493019905829,0.02812386787864325
fine,1478.877538057091,0.04304902656133531,0.00021927215903080346,0.006569325458,1.8038312225011188e-06,6.553036924049396,0.033542791270967175
fine,1486.4421290445953,0.0443238285912174,0.00026855245221193747,0.006567958276000001,5.917383974657149e-06,6.748498067441325,0.04122385676547834
fine,1494.0067200320996,0.04540250395580674,0.0004385466759348888,0.0065636494200000004,4.943350175720907e-06,6.917300042370764,0.07101465218458429
fine,1501.5713110196039,0.04667730493209973,0.0004102197171108903,0.0065606467439999995,5.141820740324322e-06,7.114721702467939,0.059422542138115195
fine,1509.1359020071081,0.04775598081287703,0.0005590376732208057,0.006563695614,7.177533475298476e-06,7.275829542496946,0.09034777678829921
fine,1516.7004929946124,0.04893272082179582,0.0004102228484025742,0.006569670606,1.0045647789594399e-05,7.448229128562765,0.05379685278006575
fine,1524.2650839821167,0.05020752179101774,0.0004385437271168912,0.006561135036,6.54252396691677e-06,7.652255070656044,0.06549067985130448
fine,1531.829674969621,0.05109007891195612,0.00021927098898807235,0.006562471296000001,4.840653209447076e-06,7.7852042324270485,0.03718325049004779
fine,1539.3942659571253,0.052453862417725636,0.0003356353704110089,0.006561591292000001,5.0536172972704565e-06,7.994063461943952,0.04816298655641575
fine,1546.9588569446296,0.05355686231215635,0.00033563538977592435,0.006557601782,4.074194897703148e-06,8.167142123650136,0.0510328600447196
fine,1554.5234479321339,0.054904975617476946,0.00033563538977592435,0.006556657516,5.309858426025272e-06,8.373928823023954,0.050980606207118126
fine,1562.0880389196382,0.056130534313924195,0.00033563250440333284,0.006558402164000001,1.102926964957474e-06,8.558572585212504,0.05199667576370408
fine,1569.6526299071427,0.05760120222811812,0.0,0.00655593714,5.644989102748559e-06,8.786117861169247,0.007567406238957973
fine,1577.217220894647,0.05833653620289275,0.00027404279229353124,0.00655720532,8.066115551745065e-06,8.896589322259874,0.04898039920367105
fine,1584.7818118821513,0.059929760833138224,0.00027404043639667246,0.006550088806,7.608908493271661e-06,9.14946137975657,0.041492112517269586
fine,1592.3464028696555,0.0617680967812375,0.0005126877360090119,0.006550533978,7.961678870635246e-06,9.429463244471295,0.07557058037683605
fine,1599.9109938571598,0.06287109876870428,0.00033563538977592435,0.006546175479999999,8.124536689695014e-06,9.604269959566903,0.05470185227460751
fine,1607.4755848446641,0.06385154616851092,0.00027404277648214394,0.0065455949860000005,5.088567941083995e-06,9.754895998524349,0.04347337632381272
fine,1615.0401758321684,0.06556732537934547,0.0,0.00654860493,8.823077960403082e-06,10.012425770215533,0.013512965327671852
fine,1622.6047668196727,0.06691543871295033,0.00027404513237899654,0.006546228658,6.646762410355602e-06,10.222004877954099,0.046936620498711494
