stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
fine,1226.6623030623248,1,0.04228498480784876,0.00662401551,6.383587831884282
fine,1226.6623030623248,2,0.04228498480784876,0.00662828423,6.379476700239326
fine,1226.6623030623248,3,0.04265267916733957,0.0066210581,6.441973250067021
fine,1226.6623030623248,4,0.04228498480784876,0.00662815198,6.379603988478363
fine,1226.6623030623248,5,0.04302037617848082,0.00661947997,6.499056779906054
fine,1234.352975808797,1,0.04118189904237054,0.00662768912,6.213613568279517
fine,1234.352975808797,2,0.041549593437216696,0.00662563695,6.271033826750301
fine,1234.352975808797,3,0.04118189904237054,0.00662987866,6.211561501243303
fine,1234.352975808797,4,0.04044650767173848,0.00663051847,6.100052032844798
fine,1234.352975808797,5,0.040814204682879725,0.00662828749,6.157579124993525
fine,1242.0436485552693,1,0.03971111891740151,0.00662663905,5.992648553477726
fine,1242.0436485552693,2,0.040078813276892326,0.00662948936,6.0455355006244895
fine,1242.0436485552693,3,0.039343421906260265,0.00662873127,5.935286905402075
fine,1242.0436485552693,4,0.039343421906260265,0.00662748609,5.936402034192767
fine,1242.0436485552693,5,0.040078813276892326,0.00662965048,6.045388576335977
fine,1249.7343213017416,1,0.03824033614078205,0.00662879087,5.768825248937451
fine,1249.7343213017416,2,0.037872639129640805,0.00662581017,5.715925774800881
fine,1249.7343213017416,3,0.0386080305356282,0.0066266153,5.82620671153616
fine,1249.7343213017416,4,0.0386080305356282,0.00662969192,5.823502962356086
fine,1249.7343213017416,5,0.0386080305356282,0.00662958808,5.823594176552248
fine,1257.4249940482136,1,0.03676955336416259,0.00663005188,5.545892253887249
fine,1257.4249940482136,2,0.03676955336416259,0.00662898971,5.546780878041609
fine,1257.4249940482136,3,0.037504942118499564,0.00664125802,5.6472647208637685
fine,1257.4249940482136,4,0.03676955336416259,0.00664220704,5.535743336925943
fine,1257.4249940482136,5,0.037504942118499564,0.00663408777,5.65336839348141
fine,1265.1156667946861,1,0.03640185638837668,0.00662917318,5.491160873304668
fine,1265.1156667946861,2,0.03640185638837668,0.00662994711,5.490519876617339
fine,1265.1156667946861,3,0.03603416199353053,0.00662972266,5.435244254022917
fine,1265.1156667946861,4,0.036034159377235433,0.00662949542,5.435430163889522
fine,1265.1156667946861,5,0.03603416199353053,0.00663003558,5.434987724987523
fine,1272.8063395411582,1,0.034563379216911064,0.00663231127,5.211362647174288
fine,1272.8063395411582,2,0.03566646498238928,0.00662675826,5.382188935075064
fine,1272.8063395411582,3,0.03493107622805231,0.00663361,5.265771763497147
fine,1272.8063395411582,4,0.03493107622805231,0.00663200393,5.267046973546096
fine,1272.8063395411582,5,0.034563379216911064,0.00662812172,5.214656682091086
fine,1280.4970122876307,1,0.03419568485742025,0.00663219998,5.156009312225271
fine,1280.4970122876307,2,0.033460293486788195,0.00662074704,5.053854691114766
fine,1280.4970122876307,3,0.034563379216911064,0.00664183591,5.203889359096054
fine,1280.4970122876307,4,0.03419568485742025,0.00662750006,5.159665718270888
fine,1280.4970122876307,5,0.03419568485742025,0.006631481,5.156568322735185
fine,1288.1876850341027,1,0.03309259909194204,0.00662909262,4.992025453393354
fine,1288.1876850341027,2,0.03272490208080079,0.00663033221,4.935635356467423
fine,1288.1876850341027,3,0.03272490208080079,0.00663903588,4.929164817347062
fine,1288.1876850341027,4,0.033460293486788195,0.0066204397,5.054089305697957
fine,1288.1876850341027,5,0.033460293486788195,0.0066347355,5.043199308666969
fine,1295.878357780575,1,0.03235720506965955,0.00662176032,4.886495962701885
fine,1295.878357780575,2,0.03198951071016873,0.00663141999,4.823930735560111
fine,1295.878357780575,3,0.03235720506965955,0.0066298563,4.88052886902836
fine,1295.878357780575,4,0.03198951071016873,0.0066210907,4.831456350563016
fine,1295.878357780575,5,0.03198951071016873,0.00662888307,4.825776887654277
fine,1303.5690305270473,1,0.03125411930418133,0.00661931047,4.721657859354243
fine,1303.5690305270473,2,0.03162181631532258,0.00662854593,4.770550984976365
fine,1303.5690305270473,3,0.03125411930418133,0.00662603555,4.716865623243046
fine,1303.5690305270473,4,0.03198951071016873,0.00662787072,4.826513983388127
fine,1303.5690305270473,5,0.03125411930418133,0.00662958017,4.714343669243437
fine,1311.2597032735196,1,0.030518727933549268,0.00661814632,4.611370987873425
fine,1311.2597032735196,2,0.030518727933549268,0.00663071405,4.602630682520425
fine,1311.2597032735196,3,0.030518727933549268,0.00662159314,4.608970573741604
fine,1311.2597032735196,4,0.03125411930418133,0.00663128961,4.7131283871315235
fine,1311.2597032735196,5,0.030886422293040085,0.00661815424,4.666923914580765
fine,1318.9503760199918,1,0.030518727933549268,0.00663037645,4.602865035445954
fine,1318.9503760199918,2,0.030518727933549268,0.00661885226,4.61087915770298
fine,1318.9503760199918,3,0.030886422293040085,0.00663220324,4.657037966924561
fine,1318.9503760199918,4,0.030886422293040085,0.00663068658,4.658103187413827
fine,1318.9503760199918,5,0.030518727933549268,0.00662162248,4.6089501516778215
fine,1326.641048766464,1,0.03015103357405845,0.0066320328,4.546273289549842
fine,1326.641048766464,2,0.029783336562917206,0.00663119927,4.4913951987024525
fine,1326.641048766464,3,0.030518727933549268,0.00663054967,4.602744787755925
fine,1326.641048766464,4,0.029783336562917206,0.00663074525,4.491702733251169
fine,1326.641048766464,5,0.029783339179212297,0.00662072562,4.498500751827304
fine,1334.3317215129364,1,0.030518727933549268,0.00662200199,4.6086860106107075
fine,1334.3317215129364,2,0.029415642168071052,0.00662227394,4.441924697556539
fine,1334.3317215129364,3,0.029415642168071052,0.00663138507,4.4358217563244375
fine,1334.3317215129364,4,0.030518727933549268,0.00663383072,4.600468299792442
fine,1334.3317215129364,5,0.029047945156929808,0.00663210778,4.379896425164822
fine,1342.0223942594087,1,0.029783336562917206,0.00663141208,4.491251064421442
fine,1342.0223942594087,2,0.03015103357405845,0.0066309562,4.547011421076563
fine,1342.0223942594087,3,0.029415642168071052,0.00663056178,4.436372534345205
fine,1342.0223942594087,4,0.03015103357405845,0.00663165003,4.54653569438411
fine,1342.0223942594087,5,0.029415642168071052,0.00663368264,4.434285413459431
fine,1349.713067005881,1,0.029783339179212297,0.00663873879,4.486294779977674
fine,1349.713067005881,2,0.03015103357405845,0.00662942836,4.5480593403770415
fine,1349.713067005881,3,0.029415642168071052,0.00663120998,4.435938879448823
fine,1349.713067005881,4,0.029783336562917206,0.00664239842,4.483822661591746
fine,1349.713067005881,5,0.029783336562917206,0.00662233215,4.49740905292967
fine,1357.4037397523532,1,0.029415642168071052,0.00663575483,4.432900690526424
fine,1357.4037397523532,2,0.030518727933549268,0.00662296079,4.6080188153355
fine,1357.4037397523532,3,0.030518727933549268,0.00663380511,4.600486060035801
fine,1357.4037397523532,4,0.029783336562917206,0.00663062558,4.491783799820168
fine,1357.4037397523532,5,0.03015103357405845,0.00662895851,4.548381699564817
fine,1365.0944124988255,1,0.029415642168071052,0.00663023675,4.436590015895142
fine,1365.0944124988255,2,0.030886422293040085,0.00663237972,4.6569140484978275
fine,1365.0944124988255,3,0.03015103357405845,0.00662993593,4.547711153229568
fine,1365.0944124988255,4,0.029783336562917206,0.00662129791,4.498111543650089
fine,1365.0944124988255,5,0.03015103357405845,0.00664111506,4.540055894477824
fine,1372.7850852452975,1,0.030518727933549268,0.006631169,4.60231490609714
fine,1372.7850852452975,2,0.030518727933549268,0.00662722671,4.605052651586333
fine,1372.7850852452975,3,0.030886422293040085,0.00663168775,4.657399964743528
fine,1372.7850852452975,4,0.03015103357405845,0.00663252873,4.545933353847447
fine,1372.7850852452975,5,0.030518727933549268,0.00662900601,4.603816603501506
fine,1380.47575799177,1,0.030518727933549268,0.00662912754,4.603732202978444
fine,1380.47575799177,2,0.03015103357405845,0.00662822649,4.548884021924612
fine,1380.47575799177,3,0.03125411930418133,0.00662910659,4.714680459555158
fine,1380.47575799177,4,0.030518727933549268,0.00662678434,4.605360061189085
fine,1380.47575799177,5,0.030518727933549268,0.00662888167,4.603902958724751
fine,1388.166430738242,1,0.03162181631532258,0.00663187215,4.768158311876169
fine,1388.166430738242,2,0.03162181631532258,0.00662666792,4.77190296798856
fine,1388.166430738242,3,0.030886422293040085,0.00662241131,4.663923886213598
fine,1388.166430738242,4,0.030886422293040085,0.00663052918,4.658213764627469
fine,1388.166430738242,5,0.03125411930418133,0.00662911963,4.714671185407666
fine,1395.8571034847143,1,0.03235720506965955,0.00662813336,4.8817975306488925
fine,1395.8571034847143,2,0.03198951071016873,0.00661856122,4.833302835290345
fine,1395.8571034847143,3,0.03198951071016873,0.00662531704,4.828374327905179
fine,1395.8571034847143,4,0.03162181631532258,0.00661928486,4.777225483437282
fine,1395.8571034847143,5,0.03198951071016873,0.00663854275,4.8187549459056696
fine,1403.5477762311866,1,0.03309259909194204,0.00663007563,4.9912853093565746
fine,1403.5477762311866,2,0.03235720506965955,0.00662965653,4.880675932944531
fine,1403.5477762311866,3,0.03272490208080079,0.00661617471,4.946196785181447
fine,1403.5477762311866,4,0.033460293486788195,0.0066382736,5.040511359276935
fine,1403.5477762311866,5,0.03235720506965955,0.00662740832,4.882331600425601
fine,1411.238448977659,1,0.033460293486788195,0.00662348373,5.05176654020228
fine,1411.238448977659,2,0.033827987846279,0.006626633,5.104853074899275
fine,1411.238448977659,3,0.033460293486788195,0.00663585309,5.042349948526089
fine,1411.238448977659,4,0.033460293486788195,0.00663630525,5.0420063915517135
fine,1411.238448977659,5,0.033460293486788195,0.00662641367,5.049532847349115
fine,1418.9291217241312,1,0.034563379216911064,0.00661340309,5.226262295908393
fine,1418.9291217241312,2,0.03419568485742025,0.00662757643,5.159606263102763
fine,1418.9291217241312,3,0.0345633818685615,0.00663564447,5.208745288392688
fine,1418.9291217241312,4,0.033827987846279,0.00662220409,5.1082671851448485
fine,1418.9291217241312,5,0.034563379216911064,0.0066262153,5.216156984351393
fine,1426.6197944706034,1,0.03566646498238928,0.00662779668,5.381345672539442
fine,1426.6197944706034,2,0.03529877062289846,0.00662483554,5.328248589684757
fine,1426.6197944706034,3,0.03566646498238928,0.00662395265,5.384468589519474
fine,1426.6197944706034,4,0.03529877062289846,0.00662543857,5.327763626506383
fine,1426.6197944706034,5,0.03493107622805231,0.00662590377,5.27189609758735
fine,1434.3104672170757,1,0.03640185638837668,0.0066182781,5.5002004809040415
fine,1434.3104672170757,2,0.036034159377235433,0.00662624603,5.438095599543478
fine,1434.3104672170757,3,0.03566646498238928,0.00662473589,5.383831985849821
fine,1434.3104672170757,4,0.03640185900467177,0.00663715554,5.484557169903505
fine,1434.3104672170757,5,0.03676955336416259,0.00662557548,5.549639193630105
fine,1442.001139963548,1,0.039343421906260265,0.00662515406,5.938491625998545
fine,1442.001139963548,2,0.03713724775900874,0.00662087975,5.609110746802
fine,1442.001139963548,3,0.037504942118499564,0.00661283499,5.6715375743104035
fine,1442.001139963548,4,0.037504942118499564,0.00661392557,5.670602386065188
fine,1442.001139963548,5,0.03713724775900874,0.00662339805,5.606978091707585
fine,1449.6918127100203,1,0.0377537033801365,0.00662557129,5.698180840211969
fine,1449.6918127100203,2,0.0377537033801365,0.00662555173,5.698197662421164
fine,1449.6918127100203,3,0.03873431828646854,0.00662708515,5.844849946807842
fine,1449.6918127100203,4,0.03873431828646854,0.00662722485,5.844726739046516
fine,1449.6918127100203,5,0.03824401083330252,0.00662399782,5.773554260212984
fine,1457.3824854564925,1,0.039343421906260265,0.00662341015,5.940055200455956
fine,1457.3824854564925,2,0.038975724895119024,0.00663156761,5.877301897117961
fine,1457.3824854564925,3,0.039343421906260265,0.00661375467,5.948727140533664
fine,1457.3824854564925,4,0.03971111891740151,0.00662322901,5.995733932413355
fine,1457.3824854564925,5,0.039343421906260265,0.00662053889,5.942631341639965
fine,1465.0731582029648,1,0.041185858203949086,0.00662389444,6.217770916643576
fine,1465.0731582029648,2,0.040695548134487974,0.00661040796,6.156283905734613
fine,1465.0731582029648,3,0.040205243297617044,0.00661983434,6.0734515748647935
fine,1465.0731582029648,4,0.040695548134487974,0.00661018584,6.156490773410384
fine,1465.0731582029648,5,0.040695548134487974,0.00662230188,6.14522697272266
fine,1472.7638309494369,1,0.041185858203949086,0.00662034191,6.221107423732604
fine,1472.7638309494369,2,0.04265678059880249,0.00661367597,6.449783870920802
fine,1472.7638309494369,3,0.042166473145636464,0.00662630936,6.363492987540876
fine,1472.7638309494369,4,0.04265678321509758,0.00662003085,6.44359281423856
fine,1472.7638309494369,5,0.041676163040820016,0.00661833212,6.297079428044784
fine,1480.4545036959094,1,0.04314709070361894,0.00662116893,6.516536756542012
fine,1480.4545036959094,2,0.04265678059880249,0.00662453566,6.439210653868304
fine,1480.4545036959094,3,0.04314709070361894,0.00661958707,6.51809399096233
fine,1480.4545036959094,4,0.04314709070361894,0.0066102338,6.527316886071252
fine,1480.4545036959094,5,0.04314709070361894,0.00662378874,6.513959366345815
fine,1488.1451764423814,1,0.04412770560995099,0.0066211028,6.664706309944469
fine,1488.1451764423814,2,0.04412770560995099,0.00662089232,6.66491818280334
fine,1488.1451764423814,3,0.04412770560995099,0.00663280394,6.6529488899608555
fine,1488.1451764423814,4,0.04412770560995099,0.00661837915,6.667449024879602
fine,1488.1451764423814,5,0.04461801306311701,0.00662562344,6.734160712145303
fine,1495.835849188854,1,0.04559862800480439,0.0066122869,6.8960449984111225
fine,1495.835849188854,2,0.04510831789998794,0.00661671394,6.817329313164767
fine,1495.835849188854,3,0.04559862800480439,0.00661668088,6.891465499361424
fine,1495.835849188854,4,0.04510831789998794,0.00661907997,6.8148924177430565
fine,1495.835849188854,5,0.04559862800480439,0.00661994191,6.888070714929339
fine,1503.526521935326,1,0.04706955301595289,0.00661410717,7.116539210227658
fine,1503.526521935326,2,0.046579242911136444,0.00661435304,7.042146469874013
fine,1503.526521935326,3,0.046579242911136444,0.00661687274,7.0394648259679915
fine,1503.526521935326,4,0.046579242911136444,0.00660994556,7.046842139368004
fine,1503.526521935326,5,0.046088938074265506,0.00661407923,6.968307525742401
fine,1511.2171946817984,1,0.047559857817468486,0.00660668686,7.198745577820301
fine,1511.2171946817984,2,0.048050167922284934,0.00660534203,7.274440551912637
fine,1511.2171946817984,3,0.047559857817468486,0.00660728524,7.198093633001454
fine,1511.2171946817984,4,0.048050167922284934,0.00662151398,7.2566739370208095
fine,1511.2171946817984,5,0.047559857817468486,0.00661400054,7.190785293989179
fine,1518.9078674282705,1,0.04902230079993393,0.00661894912,7.406357098562185
fine,1518.9078674282705,2,0.04902230079993393,0.00661539286,7.410338559989002
fine,1518.9078674282705,3,0.04902230079993393,0.00661785156,7.407585430933107
fine,1518.9078674282705,4,0.04902230079993393,0.00661708787,7.408440353676901
fine,1518.9078674282705,5,0.04840952248762174,0.00662538549,7.306672579382507
fine,1526.5985401747428,1,0.05001139777030436,0.00661511999,7.560164871673682
fine,1526.5985401747428,2,0.05050170783976548,0.0066145435,7.634949840418387
fine,1526.5985401747428,3,0.05050170783976548,0.00660620676,7.644584808569552
fine,1526.5985401747428,4,0.05099201794458193,0.00660544261,7.719697370072515
fine,1526.5985401747428,5,0.05099201794458193,0.00661788508,7.705183352108303
fine,1534.289212921215,1,0.051473419246417546,0.00661393208,7.782574514496306
fine,1534.289212921215,2,0.051473419246417546,0.00661324477,7.78338335213586
fine,1534.289212921215,3,0.051473419246417546,0.00661397539,7.782523552210789
fine,1534.289212921215,4,0.05208619229078422,0.00660158601,7.889951325618526
fine,1534.289212921215,5,0.05208619229078422,0.00660433155,7.886671330239957
fine,1541.9798856676873,1,0.05331174888005327,0.0066188816,8.054495019227005
fine,1541.9798856676873,2,0.05269897583568659,0.00661346922,7.968431406064152
fine,1541.9798856676873,3,0.05331174888005327,0.0066079055,8.067873985191415
fine,1541.9798856676873,4,0.05269897583568659,0.00661220634,7.969953314506908
fine,1541.9798856676873,5,0.05331174888005327,0.00661118329,8.063873975584977
fine,1549.6705584141596,1,0.05392453246031098,0.00660192966,8.167995606955767
fine,1549.6705584141596,2,0.05392453246031098,0.00660366099,8.165854143931604
fine,1549.6705584141596,3,0.05392453246031098,0.00661234464,8.155130350300523
fine,1549.6705584141596,4,0.05453730546932232,0.00661360798,8.246225907892763
fine,1549.6705584141596,5,0.05453730546932232,0.00660106912,8.261889775412975
fine,1557.3612311606319,1,0.055762862058591364,0.00662131095,8.421725316886283
fine,1557.3612311606319,2,0.05576286732653688,0.00660453737,8.443114816766776
fine,1557.3612311606319,3,0.05698842395116127,0.00661517633,8.614800438911546
fine,1557.3612311606319,4,0.055762862058591364,0.00661354419,8.431615553867095
fine,1557.3612311606319,5,0.055762862058591364,0.00661141099,8.434336050645577
fine,1565.0519039071041,1,0.05698842395116127,0.00661253789,8.61823779298772
fine,1565.0519039071041,2,0.05637564563884907,0.00659882324,8.54328773304876
fine,1565.0519039071041,3,0.05637564563884907,0.00660763541,8.531894110490741
fine,1565.0519039071041,4,0.05698842395116127,0.00661016116,8.62133654108386
fine,1565.0519039071041,5,0.05882675885274251,0.00661017653,8.899423273457193
fine,1572.7425766535762,1,0.05760120222811812,0.00660630548,8.719124842546355
fine,1572.7425766535762,2,0.05760120222811812,0.00660925452,8.715234381398602
fine,1572.7425766535762,3,0.05821398054043032,0.00659893174,8.821727945382614
fine,1572.7425766535762,4,0.05821398580837584,0.00660871668,8.808667193216072
fine,1572.7425766535762,5,0.05882675885274251,0.00662200432,8.883527707022472
fine,1580.4332494000487,1,0.05943954239764489,0.00659922324,9.007051320428566
fine,1580.4332494000487,2,0.05943954239764489,0.00660981704,8.992615383745157
fine,1580.4332494000487,3,0.060052315442011554,0.00660802703,9.087782959933135
fine,1580.4332494000487,4,0.05943954239764489,0.00660598464,8.9978323651756
fine,1580.4332494000487,5,0.060052315442011554,0.00660701469,9.089175408207176
fine,1588.1239221465207,1,0.061277872031280614,0.00659679854,9.28903189323114
fine,1588.1239221465207,2,0.06066509898691393,0.00660497043,9.184764660167287
fine,1588.1239221465207,3,0.06066509898691393,0.00659662625,9.196382618602037
fine,1588.1239221465207,4,0.06066509898691393,0.00659621926,9.196950039970917
fine,1588.1239221465207,5,0.061277872031280614,0.00660873763,9.272250687198277
fine,1595.8145948929932,1,0.06250342862054965,0.00660378998,9.46478140731993
fine,1595.8145948929932,2,0.06311621220080736,0.00660448428,9.556569373923525
fine,1595.8145948929932,3,0.061890655611538316,0.00659439806,9.385338138283135
fine,1595.8145948929932,4,0.06250342862054965,0.00660416065,9.46425018000579
fine,1595.8145948929932,5,0.06250342862054965,0.00660261279,9.466468897769431
fine,1603.5052676394653,1,0.06372899051311956,0.00660374574,9.650430683165515
fine,1603.5052676394653,2,0.06434176879007641,0.00660336902,9.743779061143005
fine,1603.5052676394653,3,0.06372899051311956,0.00659457594,9.663849668720255
fine,1603.5052676394653,4,0.06372899051311956,0.00660329591,9.651088090207903
fine,1603.5052676394653,5,0.06311621220080736,0.00659393286,9.57186151889441
fine,1611.1959403859378,1,0.0649545471023886,0.00661369273,9.821222387268149
fine,1611.1959403859378,2,0.0649545471023886,0.0065952451,9.848693432544092
fine,1611.1959403859378,3,0.0649545471023886,0.00659157103,9.854182987145721
fine,1611.1959403859378,4,0.0649545471023886,0.00660413411,9.835437321606511
fine,1611.1959403859378,5,0.0649545471023886,0.00660556881,9.833301108612416
fine,1618.8866131324098,1,0.06618010895960318,0.00659288885,10.038104761860678
fine,1618.8866131324098,2,0.06618010895960318,0.00661030272,10.011660851683835
fine,1618.8866131324098,3,0.06618010895960318,0.00659947377,10.02808879405595
fine,1618.8866131324098,4,0.06618010895960318,0.0066028107,10.023020796219884
fine,1618.8866131324098,5,0.06618010895960318,0.00660940073,10.01302715073885
fine,1626.577285878882,1,0.06740566554887222,0.00659795664,10.216142546349351
fine,1626.577285878882,2,0.06740566554887222,0.00660303188,10.20829018757853
fine,1626.577285878882,3,0.0680184385932389,0.00659574335,10.312475028798522
fine,1626.577285878882,4,0.0680184385932389,0.00659986911,10.306028416560356
fine,1626.577285878882,5,0.0680184385932389,0.00660450384,10.298796130798964
fine,1634.2679586253544,1,0.06986215249145997,0.00659162505,10.598623550570426
fine,1634.2679586253544,2,0.06986215249145997,0.00658943597,10.602144524891706
fine,1634.2679586253544,3,0.06986215249145997,0.00659828261,10.58792971152534
fine,1634.2679586253544,4,0.06986215249145997,0.00659735268,10.589422133403358
fine,1634.2679586253544,5,0.06986215249145997,0.00659903092,10.586729072555999
fine,1641.9586313718266,1,0.0704695570397225,0.00658911699,10.69484077254523
fine,1641.9586313718266,2,0.0716951136643469,0.00660107704,10.861123606027009
fine,1641.9586313718266,3,0.0710823353520347,0.0066006165,10.769044884221755
fine,1641.9586313718266,4,0.0710823353520347,0.00660149567,10.76761069087162
fine,1641.9586313718266,5,0.070469551771777,0.00659151934,10.69094212378917
fine,1649.649304118299,1,0.07133292996477857,0.00658729207,10.828870073887366
fine,1649.649304118299,2,0.07280371274139803,0.00659658667,11.036573364903282
fine,1649.649304118299,3,0.07206831871911554,0.00659110956,10.934170956053041
fine,1649.649304118299,4,0.07206831871911554,0.00660617743,10.909231470507981
fine,1649.649304118299,5,0.07206831871911554,0.0065975911,10.923429116289965
