stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,1291.549665014884,4,0.03272490208080079,0.00663890038,4.929265421633091
coarse,1291.549665014884,5,0.03198951071016873,0.00664006826,4.817647870109204
coarse,2154.4346900318824,1,0.15737368762504106,0.00647218339,24.315393761585156
coarse,2154.4346900318824,2,0.1559028995804761,0.00646253722,24.124100840455366
coarse,2154.4346900318824,3,0.15737368762504106,0.00647001527,24.32354191724204
coarse,2154.4346900318824,4,0.1559028995804761,0.00646803156,24.10360835970876
coarse,2154.4346900318824,5,0.1559028995804761,0.0064693857,24.098563110942063
coarse,3593.813663804626,1,0.3269984104267828,0.00590724591,55.355476208164625
coarse,3593.813663804626,2,0.3269984104267828,0.00591815868,55.25340365270213
coarse,3593.813663804626,3,0.3269984104267828,0.00591171626,55.31361723825067
coarse,3593.813663804626,4,0.3269984104267828,0.00589731615,55.44868243612525
coarse,3593.813663804626,5,0.3269984104267828,0.00589716388,55.450114170268364
coarse,5994.8425031894085,1,0.4804502179005029,0.00491177663,97.81597456326163
coarse,5994.8425031894085,2,0.4804502179005029,0.00490193581,98.0123438010713
coarse,5994.8425031894085,3,0.4804502179005029,0.00488654524,98.32104161599922
coarse,5994.8425031894085,4,0.48473992414530803,0.00489981566,98.93023692758842
coarse,5994.8425031894085,5,0.4804502179005029,0.0048888009,98.27567694575225
coarse,10000.0,1,0.5955495522802824,0.00369293033,161.26747570682775
coarse,10000.0,2,0.5902791731463891,0.00369579112,159.71659489954862
coarse,10000.0,3,0.5902791731463891,0.00369723956,159.6540239189665
coarse,10000.0,4,0.600819847091692,0.00369729102,162.502719921596
coarse,10000.0,5,0.5902791731463891,0.00369348796,159.81618988312314
fine,904.0847655104188,1,0.13237548562740437,0.00656067906,20.17710124466969
fine,904.0847655104188,2,0.13360118971914797,0.00654858304,20.40154166223232
fine,904.0847655104188,3,0.13237548562740437,0.00655857567,20.18357220957464
fine,904.0847655104188,4,0.13237548562740437,0.00655834563,20.18428016691831
fine,904.0847655104188,5,0.13237548562740437,0.00655421894,20.196988663214288
fine,990.1880765114112,1,0.10393027199750764,0.00659481343,15.759395334025035
fine,990.1880765114112,2,0.10393027199750764,0.00658930838,15.772561550307596
fine,990.1880765114112,3,0.10393027199750764,0.00658544106,15.781824034350652
fine,990.1880765114112,4,0.10491073413341959,0.00659523159,15.907058410578056
fine,990.1880765114112,5,0.10491073413341959,0.00658627832,15.928682183813269
fine,1076.2913875124034,1,0.07893631101421246,0.00661868788,11.926277903621656
fine,1076.2913875124034,2,0.07893631101421246,0.00661647692,11.93026318517143
fine,1076.2913875124034,3,0.07979431547851974,0.00661859429,12.056081999025166
fine,1076.2913875124034,4,0.07893631101421246,0.00661780685,11.927865651475226
fine,1076.2913875124034,5,0.07979431547851974,0.00661510043,12.06244959133897
fine,1162.3946985133957,1,0.05637564563884907,0.00662319409,8.511851664435984
fine,1162.3946985133957,2,0.05576286732653688,0.00663247611,8.407548915624647
fine,1162.3946985133957,3,0.05637564563884907,0.00663011661,8.50296442053816
fine,1162.3946985133957,4,0.05637564563884907,0.00663021486,8.502838419153294
fine,1162.3946985133957,5,0.05637564563884907,0.00663332967,8.49884574466643
fine,1248.498009514388,1,0.03824033614078205,0.00664047711,5.758672984987076
fine,1248.498009514388,2,0.03824033614078205,0.00663710292,5.761600596180306
fine,1248.498009514388,3,0.03824033614078205,0.00662468001,5.772405019270063
fine,1248.498009514388,4,0.03824033614078205,0.00664510904,5.7546589394689684
fine,1248.498009514388,5,0.0386080305356282,0.00663639745,5.817618794912321
fine,1334.6013205153804,1,0.029415642168071052,0.00663535064,4.433170719079143
fine,1334.6013205153804,2,0.029415642168071052,0.00663463725,4.433647396181464
fine,1334.6013205153804,3,0.029047947808580235,0.00663892971,4.375396197496454
fine,1334.6013205153804,4,0.029047947808580235,0.0066356617,4.377551044921448
fine,1334.6013205153804,5,0.029415642168071052,0.00663649384,4.432407062713563
fine,1420.7046315163725,1,0.03493107622805231,0.00662287977,5.2743032398506475
fine,1420.7046315163725,2,0.03419568485742025,0.00663267309,5.15564153297057
fine,1420.7046315163725,3,0.033827987846279,0.00663492782,5.098471115889096
fine,1420.7046315163725,4,0.0345633818685615,0.00663616881,5.20833373263172
fine,1420.7046315163725,5,0.03419568485742025,0.00663557928,5.153383512497232
fine,1506.8079425173648,1,0.04718396589835269,0.00662687933,7.120088287219905
fine,1506.8079425173648,2,0.046571182318094984,0.00663715787,7.01673566159953
fine,1506.8079425173648,3,0.046571182318094984,0.00661356235,7.041769602141119
fine,1506.8079425173648,4,0.04718396589835269,0.00662780087,7.119098298792537
fine,1506.8079425173648,5,0.046571182318094984,0.00661859987,7.036410001031681
fine,1592.9112535183572,1,0.06250342862054965,0.00661379052,9.450469958421007
fine,1592.9112535183572,2,0.061277872031280614,0.00662540225,9.248928550908833
fine,1592.9112535183572,3,0.061890655611538316,0.00662361085,9.343945019284808
fine,1592.9112535183572,4,0.061890655611538316,0.00660602143,9.368824528856896
fine,1592.9112535183572,5,0.061277872031280614,0.00661431905,9.264426400973296
fine,1679.0145645193495,1,0.07795144979023805,0.00659594079,11.818094229775227
fine,1679.0145645193495,2,0.07795144979023805,0.00659880042,11.812972787293065
fine,1679.0145645193495,3,0.07721606103590106,0.00659814104,11.70269937665671
fine,1679.0145645193495,4,0.07795144979023805,0.00659755152,11.815208953493409
fine,1679.0145645193495,5,0.07721606103590106,0.00658431277,11.727277201611592
