stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,662856.636731621,1,0.7752301654216249,0.00122809992,631.2435599064487
coarse,662856.636731621,2,0.7752301654216249,0.00124537898,622.4853461246189
coarse,662856.636731621,3,0.7752301654216249,0.00124032004,625.0243005197472
coarse,1074104.5306013846,1,0.7752301654216249,0.0012681504,611.3077482147424
coarse,1074104.5306013846,2,0.7752301654216249,0.00126917171,610.8158252452893
coarse,1074104.5306013846,3,0.7752301654216249,0.00127181923,609.5443024726281
coarse,1740497.8372805163,1,0.7687234506687561,0.00138890825,553.4731690655276
coarse,1740497.8372805163,2,0.7687234506687561,0.00138675701,554.3317575649077
coarse,1740497.8372805163,3,0.7687234506687561,0.00139928749,549.3677719285236
coarse,2820333.2499510483,1,0.7824506792263893,0.00160088867,488.76020793275353
coarse,2820333.2499510483,2,0.7824506792263893,0.00162253377,482.2399962907332
coarse,2820333.2499510483,3,0.7824506792263893,0.00163124886,479.6635868462089
coarse,4570117.509141992,1,0.8032975220119503,0.0020814701,385.9279660139967
coarse,4570117.509141992,2,0.8032975220119503,0.00210203091,382.15304931550713
coarse,4570117.509141992,3,0.8032975220119503,0.00211275532,380.2132288617076
coarse,7405498.64017973,1,0.2696382144081004,0.00169580162,159.0033947532733
coarse,7405498.64017973,2,0.27208947512446835,0.00167088932,162.84111213570287
coarse,7405498.64017973,3,0.2696382144081004,0.00167533918,160.94544772008518
coarse,12000000.000000007,1,0.563805220310599,0.00124616222,452.4332476638547
coarse,12000000.000000007,2,0.563805220310599,0.00125400571,449.60339160704376
coarse,12000000.000000007,3,0.563805220310599,0.00124678982,452.20550510317685
fine,873.7102590567467,1,0.1442541639239205,0.00652856007,22.09586223871882
fine,873.7102590567467,2,0.14290599162468115,0.00652759615,21.89259083141673
fine,873.7102590567467,3,0.14290599162468115,0.00651947642,21.919857120164437
fine,881.274850044251,1,0.1409553722674668,0.00653400924,21.572570085234037
fine,881.274850044251,2,0.1409553722674668,0.00653094007,21.58270796496021
fine,881.274850044251,3,0.13972967867625888,0.00653320551,21.38761416006013
fine,888.8394410317553,1,0.13886148519214345,0.00652776891,21.27242662947507
fine,888.8394410317553,2,0.13751332342879516,0.00652619312,21.07098593318905
fine,888.8394410317553,3,0.13751332342879516,0.00652512861,21.074423455508743
fine,896.4040320192596,1,0.1348268833103559,0.00652803434,20.653519311964263
fine,896.4040320192596,2,0.1348268833103559,0.00652846694,20.652150734542264
fine,896.4040320192596,3,0.1348268833103559,0.00653883535,20.619403317802746
fine,903.9686230067639,1,0.13237548562740437,0.00654378999,20.229176949397235
fine,903.9686230067639,2,0.13237548562740437,0.00652986439,20.272317726862376
fine,903.9686230067639,3,0.13237548562740437,0.00653490797,20.256671744285384
fine,911.5332139942683,1,0.13114978150030543,0.00653744023,20.06133545947623
fine,911.5332139942683,2,0.12992408794445287,0.0065435525,19.855283188215097
fine,911.5332139942683,3,0.12992408794445287,0.00654902775,19.83868337471205
fine,919.0978049817726,1,0.12747269022614602,0.00655009039,19.46121085912923
fine,919.0978049817726,2,0.12747269022614602,0.00655079633,19.45911364124887
fine,919.0978049817726,3,0.12747269022614602,0.00655138306,19.457370918278443
fine,926.6623959692769,1,0.12354568924287102,0.00654561073,18.87458548010401
fine,926.6623959692769,2,0.12464877762464432,0.00654450292,19.046332341562213
fine,926.6623959692769,3,0.12354568924287102,0.00655560056,18.845823218196657
fine,934.2269869567812,1,0.12354568924287102,0.00649693049,19.01600908814264
fine,934.2269869567812,2,0.12354568924287102,0.00649084477,19.033838216850626
fine,934.2269869567812,3,0.1224426008610977,0.0064858594,18.878392717100482
fine,941.7915779442855,1,0.12133952297986011,0.00649381103,18.685410218945055
fine,941.7915779442855,2,0.11913335675220453,0.00649364199,18.346154120548388
fine,941.7915779442855,3,0.11913335675220453,0.00650364161,18.317946144053366
fine,949.3561689317897,1,0.11803026837043123,0.00650622277,18.141135424176575
fine,949.3561689317897,2,0.11803026837043123,0.006492774,18.178711960470398
fine,949.3561689317897,3,0.11692717995330258,0.0065068556,17.96984398321404
fine,956.920759919294,1,0.11472100318975596,0.0065098349,17.622720845002686
fine,956.920759919294,2,0.11472100318975596,0.0065077031,17.628493713819854
fine,956.920759919294,3,0.11582409157152929,0.00650644349,17.80144432969313
fine,964.4853509067984,1,0.11373501978731979,0.00649828557,17.502311734711867
fine,964.4853509067984,2,0.11275453657962575,0.0065000318,17.346766915759666
fine,964.4853509067984,3,0.11275453657962575,0.00651065353,17.318466734571537
fine,972.0499418943027,1,0.11030864959195207,0.00650534872,16.95660822191129
fine,972.0499418943027,2,0.11030864959195207,0.00651274063,16.93736260336105
fine,972.0499418943027,3,0.11030864959195207,0.00650393637,16.960290402095687
fine,979.614532881807,1,0.10883264589241372,0.00650098547,16.74094587576639
fine,979.614532881807,2,0.10883264589241372,0.00650486303,16.73096656923977
fine,979.614532881807,3,0.10883264589241372,0.00650516758,16.730183281829262
fine,987.1791238693113,1,0.10589121734111365,0.00651006121,16.265779064942716
fine,987.1791238693113,2,0.10589121734111365,0.00651861774,16.24442812336372
fine,987.1791238693113,3,0.10589121734111365,0.00650963327,16.26684836903472
fine,994.7437148568156,1,0.10491073413341959,0.00651416276,16.10502193430297
fine,994.7437148568156,2,0.10294978878981358,0.00651893811,15.792416963107751
fine,994.7437148568156,3,0.10294978878981358,0.00651137903,15.810750428671263
fine,1002.3083058443199,1,0.10098884344620757,0.0065210117,15.48668336942373
fine,1002.3083058443199,2,0.10196932665390163,0.00652440591,15.628905997036844
fine,1002.3083058443199,3,0.10098884344620757,0.00652728556,15.47179796531034
fine,1009.8728968318242,1,0.09902789810260156,0.00651686452,15.19563553894497
fine,1009.8728968318242,2,0.09902789810260156,0.00651735673,15.194487919736988
fine,1009.8728968318242,3,0.09902789810260156,0.00651576882,15.198190856409413
fine,1017.4374878193285,1,0.09695437849564816,0.0065246122,14.859791742971046
fine,1017.4374878193285,2,0.09695437849564816,0.00651587313,14.879721652230536
fine,1017.4374878193285,3,0.09695437849564816,0.00651625032,14.878860346735138
fine,1025.0020788068327,1,0.09523836956703363,0.00651904428,14.609253362370724
fine,1025.0020788068327,2,0.09523836956703363,0.0065207025,14.605538217244787
fine,1025.0020788068327,3,0.09438036510272635,0.00652985089,14.45367845187141
fine,1032.566669794337,1,0.09352237117431014,0.00652321987,14.336841780301688
fine,1032.566669794337,2,0.09266436671000287,0.00653556222,14.178484358458586
fine,1032.566669794337,3,0.09266436671000287,0.00653294381,14.184167108273794
fine,1040.1312607818413,1,0.09009035328172572,0.00652358821,13.809938699629496
fine,1040.1312607818413,2,0.08923235935330949,0.00653557014,13.65333971510395
fine,1040.1312607818413,3,0.09009035328172572,0.00653130468,13.793622820506014
fine,1047.6958517693456,1,0.08837434962105671,0.00653799111,13.517049523956405
fine,1047.6958517693456,2,0.08837434962105671,0.00653923908,13.51446988554771
fine,1047.6958517693456,3,0.08837434962105671,0.00653715618,13.518775930645841
fine,1055.26044275685,1,0.0858003362281349,0.0065295985,13.140216236593247
fine,1055.26044275685,2,0.0858003362281349,0.00652906811,13.141283684377877
fine,1055.26044275685,3,0.0858003362281349,0.00652907463,13.141270561358999
fine,1062.8250337443542,1,0.08408433256746589,0.00652064662,12.895091156997232
fine,1062.8250337443542,2,0.08408433256746589,0.00653071143,12.87521787920522
fine,1062.8250337443542,3,0.08408433256746589,0.00654376484,12.849534575797179
fine,1070.3896247318587,1,0.08236379808474108,0.0065303361,12.612489896919866
fine,1070.3896247318587,2,0.08236379808474108,0.00653070863,12.611770445000097
fine,1070.3896247318587,3,0.0816284040624586,0.0065445751,12.472682002298146
fine,1077.954215719363,1,0.08089301534347695,0.0065471963,12.355367341510282
fine,1077.954215719363,2,0.08015762658914,0.00653580762,12.264379744570878
fine,1077.954215719363,3,0.07942223783480303,0.00653346535,12.156219338456127
fine,1085.5188067068673,1,0.07868684381252053,0.00653830869,12.03473979943283
fine,1085.5188067068673,2,0.07795144979023805,0.00654896582,11.90286404491237
fine,1085.5188067068673,3,0.07795144979023805,0.00654832134,11.90403551427396
fine,1093.0833976943716,1,0.0764806722815641,0.00653776852,11.698283909501908
fine,1093.0833976943716,2,0.07574527829463694,0.00653806888,11.585267712052147
fine,1093.0833976943716,3,0.07574527829463694,0.00654994743,11.564257439335957
fine,1100.6479886818759,1,0.07500988427235446,0.00655069202,11.450680942309734
fine,1100.6479886818759,2,0.07353910676368053,0.00654209359,11.240913287466517
fine,1100.6479886818759,3,0.07427449551801749,0.00655078888,11.338252060722416
fine,1108.2125796693801,1,0.07206832398706106,0.00653945655,11.020537170945964
fine,1108.2125796693801,2,0.07206832398706106,0.00654921215,11.00412115784966
fine,1108.2125796693801,3,0.07206832398706106,0.0065493118,11.003953726414593
fine,1115.7771706568844,1,0.06986215249145997,0.00654613273,10.67227863732301
fine,1115.7771706568844,2,0.0705975412104416,0.00655293232,10.773427492143181
fine,1115.7771706568844,3,0.06986215249145997,0.00653824257,10.685157631198129
fine,1123.3417616443887,1,0.06740566554887222,0.00654496253,10.298861947628632
fine,1123.3417616443887,2,0.06740566554887222,0.00654821936,10.293739693667227
fine,1123.3417616443887,3,0.06740566554887222,0.00655477028,10.283452000528722
fine,1130.906352631893,1,0.06556732537934547,0.0065487111,10.012248880446943
fine,1130.906352631893,2,0.06556732537934547,0.00654800329,10.013331159970365
fine,1130.906352631893,3,0.0649545471023886,0.00654741284,9.920643266232254
fine,1138.4709436193973,1,0.06372899051311956,0.0065589794,9.716296793540709
fine,1138.4709436193973,2,0.06372899051311956,0.00655856263,9.716914224713223
fine,1138.4709436193973,3,0.06372899051311956,0.00654478744,9.737365972136073
fine,1146.0355346069016,1,0.061890655611538316,0.00654890994,9.450527825022787
fine,1146.0355346069016,2,0.061890655611538316,0.00655937055,9.435456518238373
fine,1146.0355346069016,3,0.061890655611538316,0.00656077173,9.43344139356885
fine,1153.6001255944059,1,0.06066509898691393,0.00655275024,9.25795990462074
fine,1153.6001255944059,2,0.06066509898691393,0.00655094534,9.260510634471869
fine,1153.6001255944059,3,0.06066509898691393,0.0065521528,9.258804066186297
fine,1161.1647165819104,1,0.05821398054043032,0.00655981526,8.874332314722887
fine,1161.1647165819104,2,0.05943954239764489,0.00656344881,9.056144737060102
fine,1161.1647165819104,3,0.05882675885274251,0.00655230228,8.978028842213687
fine,1168.7293075694147,1,0.05698842395116127,0.00656512519,8.68047787389737
fine,1168.7293075694147,2,0.05637564563884907,0.00655252626,8.603650470352953
fine,1168.7293075694147,3,0.05698842395116127,0.00656358059,8.682520640942
fine,1176.293898556919,1,0.05576286732653688,0.0065576979,8.50342119702356
fine,1176.293898556919,2,0.05576286732653688,0.00656718249,8.491140212937326
fine,1176.293898556919,3,0.05515008904958003,0.00655924808,8.407989509916513
fine,1183.8584895444233,1,0.05392453246031098,0.00655234046,8.229812353235225
fine,1183.8584895444233,2,0.05331174888005327,0.00655155443,8.13726718592694
fine,1183.8584895444233,3,0.05331174888005327,0.00655443408,8.133692128009512
fine,1191.4230805319276,1,0.05269897583568659,0.00656586885,8.02619988909565
fine,1191.4230805319276,2,0.05269897583568659,0.00655723782,8.036764455141661
fine,1191.4230805319276,3,0.05208619229078422,0.00656094356,7.9388264530024735
fine,1198.9876715194318,1,0.050247857389202975,0.00656556152,7.653245992157419
fine,1198.9876715194318,2,0.05086063566615984,0.00655742968,7.756184686399846
fine,1198.9876715194318,3,0.050247857389202975,0.00656382507,7.655270646815542
fine,1206.5522625069361,1,0.050247857389202975,0.00655266736,7.668305840753524
fine,1206.5522625069361,2,0.049635079076890784,0.00656365277,7.562112259160654
fine,1206.5522625069361,3,0.04902230079993393,0.00655377097,7.480014334393795
fine,1214.1168534944404,1,0.047559863085414,0.00656593172,7.243429434476971
fine,1214.1168534944404,2,0.047559863085414,0.00655938545,7.2506583807197975
fine,1214.1168534944404,3,0.047559863085414,0.00655734632,7.252913109127047
fine,1221.6814444819447,1,0.046088938074265506,0.00655811094,7.027776519173295
fine,1221.6814444819447,2,0.046579242911136444,0.00655697659,7.103768371260335
fine,1221.6814444819447,3,0.046579242911136444,0.00655907253,7.101498374669817
fine,1229.246035469449,1,0.04510831789998794,0.00655844482,6.8778985167992825
fine,1229.246035469449,2,0.04461801306311701,0.00656559411,6.795731249234506
fine,1229.246035469449,3,0.04510831789998794,0.00656854175,6.867326054521605
fine,1236.8106264569533,1,0.043637395505134534,0.00655695377,6.655132403828818
fine,1236.8106264569533,2,0.043637395505134534,0.00655744923,6.654629563199002
fine,1236.8106264569533,3,0.043637395505134534,0.00655679777,6.655290743416437
fine,1244.3752174444576,1,0.04314708805196851,0.00655524014,6.582075885929102
fine,1244.3752174444576,2,0.04265678321509758,0.00655833771,6.504206568999263
fine,1244.3752174444576,3,0.04265678321509758,0.00655830465,6.504239356294249
fine,1251.9398084319619,1,0.041185858203949086,0.00657004816,6.268730030732239
fine,1251.9398084319619,2,0.041185858203949086,0.00654788362,6.289949637795957
fine,1251.9398084319619,3,0.04167616569247044,0.00655800803,6.355003760565759
fine,1259.5043994194662,1,0.04044650767173848,0.00656801648,6.158100820072619
fine,1259.5043994194662,2,0.04044650767173848,0.00656777387,6.158328296972636
fine,1259.5043994194662,3,0.04044650767173848,0.00655815843,6.167357514072511
fine,1267.0689904069704,1,0.039343421906260265,0.00655658217,6.000599227792529
fine,1267.0689904069704,2,0.039343421906260265,0.00655791489,5.999379767226633
fine,1267.0689904069704,3,0.038975724895119024,0.00655990979,5.941503182640416
fine,1274.6335813944747,1,0.037872639129640805,0.00656917412,5.765205555190978
fine,1274.6335813944747,2,0.037872639129640805,0.00655048853,5.78165108696722
fine,1274.6335813944747,3,0.037872639129640805,0.00657009706,5.764395683013061
fine,1282.198172381979,1,0.037504942118499564,0.00655946182,5.717685863213022
fine,1282.198172381979,2,0.03676955336416259,0.00655583665,5.608674426651951
fine,1282.198172381979,3,0.03713724775900874,0.00655995449,5.661205091532387
fine,1289.7627633694833,1,0.036282778368988,0.00657125283,5.521440021809053
fine,1289.7627633694833,2,0.036282778368988,0.00656769099,5.524434451047156
fine,1289.7627633694833,3,0.036282778368988,0.00655085221,5.5386348532793415
fine,1297.3273543569876,1,0.03603416199353053,0.00655979523,5.4931839684164245
fine,1297.3273543569876,2,0.03566646498238928,0.00656824466,5.430136486783865
fine,1297.3273543569876,3,0.03566646498238928,0.00654806383,5.446871916395061
fine,1304.891945344492,1,0.03566646498238928,0.00656780181,5.4305026269343655
fine,1304.891945344492,2,0.03529877062289846,0.00656985492,5.372838677980801
fine,1304.891945344492,3,0.03529877062289846,0.00655930163,5.38148306238182
fine,1312.4565363319962,1,0.034563379216911064,0.00657074153,5.260194615646533
fine,1312.4565363319962,2,0.034563379216911064,0.00657089381,5.260072711007799
fine,1312.4565363319962,3,0.034563379216911064,0.0065498068,5.277007440419626
fine,1320.0211273195007,1,0.03493107622805231,0.0065585128,5.326066639383903
fine,1320.0211273195007,2,0.03493107622805231,0.00655861385,5.325984579508719
fine,1320.0211273195007,3,0.03419568220576982,0.00655904366,5.213516478676683
fine,1327.585718307005,1,0.03529877062289846,0.00655858964,5.382067267574689
fine,1327.585718307005,2,0.03419568220576982,0.00656868936,5.2058607633364815
fine,1327.585718307005,3,0.033460293486788195,0.00656911917,5.093573829440545
fine,1335.1503092945093,1,0.034563379216911064,0.00656872522,5.261809264250372
fine,1335.1503092945093,2,0.03419568220576982,0.00655902829,5.213528695691877
fine,1335.1503092945093,3,0.033827987846279,0.00656189071,5.155219637341233
fine,1342.7149002820136,1,0.03419568220576982,0.00655819289,5.214192808801301
fine,1342.7149002820136,2,0.033460293486788195,0.00656719832,5.095063656732723
fine,1342.7149002820136,3,0.034563379216911064,0.00656995038,5.260828045540134
fine,1350.2794912695178,1,0.033460293486788195,0.00656821206,5.094277282939643
fine,1350.2794912695178,2,0.033460293486788195,0.00656123552,5.099694011104207
fine,1350.2794912695178,3,0.033460293486788195,0.00656944513,5.093321098609769
fine,1357.8440822570221,1,0.033460293486788195,0.00655939151,5.101127663408552
fine,1357.8440822570221,2,0.033827987846279,0.00656986795,5.148960086218933
fine,1357.8440822570221,3,0.033827987846279,0.00655916147,5.157364702942585
fine,1365.4086732445264,1,0.033827987846279,0.0065559689,5.159876192560797
fine,1365.4086732445264,2,0.033827987846279,0.00656100409,5.15591628693513
fine,1365.4086732445264,3,0.03309259909194204,0.0065577575,5.046328579844869
fine,1372.9732642320307,1,0.03419568220576982,0.00656716898,5.207065983822122
fine,1372.9732642320307,2,0.033827987846279,0.00655581756,5.159995307477563
fine,1372.9732642320307,3,0.033827987846279,0.00656017987,5.15656407547237
fine,1380.537855219535,1,0.03493107622805231,0.00656972034,5.316980696327831
fine,1380.537855219535,2,0.03419568220576982,0.0065695364,5.20518954819549
fine,1380.537855219535,3,0.03419568220576982,0.00655946787,5.213179313243564
fine,1388.1024462070393,1,0.03493107622805231,0.00656801602,5.318360387929187
fine,1388.1024462070393,2,0.034563379216911064,0.00655469205,5.273074456169312
fine,1388.1024462070393,3,0.034563379216911064,0.00656418456,5.26544902889066
fine,1395.6670371945438,1,0.03529877062289846,0.00656580785,5.376150418854926
fine,1395.6670371945438,2,0.03493107622805231,0.00654636649,5.33594877118655
fine,1395.6670371945438,3,0.03493107622805231,0.00655710045,5.327213833982414
fine,1403.231628182048,1,0.03566646498238928,0.00655502081,5.44109103787716
fine,1403.231628182048,2,0.03566646498238928,0.00655833492,5.438341502447893
fine,1403.231628182048,3,0.03529877062289846,0.00654631015,5.392162884750956
fine,1410.7962191695524,1,0.03640185900467177,0.00656731799,5.54288052750005
fine,1410.7962191695524,2,0.03603416199353053,0.00655646715,5.495972323071966
fine,1410.7962191695524,3,0.03603416199353053,0.00655308738,5.498806883531977
fine,1418.3608101570567,1,0.03713724775900874,0.00656281458,5.658737925063965
fine,1418.3608101570567,2,0.03713724775900874,0.00654500909,5.674132342421047
fine,1418.3608101570567,3,0.03676955336416259,0.00655783666,5.606963892291058
fine,1425.925401144561,1,0.037872639129640805,0.00655476796,5.777876403978884
fine,1425.925401144561,2,0.037872639129640805,0.00655622361,5.776593567045954
fine,1425.925401144561,3,0.037504942118499564,0.00656161783,5.71580715155725
fine,1433.4899921320653,1,0.03922462573963456,0.00655716006,5.981953373216051
fine,1433.4899921320653,2,0.03873431828646854,0.00656262226,5.902262350609303
fine,1433.4899921320653,3,0.03873431828646854,0.00656431634,5.900739129593584
fine,1441.0545831195695,1,0.039224628391284995,0.00655087503,5.987692974091889
fine,1441.0545831195695,2,0.039224628391284995,0.00655346783,5.985324016046173
fine,1441.0545831195695,3,0.039224628391284995,0.00655256445,5.9861491925172885
fine,1448.6191741070738,1,0.04044650767173848,0.00655382825,6.1714323489845
fine,1448.6191741070738,2,0.040814204682879725,0.00655226037,6.229026683638905
fine,1448.6191741070738,3,0.04044650767173848,0.00655147294,6.1736510311738355
fine,1456.1837650945781,1,0.04167616569247044,0.00656097522,6.352129720811602
fine,1456.1837650945781,2,0.04167616569247044,0.00656155078,6.351572530613022
fine,1456.1837650945781,3,0.04167616569247044,0.00655567739,6.357263058130815
fine,1463.7483560820824,1,0.04228498480784876,0.00656397175,6.44198153470858
fine,1463.7483560820824,2,0.04265267916733957,0.0065520904,6.50978185028393
fine,1463.7483560820824,3,0.04228498480784876,0.00656249793,6.443428288875476
fine,1471.3129470695867,1,0.04363739815678497,0.00654897233,6.663243629368789
fine,1471.3129470695867,2,0.043637395505134534,0.00655938312,6.6526675918778375
fine,1471.3129470695867,3,0.04412770560995099,0.00655494677,6.731970091947976
fine,1478.877538057091,1,0.04461801306311701,0.00655949116,6.802053996992811
fine,1478.877538057091,2,0.04412770560995099,0.00655265292,6.734326714492149
fine,1478.877538057091,3,0.04412770560995099,0.00655025849,6.7367884301541485
fine,1486.4421290445953,1,0.046088938074265506,0.00653874176,7.048594326848826
fine,1486.4421290445953,2,0.04559862800480439,0.00656037778,6.9506100919700975
fine,1486.4421290445953,3,0.04559862800480439,0.00655152602,6.960001054045175
fine,1494.0067200320996,1,0.046579242911136444,0.00656188559,7.098453984342699
fine,1494.0067200320996,2,0.046579242911136444,0.00655042334,7.110875205072844
fine,1494.0067200320996,3,0.046579242911136444,0.0065510883,7.110153424605259
fine,1501.5713110196039,1,0.047559857817468486,0.00654981099,7.261256529399253
fine,1501.5713110196039,2,0.048050167922284934,0.00654932577,7.336658704989862
fine,1501.5713110196039,3,0.047559857817468486,0.00655601081,7.254389779974827
fine,1509.1359020071081,1,0.04903078282861698,0.00654934486,7.48636449548894
fine,1509.1359020071081,2,0.04903078282861698,0.0065477835,7.4881496660078914
fine,1509.1359020071081,3,0.048540472759155864,0.00654706592,7.414080345651364
fine,1516.7004929946124,1,0.050247857389202975,0.00653498573,7.689053880949022
fine,1516.7004929946124,2,0.050247857389202975,0.00654437812,7.678018670046371
fine,1516.7004929946124,3,0.050247857389202975,0.00654356321,7.6789748607323345
fine,1524.2650839821167,1,0.051482322781452865,0.00654269429,7.868673133656817
fine,1524.2650839821167,2,0.051482322781452865,0.0065440801,7.867006820630582
fine,1524.2650839821167,3,0.05099201794458193,0.00654025236,7.796643789534434
fine,1531.829674969621,1,0.05269897583568659,0.00654256344,8.054790193320095
fine,1531.829674969621,2,0.05269897583568659,0.00655178679,8.043450973728435
fine,1531.829674969621,3,0.05269897583568659,0.0065574781,8.036469970930836
fine,1539.3942659571253,1,0.05331174888005327,0.00653209304,8.16151095117489
fine,1539.3942659571253,2,0.05331174888005327,0.00654249871,8.148530285312548
fine,1539.3942659571253,3,0.05331174888005327,0.00654313713,8.147735225603206
fine,1546.9588569446296,1,0.05515008904958003,0.00655546645,8.412839798696556
fine,1546.9588569446296,2,0.05453730546932232,0.00655592605,8.318779841838259
fine,1546.9588569446296,3,0.05453730546932232,0.00654632226,8.330983917880376
fine,1554.5234479321339,1,0.05698842395116127,0.00653256755,8.723740476462623
fine,1554.5234479321339,2,0.05637564563884907,0.00656083459,8.592755215133243
fine,1554.5234479321339,3,0.05576286732653688,0.00655295746,8.509572611590993
fine,1562.0880389196382,1,0.05760120222811812,0.00653891312,8.808987238557792
fine,1562.0880389196382,2,0.05698842395116127,0.00653812662,8.716323078974153
fine,1562.0880389196382,3,0.05760120222811812,0.006541159,8.805962709073135
fine,1569.6526299071427,1,0.05882675885274251,0.00653900253,8.996289354967187
fine,1569.6526299071427,2,0.05882675885274251,0.00653877202,8.996606499325924
fine,1569.6526299071427,3,0.05882675885274251,0.00653959624,8.995472609291015
