stage,Frequency [Hz],Vrms_mean [V],Vrms_std [V],Irms_mean [A],Irms_std [A],Z_mean [Ohm],Z_std [Ohm]
coarse,662856.636731621,0.7752301654216249,0.0,0.0012235410599999998,3.6592453012472374e-06,633.5993239109788,1.8950541141914576
coarse,1074104.5306013846,0.7752301654216249,0.0,0.00127555061,1.2984625491799851e-05,607.803373103201,6.214846079813602
coarse,1740497.8372805163,0.7684836350857188,0.0,0.0013848419,8.80235390620025e-06,554.9401771492118,3.540114671968488
coarse,2820333.2499510483,0.7847385506526615,0.003962709551488426,0.0016153813333333333,1.0939998726153194e-05,485.7953748179068,0.9101442986856658
coarse,4570117.509141992,0.8032975220119503,0.0,0.0020634064766666665,9.639064209726636e-06,389.31215474435203,1.8206489531679466
coarse,7405498.64017973,0.2696382144081004,0.0,0.00167435683,2.724872644657017e-06,161.04015934418672,0.2621925984068721
coarse,12000000.000000007,0.5621710043561229,0.0028305450636923433,0.0012444446733333332,1.2773670194713634e-06,451.74389298964576,2.0433112950432175
fine,873.7102590567467,0.14290599162468115,0.0,0.006511682486666667,2.1214040200379444e-06,21.94609488825292,0.007148482933800125
fine,883.1899363702015,0.14020964699084712,0.0,0.006524964080000001,6.892259185049466e-06,21.488202789588026,0.022711342228384095
fine,892.6696136836563,0.13646114490857475,0.0007076606077274063,0.00651432822,6.5346055062643416e-06,20.947793678968285,0.0897500007586858
fine,902.149290997111,0.13441831877995325,0.0007076545248278894,0.006523185253333333,6.5171035745673345e-06,20.606273366920636,0.115870284406511
fine,911.6289683105658,0.13033265246307038,0.0007076545044154642,0.006532281946666667,4.828449534346651e-06,19.95214211812733,0.12196544480385867
fine,921.1086456240205,0.12747269022614602,0.0,0.00653569602,6.349050246682429e-06,19.50408496160919,0.018955084789907303
fine,930.5883229374753,0.12391338537012879,0.0006368683741567689,0.0065431882,2.936672060751734e-06,18.93778990403273,0.10297239494718298
fine,940.06800025093,0.12097183036456603,0.0006368622912572439,0.0065387347699999996,5.2490881296181645e-06,18.50078532122837,0.09167274197465151
fine,949.5476775643848,0.11692717995330258,0.0,0.0065551887599999996,4.532852508068139e-06,17.83735320118191,0.012329731229756051
fine,959.0273548778396,0.11472100318975596,0.0,0.00654696192,4.3797320961330275e-06,17.522789777428553,0.011718262849989084
fine,968.5070321912943,0.11030864959195207,0.0,0.006558112486666666,2.1741632243769926e-06,16.82018384071642,0.005575855034252068
fine,977.9867095047491,0.10850581815651571,0.0005660822438980737,0.0065594458333333334,1.4544394248072746e-06,16.541909731170495,0.08367918471911408
fine,987.4663868182039,0.10523756186931761,0.0005660822438980737,0.006565033299999999,6.063880021100126e-06,16.030050212304808,0.09519724194344499
fine,996.9460641316587,0.10196931962997426,0.0009804726718218744,0.00656645683,3.2095963002844064e-06,15.52884068933539,0.15243209534839677
fine,1006.4257414451133,0.09867038745961805,0.0,0.006567449616666668,4.547693520130252e-06,15.024160787019854,0.010403681417359666
fine,1015.9054187585681,0.0960963740313409,0.0008580044643072618,0.006573779353333333,1.752674378552343e-06,14.618155282347047,0.13431998790221078
fine,1025.3850960720229,0.09380836915044888,0.0004953630255341612,0.00657262622,6.90896775870326e-06,14.272577220631318,0.07141917057175431
fine,1034.8647733854777,0.09037635476982814,0.0004953691084337023,0.0065789721,2.5276115638486007e-06,13.737158773483232,0.07633384163173465
fine,1044.3444506989324,0.08751634515674944,0.0,0.006581165359999999,1.0733139171421156e-05,13.298024830679461,0.021691986085040506
fine,1053.824128012387,0.08551433825199617,0.000990735175417638,0.006585332096666667,2.8414615126077944e-06,12.98560572389732,0.15401658422039458
fine,1063.303805325842,0.0820823221153936,0.0004953691084337023,0.006589666163333333,6.400238522128129e-06,12.456205649175596,0.0708856266305672
fine,1072.7834826392966,0.07966736741958201,0.000424576895275474,0.006585713786666667,9.985662548040118e-07,12.097004540166212,0.06622659700772492
fine,1082.2631599527515,0.07721606103590108,0.0007353887543369714,0.006585534196666666,6.8446252962839084e-06,11.725161393528035,0.11997008292948576
fine,1091.7428372662062,0.07451962510279647,0.000424576895275474,0.00659324384,1.1642509444372692e-05,11.302513121967328,0.08272107184063443
fine,1101.222514579661,0.07157806306152124,0.0008491568320007145,0.00660028914,7.237686119810329e-06,10.84475044417905,0.1360007954408105
fine,1110.7021918931157,0.06863122213814127,0.0,0.006598053810000001,5.971574519814571e-06,10.401742934058676,0.009409218227649067
fine,1120.1818692065706,0.06658862256653246,0.0003537877235670042,0.006595787746666667,2.199789882064434e-06,10.095617500646352,0.05034381138531369
fine,1129.6615465200252,0.06372899051311956,0.0,0.00660024366,5.3715022405561405e-06,9.65555544970544,0.0078546679789567
fine,1139.1412238334801,0.06148213322469984,0.0003537907650167667,0.006597132889999999,1.2666484068087118e-05,9.319584707995446,0.0654020328173656
fine,1148.6209011469348,0.05923528121601076,0.00035379074460436155,0.006604262626666667,2.02022609067201e-06,8.969245680965185,0.05245920493516396
fine,1158.1005784603894,0.05698842395116127,0.0,0.00660577339,7.625085932834165e-06,8.6270707729032,0.009952832042405577
fine,1167.5802557738443,0.054741566662741555,0.00035379076501677073,0.006608905116666667,5.396357338930739e-06,8.283022730756478,0.05801247216359327
fine,1177.059933087299,0.05269897233550802,0.0006127782946420238,0.006602331686666667,5.674627046655287e-06,7.981920918259299,0.0986022519655532
fine,1186.5396104007539,0.050656376240507554,0.00035378770315459905,0.006602331843333334,1.3200807885524972e-05,7.672483445769742,0.04807225567364375
fine,1196.0192877142085,0.04821360286790858,0.00028307762955240734,0.006606777973333333,2.2040610665393184e-06,7.2975932390446765,0.04180968763658177
fine,1205.4989650276634,0.04625237301988915,0.00028307762955241136,0.0066094854833333334,1.413198115776407e-06,6.99787949991119,0.04317135988724964
fine,1214.978642341118,0.04412770560995099,0.0,0.0066089237433333324,3.7003986348812405e-06,6.676989559102847,0.003737918747541112
fine,1224.4583196545727,0.04216242090523529,0.00042457840579414866,0.006613335573333333,6.4769903973397955e-06,6.375343122637275,0.0606821283224372
fine,1233.9379969680276,0.04032394287345643,0.0002122884578439416,0.00660517455,5.821262524976929e-06,6.104886209352972,0.02677552575933547
fine,1243.4176742814823,0.03909829056549944,0.00021228996836261625,0.006611155656666666,1.1250405180408184e-06,5.9139905634938,0.032988563244040384
fine,1252.8973515949372,0.03713724774722363,0.00036769437716848585,0.006610812463333333,4.212922141854232e-07,5.617652750056788,0.05564141388352586
fine,1262.3770289083918,0.03578903153665317,0.0004245784057941527,0.006604457116666666,1.3281648249002716e-05,5.418978006382378,0.07026014553469552
fine,1271.8567062218467,0.034195683089653296,0.00036769568531682756,0.006604762439999999,6.042378531414307e-06,5.177459924723027,0.059734179764452146
fine,1281.3363835353014,0.03309259821984367,0.0003676957029944783,0.006611955506666667,9.64938378190684e-06,5.004952453284677,0.0535143874605651
fine,1290.816060848756,0.03174438111360462,0.00021228845784394156,0.006606221043333332,7.3080329229164515e-06,4.805205668591479,0.026812862321660743
fine,1300.295738162211,0.030641292720046204,0.00021228843743153044,0.006605699036666667,6.088252184858091e-06,4.638601820249836,0.0288846389392004
fine,1309.7754154756658,0.029660773508831884,0.00021228996836261825,0.006609560763333334,2.0207106118973463e-06,4.487550344254213,0.030903443593572923
fine,1319.2550927891205,0.029047945156929808,0.0,0.006606361516666666,5.525648745589566e-06,4.396967776871976,0.003679446860244731
fine,1328.734770102575,0.028312556402592837,0.0,0.006605023983333333,5.200827331457114e-06,4.286520105210612,0.003373702792358848
fine,1338.21444741603,0.028312556402592837,0.0,0.00661186036,1.1332823621234193e-06,4.28208634416599,0.0007339242351173103
fine,1347.6941247294847,0.028312556402592837,0.0,0.006610675403333333,1.616864284512956e-06,4.282853990615359,0.0010476168113658754
fine,1357.1738020429395,0.02794486204310202,0.0,0.006606086313333333,8.0978969205613e-06,4.230173317111805,0.005188402783694774
fine,1366.6534793563942,0.02855768599915694,0.0002122884578439436,0.0066066781700000006,6.095982489344744e-06,4.322531302517469,0.028215780156633133
fine,1376.133156669849,0.02868025078565388,0.00036769437716848585,0.006609147726666666,1.5373670051204285e-06,4.339485794350303,0.056539671273783544
fine,1385.6128339833037,0.02929307649769064,0.0004245799367252365,0.006612509953333332,3.863577844865632e-07,4.429946061842128,0.06398561342410877
fine,1395.0925112967584,0.029660773508831884,0.00021228996836261825,0.006615812116666667,9.323874139569774e-06,4.483291347896951,0.02579186032460153
fine,1404.5721886102133,0.030886423176923566,0.00036769568531682756,0.0066052257700000006,5.996239825791098e-06,4.676028720500997,0.051590184735989204
fine,1414.0518659236682,0.03174438111360462,0.00021228845784394156,0.006609117766666666,8.050849857209875e-07,4.8031172253392675,0.031644080490709894
fine,1423.5315432371228,0.03247977162392344,0.00042457840579414866,0.006605084053333334,5.742483886971812e-06,4.9174104106887695,0.06647433045237483
fine,1433.0112205505775,0.03370542305978206,0.0002122884374315244,0.006604715716666667,1.709615583495849e-07,5.103235886059742,0.032113024705476195
fine,1442.4908978640324,0.03517620582461641,0.0002122884578439416,0.006602449186666667,6.393761257673594e-06,5.327768993493867,0.035952860549121134
fine,1451.970575177487,0.036769552503849334,0.0003676956853167857,0.006605185723333334,5.681571435389622e-06,5.56674264081715,0.051100873795489166
fine,1461.4502524909417,0.0377537033801365,0.0,0.006597791953333334,7.909078516024027e-06,5.722177933225979,0.006854763851136622
fine,1470.9299298043966,0.03983368370389845,0.0002122884374315284,0.006604892046666667,1.7437936717780262e-06,6.0309312349756325,0.030613885128131322
fine,1480.4096071178515,0.04093676946937667,0.0005616650155275782,0.006597145303333334,5.170980835995913e-06,6.205270239032125,0.08986850832678582
fine,1489.8892844313061,0.04200303732791446,0.000283079140071082,0.006604837716666667,5.704278396119407e-06,6.359426443125088,0.04051051152696681
fine,1499.3689617447608,0.04363739815678497,0.0,0.006598254196666667,7.200649257097126e-06,6.613481615582454,0.007221809156821858
fine,1508.8486390582157,0.04527175460159342,0.00028308067100216985,0.006597400486666666,4.303954997827525e-07,6.862059583144973,0.042928592148230096
fine,1518.3283163716706,0.04690611280238372,0.00028307762955240333,0.006591227833333334,5.6641612046741715e-06,7.116431423462056,0.03886684709642741
fine,1527.807993685125,0.0482052612942025,0.00035379076501677073,0.0065965921000000005,1.7640958782049022e-06,7.307608308333222,0.05511725321853022
fine,1537.2876709985799,0.05017483446012474,0.0002830806505897607,0.0065913363366666665,5.783736435854507e-06,7.612269029597837,0.049636307987378864
fine,1546.7673483120348,0.0516776769278731,0.00035378468211724577,0.006592039173333334,8.187972379974982e-06,7.839387281240701,0.04819724035269452
fine,1556.2470256254894,0.053443552594116955,0.0,0.006591942473333333,6.901200351622597e-06,8.10741172026045,0.00849275490704157
fine,1565.726702938944,0.05494582785616079,0.00035379076501677073,0.006589350136666666,2.286571369372421e-06,8.338588638882264,0.05542919628060528
fine,1575.206380252399,0.05678416451372387,0.00035378772356701223,0.006589476796666667,1.6252595634336469e-06,8.61740505956408,0.05459348846785839
fine,1584.6860575658538,0.05862249941530511,0.0003537877235670082,0.006586295553333333,5.208933479536049e-06,8.900700970693602,0.05859504485891799
fine,1594.1657348793085,0.059848061260734574,0.0007075754267216033,0.006585818716666667,3.852111037500219e-06,9.08738633150975,0.10370577133470203
fine,1603.6454121927632,0.06189065208778952,0.0006127782946421181,0.00657980563,7.831553589327247e-06,9.406225491775302,0.10302366590134845
fine,1613.125089506218,0.06352473107568216,0.00035378772356701223,0.006581735796666666,4.19563097240869e-06,9.651648121920429,0.04762049007943749
fine,1622.6047668196727,0.0649545470906035,0.0006127782946345265,0.006584931476666667,1.1844483425427736e-05,9.864071919312167,0.08332788234283203
