stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,7926494.893694093,5,0.25591608561063917,0.00159494206,160.45478517924292
coarse,8300271.574280006,1,0.3569045286576319,0.00149259344,239.1170422520629
coarse,8300271.574280006,2,0.3569045286576319,0.0014962831,238.5274074522608
coarse,8300271.574280006,3,0.3569045286576319,0.00148076308,241.02743610924705
coarse,8300271.574280006,4,0.3569045286576319,0.00149586948,238.59336220806637
coarse,8300271.574280006,5,0.3569045286576319,0.0014960845,238.5590711337708
coarse,8691673.826928163,1,0.4431903807712514,0.00137995044,321.16398381035435
coarse,8691673.826928163,2,0.4431903807712514,0.00139373995,317.9864226258646
coarse,8691673.826928163,3,0.4431903807712514,0.0014065149,315.0982479966983
coarse,8691673.826928163,4,0.4431903807712514,0.00139561726,317.55868422783146
coarse,8691673.826928163,5,0.4431903807712514,0.00138778088,319.35184232488587
coarse,9101532.791746167,1,0.47506798104991904,0.00131287298,361.85372712135415
coarse,9101532.791746167,2,0.47506798104991904,0.00133110886,356.89641570706624
coarse,9101532.791746167,3,0.47506798104991904,0.0013297078,357.27246320576523
coarse,9101532.791746167,4,0.47506798104991904,0.00133402448,356.11638929588383
coarse,9101532.791746167,5,0.47506798104991904,0.00130963244,362.7490939747331
coarse,9530718.801548447,1,0.45495647433923986,0.00129016023,352.6356368458512
coarse,9530718.801548447,2,0.45495647433923986,0.0013138908,346.2665804032115
coarse,9530718.801548447,3,0.45495647433923986,0.00128949794,352.81675156397677
coarse,9530718.801548447,4,0.45495647433923986,0.00129662803,350.8766306241581
coarse,9530718.801548447,5,0.45495647433923986,0.00131040369,347.1880290105409
coarse,9980143.23000226,1,0.40814207306245887,0.00128938246,316.54073614624696
coarse,9980143.23000226,2,0.4118190062982527,0.00128642237,320.12736710902556
coarse,9980143.23000226,3,0.40814207306245887,0.0012755607,319.970718024206
coarse,9980143.23000226,4,0.40814207306245887,0.00125771423,324.5109766011464
coarse,9980143.23000226,5,0.40814207306245887,0.00129459728,315.2656655222224
coarse,10450760.426923674,1,0.3673278236197199,0.00128318183,286.26326763037156
coarse,10450760.426923674,2,0.3673278236197199,0.00127846596,287.3192052917231
coarse,10450760.426923674,3,0.3673278236197199,0.00127184857,288.81411850761435
coarse,10450760.426923674,4,0.36401853736726253,0.00126042927,288.80520790132283
coarse,10450760.426923674,5,0.36401853736726253,0.00126306107,288.2034337162039
coarse,10943569.744833147,1,0.4293511258873157,0.00126473943,339.47793174070307
coarse,10943569.744833147,2,0.425551587512798,0.0012684355,335.49328090612255
coarse,10943569.744833147,3,0.4293511258873157,0.00127303251,337.26642683093434
coarse,10943569.744833147,4,0.4293511258873157,0.00126878801,338.3946904473945
coarse,10943569.744833147,5,0.4293511258873157,0.00126773585,338.67554182309806
coarse,11459617.661073944,1,0.5441946288922406,0.00125205773,434.6402053619689
coarse,11459617.661073944,2,0.5441946288922406,0.00126458635,430.334100073309
coarse,11459617.661073944,3,0.5441946288922406,0.00124913373,435.65762081553953
coarse,11459617.661073944,4,0.5441946288922406,0.00125394645,433.9855413221518
coarse,11459617.661073944,5,0.5441946288922406,0.00126425631,430.44644079509527
coarse,12000000.000000007,1,0.5816943237127382,0.00122462469,474.99803691916276
coarse,12000000.000000007,2,0.5816943237127382,0.00122405845,475.2177673482326
coarse,12000000.000000007,3,0.5816943237127382,0.00124617771,466.7828023602976
coarse,12000000.000000007,4,0.5816943237127382,0.00125214527,464.5581767942454
coarse,12000000.000000007,5,0.5816943237127382,0.00124659576,466.6262652078475
fine,5298685.05099436,1,0.7824506792263893,0.00196153927,398.8962602958182
fine,5298685.05099436,2,0.7824506792263893,0.00196551951,398.08848258463195
fine,5298685.05099436,3,0.7824506792263893,0.00194893265,401.47651034856915
fine,5298685.05099436,4,0.7824506792263893,0.00194687687,401.9004443903992
fine,5298685.05099436,5,0.7824506792263893,0.00194999389,401.2580158527519
fine,5537723.474347489,1,0.7611297686848417,0.00191826629,396.7800365635585
fine,5537723.474347489,2,0.754511196179927,0.00189003651,399.2045614927973
fine,5537723.474347489,3,0.754511196179927,0.00192940526,391.0589505596802
fine,5537723.474347489,4,0.7611297686848417,0.00191963243,396.4976611094457
fine,5537723.474347489,5,0.7611297686848417,0.00192207552,395.9936853494923
fine,5776761.897700618,1,0.7329451595419941,0.00190088397,385.58121963751114
fine,5776761.897700618,2,0.7265717974205933,0.00189496134,383.4230187622684
fine,5776761.897700618,3,0.7265717974205933,0.00188234309,385.9932874514355
fine,5776761.897700618,4,0.7329451595419941,0.00190251076,385.25151865211745
fine,5776761.897700618,5,0.7329451595419941,0.00188849692,388.1103282614801
fine,6015800.321053747,1,0.6906601958059273,0.00188211922,366.958792230987
fine,6015800.321053747,2,0.6906601958059273,0.0018773193,367.89703051895714
fine,6015800.321053747,3,0.6906601958059273,0.00187749404,367.8627900229858
fine,6015800.321053747,4,0.6906601958059273,0.00188338361,366.71243826207416
fine,6015800.321053747,5,0.6906601958059273,0.00187118852,369.1024118755962
fine,6254838.744406876,1,0.6287593301381542,0.00186426647,337.26902256529576
fine,6254838.744406876,2,0.6287593301381542,0.00185428536,339.0844492986528
fine,6254838.744406876,3,0.6287593301381542,0.00185558153,338.8475903498318
fine,6254838.744406876,4,0.6287593301381542,0.00186919479,336.3797788769539
fine,6254838.744406876,5,0.6287593301381542,0.00185177429,339.54425954264343
fine,6493877.167760005,1,0.5539999245837421,0.001836451,301.66877558058565
fine,6493877.167760005,2,0.5539999245837421,0.00182928087,302.8512098220008
fine,6493877.167760005,3,0.5539999245837421,0.00183981634,301.11697159062203
fine,6493877.167760005,4,0.5539999245837421,0.00184399483,300.4346409060931
fine,6493877.167760005,5,0.5539999245837421,0.00183048658,302.6517269434131
fine,6732915.591113134,1,0.46256621425853556,0.00178680196,258.8793971652771
fine,6732915.591113134,2,0.46256621425853556,0.00179910683,257.1088089630206
fine,6732915.591113134,3,0.46256621425853556,0.00178804784,258.69901459601635
fine,6732915.591113134,4,0.46256621425853556,0.00180118671,256.81191832607715
fine,6732915.591113134,5,0.46256621425853556,0.00180969061,255.6051358737699
fine,6971954.014466263,1,0.38436964894315834,0.00176968891,217.19616751350853
fine,6971954.014466263,2,0.3775059082336494,0.00175699929,214.8583157558643
fine,6971954.014466263,3,0.3775059082336494,0.00176315522,214.1081533556923
fine,6971954.014466263,4,0.3775059082336494,0.00176910858,213.38764194657253
fine,6971954.014466263,5,0.3775059082336494,0.00177722797,212.41276561365922
fine,7210992.437819392,1,0.3235720613031972,0.00169917487,190.42893525326045
fine,7210992.437819392,2,0.3206305063212046,0.00170566351,187.9799294769486
fine,7210992.437819392,3,0.3206305063212046,0.00171273714,187.20356955720862
fine,7210992.437819392,4,0.3206305063212046,0.00168884278,189.85219353645493
fine,7210992.437819392,5,0.3206305063212046,0.00171149906,187.33899060464842
fine,7450030.8611725215,1,0.27208947512446835,0.00169384712,160.6340217554394
fine,7450030.8611725215,2,0.2696382144081004,0.00167523336,160.95561421251804
fine,7450030.8611725215,3,0.2696382144081004,0.00168496754,160.02576192541989
fine,7450030.8611725215,4,0.27208947512446835,0.00169918686,160.12922506031407
fine,7450030.8611725215,5,0.27208947512446835,0.00170900498,159.209293307307
fine,7689069.284525651,1,0.2196420632742119,0.00166356505,132.0309435896191
fine,7689069.284525651,2,0.2196420632742119,0.00167099503,131.44387585294726
fine,7689069.284525651,3,0.2196420632742119,0.00166383688,132.00937298265194
fine,7689069.284525651,4,0.22160315615564782,0.00167937868,131.95544208983756
fine,7689069.284525651,5,0.22160315615564782,0.00166784972,132.8675800333185
fine,7928107.70787878,1,0.25493065014524774,0.00157677999,161.678009463608
fine,7928107.70787878,2,0.25493065014524774,0.00160196598,159.13611982274912
fine,7928107.70787878,3,0.25493065014524774,0.00158712827,160.62384809341702
fine,7928107.70787878,4,0.25493065014524774,0.00159369153,159.96235491396993
fine,7928107.70787878,5,0.25493065014524774,0.00160968082,158.3734160075584
fine,8167146.131231909,1,0.3176889302320747,0.00152562361,208.23545738917522
fine,8167146.131231909,2,0.3176889302320747,0.0015197891,209.03487874210617
fine,8167146.131231909,3,0.3176889302320747,0.00153189758,207.38261772831748
fine,8167146.131231909,4,0.3206305063212046,0.00151801039,211.2175966866766
fine,8167146.131231909,5,0.3206305063212046,0.00152040576,210.88482743001748
fine,8406184.554585038,1,0.38436964894315834,0.00146766915,261.89120957073897
fine,8406184.554585038,2,0.38436964894315834,0.0014617946,262.94367823164646
fine,8406184.554585038,3,0.38436964894315834,0.00146676553,262.05255105985367
fine,8406184.554585038,4,0.38436964894315834,0.00145954592,263.34878791833995
fine,8406184.554585038,5,0.38436964894315834,0.00144685037,265.65957124036146
fine,8645222.977938168,1,0.4353462622129588,0.00140718021,309.3749180945053
fine,8645222.977938168,2,0.4353462622129588,0.00140404783,310.0651223633591
fine,8645222.977938168,3,0.4392683215097828,0.00140054943,313.6399987751827
fine,8645222.977938168,4,0.4392683215097828,0.00139665196,314.5152365015711
fine,8645222.977938168,5,0.4392683215097828,0.00139626837,314.60164173867435
fine,8884261.401291296,1,0.4667334417599539,0.00136809342,341.15611911937555
fine,8884261.401291296,2,0.46256621425853556,0.00136519549,338.8278218371023
fine,8884261.401291296,3,0.4667334417599539,0.00137020811,340.62960097350026
fine,8884261.401291296,4,0.4667334417599539,0.00135469169,344.5311174529711
fine,8884261.401291296,5,0.4667334417599539,0.00137113989,340.3981206906276
fine,9123299.824644424,1,0.47506798104991904,0.00133188418,356.6886582059403
fine,9123299.824644424,2,0.47506798104991904,0.00131765287,360.54107410696037
fine,9123299.824644424,3,0.47506798104991904,0.00132554292,358.3950197930362
fine,9123299.824644424,4,0.47506798104991904,0.00133875548,354.8579170334518
fine,9123299.824644424,5,0.47506798104991904,0.00132019108,359.84789493496584
fine,9362338.247997554,1,0.4709007114049365,0.00129888277,362.54288861260085
fine,9362338.247997554,2,0.4709007114049365,0.00130555476,360.6901263987858
fine,9362338.247997554,3,0.4709007114049365,0.00130367966,361.2089118617809
fine,9362338.247997554,4,0.4709007114049365,0.00132194173,356.218962393249
fine,9362338.247997554,5,0.4709007114049365,0.00130367896,361.20910581001976
fine,9601376.671350684,1,0.4471123979245113,0.00130818516,341.78066805505676
fine,9601376.671350684,2,0.4471123979245113,0.00129870826,344.2747010206213
fine,9601376.671350684,3,0.4471123979245113,0.00128795416,347.14930997583895
fine,9601376.671350684,4,0.4471123979245113,0.00129863084,344.29522551960287
fine,9601376.671350684,5,0.4471123979245113,0.00128910516,346.8393516666331
fine,9840415.094703812,1,0.425551587512798,0.00127138267,334.7155797811826
fine,9840415.094703812,2,0.425551587512798,0.00126394595,336.68495675214433
fine,9840415.094703812,3,0.425551587512798,0.00127047172,334.95557658914123
fine,9840415.094703812,4,0.425551587512798,0.00128001254,332.4589206858848
fine,9840415.094703812,5,0.425551587512798,0.00127114228,334.7788789723822
