stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
fine,1226.6623030623248,1,0.03566646498238928,0.00669175945,5.329908411813769
fine,1226.6623030623248,2,0.03566646498238928,0.00669246586,5.329345823870857
fine,1226.6623030623248,3,0.03566646498238928,0.00668245414,5.337330303383014
fine,1226.6623030623248,4,0.03566646498238928,0.00668189162,5.337779630491714
fine,1226.6623030623248,5,0.03566646498238928,0.00668113446,5.338384550696392
fine,1234.352975808797,1,0.033460293486788195,0.00668474473,5.005470640729791
fine,1234.352975808797,2,0.03419568485742025,0.00668610493,5.114440352855822
fine,1234.352975808797,3,0.03419568485742025,0.00669105118,5.110659586588343
fine,1234.352975808797,4,0.033460293486788195,0.00668366393,5.006280063933166
fine,1234.352975808797,5,0.033460293486788195,0.00669036806,5.001263486061213
fine,1242.0436485552693,1,0.03198951071016873,0.00668144552,4.7878128489430125
fine,1242.0436485552693,2,0.03162181631532258,0.00668061012,4.733372513485726
fine,1242.0436485552693,3,0.03198951071016873,0.0066934498,4.779226208609009
fine,1242.0436485552693,4,0.03125411930418133,0.00668591773,4.674619187122622
fine,1242.0436485552693,5,0.03198951071016873,0.00669228472,4.78005823849179
fine,1249.7343213017416,1,0.03235720506965955,0.00666224398,4.856802777982254
fine,1249.7343213017416,2,0.03198951071016873,0.00666723307,4.798018964435081
fine,1249.7343213017416,3,0.03198951071016873,0.00666731223,4.797961998274188
fine,1249.7343213017416,4,0.03125411930418133,0.00665644184,4.695319219401657
fine,1249.7343213017416,5,0.03162181631532258,0.00665650098,4.750516286309114
fine,1257.4249940482136,1,0.029783336562917206,0.00667217001,4.463815597965737
fine,1257.4249940482136,2,0.029783336562917206,0.00667346921,4.462946576315621
fine,1257.4249940482136,3,0.029783336562917206,0.00667012809,4.465182101610466
fine,1257.4249940482136,4,0.029415642168071052,0.00667608017,4.406124764686739
fine,1257.4249940482136,5,0.029783339179212297,0.00667577935,4.4614025745491865
fine,1265.1156667946861,1,0.02794486204310202,0.00666605588,4.192113379508907
fine,1265.1156667946861,2,0.028312556402592837,0.00666390453,4.248643760596138
fine,1265.1156667946861,3,0.02720946802081953,0.00666410895,4.0829866715818826
fine,1265.1156667946861,4,0.02720946802081953,0.00667794561,4.074526749674969
fine,1265.1156667946861,5,0.027577165031960775,0.00668073446,4.127864263588883
fine,1272.8063395411582,1,0.02610638225534132,0.00668333797,3.9061891486749576
fine,1272.8063395411582,2,0.02610638225534132,0.00666969689,3.9141782131783383
fine,1272.8063395411582,3,0.025738685244200074,0.00667156186,3.8579699603055277
fine,1272.8063395411582,4,0.025370990884709257,0.00668279966,3.796461389762694
fine,1272.8063395411582,5,0.02610638225534132,0.00668116938,3.907457028928268
fine,1280.4970122876307,1,0.02500329652521844,0.00667101052,3.7480523303414666
fine,1280.4970122876307,2,0.02463559951407719,0.00667031994,3.6933160231707256
fine,1280.4970122876307,3,0.024267905119231038,0.00668411003,3.630686061466741
fine,1280.4970122876307,4,0.024267905119231038,0.00668384088,3.6308322647009272
fine,1280.4970122876307,5,0.024267905119231038,0.00667429576,3.63602483196385
fine,1288.1876850341027,1,0.023532513748598976,0.00668168394,3.521943563915263
fine,1288.1876850341027,2,0.023164819353752822,0.00667933747,3.4681313016143833
fine,1288.1876850341027,3,0.023532513748598976,0.00667944597,3.523123602510251
fine,1288.1876850341027,4,0.023164819353752822,0.00667924667,3.468178448596333
fine,1288.1876850341027,5,0.023900208108089793,0.00667247176,3.581912216004612
fine,1295.878357780575,1,0.02242942798312076,0.00667196,3.3617449719603774
fine,1295.878357780575,2,0.02242942798312076,0.00666873576,3.363370328399511
fine,1295.878357780575,3,0.021694036612488702,0.0066705402,3.252215856893974
fine,1295.878357780575,4,0.021694036612488702,0.00668008486,3.247569015536234
fine,1295.878357780575,5,0.022061732280127064,0.00666831853,3.3084400783906562
fine,1303.5690305270473,1,0.02059094953886294,0.00669277599,3.0765932655790174
fine,1303.5690305270473,2,0.02022325383586924,0.00668375939,3.025730379541571
fine,1303.5690305270473,3,0.02022325383586924,0.00667533465,3.029549063262205
fine,1303.5690305270473,4,0.0209586452065013,0.0066856686,3.134861516543207
fine,1303.5690305270473,5,0.02059094953886294,0.00668492867,3.0802048242143685
fine,1311.2597032735196,1,0.019120168070391026,0.00667913351,2.862671938173463
fine,1311.2597032735196,2,0.01948786246523718,0.00668469677,2.915294909515721
fine,1311.2597032735196,3,0.018752471059249782,0.00668924861,2.803374811218114
fine,1311.2597032735196,4,0.019120168070391026,0.00668684021,2.859372658822817
fine,1311.2597032735196,5,0.01948786246523718,0.00667558517,2.919274036501759
fine,1318.9503760199918,1,0.01866761891725884,0.00667470228,2.796771771108694
fine,1318.9503760199918,2,0.018384776699758965,0.00668642437,2.749567733428048
fine,1318.9503760199918,3,0.01810193313875621,0.00667489879,2.7119412156294596
fine,1318.9503760199918,4,0.01810193313875621,0.00668726116,2.7069277998343058
fine,1318.9503760199918,5,0.017819089577753452,0.0066864565,2.664952591518909
fine,1326.641048766464,1,0.017819089577753452,0.0066752662,2.6694200716300203
fine,1326.641048766464,2,0.017253405142753708,0.00667453231,2.5849609143256522
fine,1326.641048766464,3,0.017819089577753452,0.00668478478,2.665619038486599
fine,1326.641048766464,4,0.017253405142753708,0.0066760974,2.584354917103772
fine,1326.641048766464,5,0.01753624736025358,0.00668484112,2.623285586816397
fine,1334.3317215129364,1,0.017253405142753708,0.00668782555,2.5798228458207477
fine,1334.3317215129364,2,0.016687719364251077,0.00668409094,2.4966326033037305
fine,1334.3317215129364,3,0.016687719364251077,0.0066840332,2.496654170456705
fine,1334.3317215129364,4,0.016687719364251077,0.0066731195,2.5007373784106637
fine,1334.3317215129364,5,0.016687719364251077,0.00668397034,2.4966776504653185
fine,1342.0223942594087,1,0.016687719364251077,0.00668577524,2.4960036443359526
fine,1342.0223942594087,2,0.01612203355039311,0.00667549623,2.4151063823450185
fine,1342.0223942594087,3,0.016404877111395866,0.00667964714,2.4559496583521425
fine,1342.0223942594087,4,0.01612203355039311,0.0066784746,2.4140293279535885
fine,1342.0223942594087,5,0.016404877111395866,0.00668486999,2.454030839184034
fine,1349.713067005881,1,0.016404877111395866,0.00668577291,2.4536994199816258
fine,1349.713067005881,2,0.016687719364251077,0.00666576531,2.5034963861113013
fine,1349.713067005881,3,0.01612203355039311,0.0066856239,2.4114478755517657
fine,1349.713067005881,4,0.01612203355039311,0.00668513961,2.4116225675043323
fine,1349.713067005881,5,0.01612203355039311,0.00668710563,2.4109135465223854
fine,1357.4037397523532,1,0.01640487580324832,0.00668294542,2.4547373608878464
fine,1357.4037397523532,2,0.01612203355039311,0.00668691332,2.4109828823671835
fine,1357.4037397523532,3,0.01612203355039311,0.00668449793,2.411854071797597
fine,1357.4037397523532,4,0.01612203355039311,0.00667407503,2.415620663226663
fine,1357.4037397523532,5,0.016404877111395866,0.00667684898,2.456978907346181
fine,1365.0944124988255,1,0.016970562889898497,0.00668364484,2.5391179956681387
fine,1365.0944124988255,2,0.016404877111395866,0.00667492626,2.4576866428777397
fine,1365.0944124988255,3,0.016687719364251077,0.00668386882,2.496715572022713
fine,1365.0944124988255,4,0.016687719364251077,0.00668491423,2.4963251270093076
fine,1365.0944124988255,5,0.016970562889898497,0.00667710928,2.541603286429737
fine,1372.7850852452975,1,0.017253405142753708,0.00667888951,2.583274527437677
fine,1372.7850852452975,2,0.017253405142753708,0.00667589577,2.584432971570152
fine,1372.7850852452975,3,0.016970562889898497,0.00667576259,2.542115999649187
fine,1372.7850852452975,4,0.017253405142753708,0.00667829113,2.5835059908138067
fine,1372.7850852452975,5,0.016687719364251077,0.00667511486,2.499989845006364
fine,1380.47575799177,1,0.01810193313875621,0.00668433541,2.708112628770107
fine,1380.47575799177,2,0.017819089577753452,0.00667239726,2.6705678459189124
fine,1380.47575799177,3,0.01753624736025358,0.00667347154,2.6277548731785823
fine,1380.47575799177,4,0.01753624736025358,0.00667402428,2.627537243579458
fine,1380.47575799177,5,0.017819089577753452,0.00668653473,2.6649214125525753
fine,1388.166430738242,1,0.019120168070391026,0.00667200377,2.8657310051836236
fine,1388.166430738242,2,0.018384776699758965,0.00668345764,2.750788243158367
fine,1388.166430738242,3,0.018384776699758965,0.00668496685,2.750167220314483
fine,1388.166430738242,4,0.018384776699758965,0.00668367278,2.7506996983414504
fine,1388.166430738242,5,0.018384776699758965,0.0066783037,2.7529111471463876
fine,1395.8571034847143,1,0.01948786246523718,0.00667269714,2.9205375362258956
fine,1395.8571034847143,2,0.01985555813287554,0.0066838027,2.9706978233925936
fine,1395.8571034847143,3,0.019120168070391026,0.00667641824,2.86383617428842
fine,1395.8571034847143,4,0.01985555813287554,0.00668384461,2.9706791960975196
fine,1395.8571034847143,5,0.019120168070391026,0.00667661196,2.863753080895093
fine,1403.5477762311866,1,0.02059094953886294,0.00667501008,3.0847817894026224
fine,1403.5477762311866,2,0.02059094953886294,0.00668564439,3.079875078258977
fine,1403.5477762311866,3,0.02059094953886294,0.00667354139,3.085460677552333
fine,1403.5477762311866,4,0.02059094953886294,0.00667383289,3.085325910649666
fine,1403.5477762311866,5,0.02059094953886294,0.00666989665,3.087146715963424
fine,1411.238448977659,1,0.021694036612488702,0.00668288302,3.246209240467702
fine,1411.238448977659,2,0.021694036612488702,0.00668276288,3.246267599500508
fine,1411.238448977659,3,0.021326340909495003,0.00668477453,3.1902857476772675
fine,1411.238448977659,4,0.021326340909495003,0.00668507861,3.19014063313984
fine,1411.238448977659,5,0.022061732280127064,0.00667332206,3.3059594729236044
fine,1418.9291217241312,1,0.023164819353752822,0.00668145856,3.467030311679853
fine,1418.9291217241312,2,0.022797122342611578,0.00668082898,3.412319400909373
fine,1418.9291217241312,3,0.022797122342611578,0.00667132158,3.417182348240448
fine,1418.9291217241312,4,0.022797122342611578,0.00668239966,3.411517344446228
fine,1418.9291217241312,5,0.02242942798312076,0.00668133376,3.357028519874565
fine,1426.6197944706034,1,0.024267905119231038,0.00666993111,3.63840416325245
fine,1426.6197944706034,2,0.02463559951407719,0.00668437965,3.6855476205749613
fine,1426.6197944706034,3,0.024267905119231038,0.00667298352,3.6367398550432863
fine,1426.6197944706034,4,0.024267905119231038,0.00667346176,3.6364792355131494
fine,1426.6197944706034,5,0.024635602130372285,0.00667561498,3.6903869087986685
fine,1434.3104672170757,1,0.025370990884709257,0.00668583671,3.794736842250707
fine,1434.3104672170757,2,0.025738685244200074,0.00664846459,3.8713728404169894
fine,1434.3104672170757,3,0.02610638225534132,0.00666631665,3.916162946646304
fine,1434.3104672170757,4,0.025738685244200074,0.00666930573,3.859275055936006
fine,1434.3104672170757,5,0.025738685244200074,0.00667910976,3.8536101619926177
fine,1442.001139963548,1,0.026841773661328717,0.00667867856,4.0190246349165095
fine,1442.001139963548,2,0.026841773661328717,0.00666981749,4.0243640401813625
fine,1442.001139963548,3,0.02720946802081953,0.00667925598,4.0737273885435865
fine,1442.001139963548,4,0.027577165031960775,0.00666688103,4.136441749577879
fine,1442.001139963548,5,0.02720946802081953,0.00668125693,4.072507359901744
fine,1449.6918127100203,1,0.029047947808580235,0.0066554225,4.364553536395358
fine,1449.6918127100203,2,0.02868025079743899,0.00667115068,4.299146005414315
fine,1449.6918127100203,3,0.028312556402592837,0.00668097008,4.237791228454781
fine,1449.6918127100203,4,0.02794486204310202,0.00668199454,4.182113869716215
fine,1449.6918127100203,5,0.028312556402592837,0.00668043923,4.23812797749121
fine,1457.3824854564925,1,0.029047945156929808,0.00668290025,4.346607620984588
fine,1457.3824854564925,2,0.029415642168071052,0.00668494031,4.400284939578025
fine,1457.3824854564925,3,0.029783336562917206,0.00668369932,4.456115563696125
fine,1457.3824854564925,4,0.029415642168071052,0.00667356839,4.407783130258901
fine,1457.3824854564925,5,0.029415642168071052,0.00667207735,4.408768157951744
fine,1465.0731582029648,1,0.03125411930418133,0.00668520015,4.6751209541843455
fine,1465.0731582029648,2,0.030886422293040085,0.00667548319,4.626844441659074
fine,1465.0731582029648,3,0.030518727933549268,0.00667426409,4.572598195398839
fine,1465.0731582029648,4,0.030886422293040085,0.00668408629,4.620889221500473
fine,1465.0731582029648,5,0.030886422293040085,0.00667385804,4.6279711237370105
fine,1472.7638309494369,1,0.03235720506965955,0.00668362342,4.841266935063129
fine,1472.7638309494369,2,0.03235720506965955,0.00667300122,4.848973348405824
fine,1472.7638309494369,3,0.03235720506965955,0.00668453937,4.840603559742299
fine,1472.7638309494369,4,0.03235720506965955,0.00668224273,4.842267241264902
fine,1472.7638309494369,5,0.03198951071016873,0.00668153819,4.787746444081723
fine,1480.4545036959094,1,0.03419568485742025,0.0066733323,5.124229293575003
fine,1480.4545036959094,2,0.033827987846279,0.00668255147,5.062136520480703
fine,1480.4545036959094,3,0.033827987846279,0.00668210769,5.062472713048868
fine,1480.4545036959094,4,0.033460293486788195,0.00668305205,5.00673842376975
fine,1480.4545036959094,5,0.033827987846279,0.00668117404,5.063180160216123
fine,1488.1451764423814,1,0.03493107622805231,0.00667194184,5.235518693917799
fine,1488.1451764423814,2,0.03493107622805231,0.00668261759,5.227154742525423
fine,1488.1451764423814,3,0.03529877062289846,0.00667307712,5.289729159146667
fine,1488.1451764423814,4,0.03566646498238928,0.00668838061,5.332600978039927
fine,1488.1451764423814,5,0.03493107622805231,0.00668261107,5.227159842485388
fine,1495.835849188854,1,0.03676955336416259,0.00667410996,5.509281924411475
fine,1495.835849188854,2,0.03676955336416259,0.00668471772,5.500539425045848
fine,1495.835849188854,3,0.03676955336416259,0.00668126484,5.503382105739516
fine,1495.835849188854,4,0.03676955336416259,0.0066797873,5.5045994300091845
fine,1495.835849188854,5,0.03676955336416259,0.00667379517,5.509541786575777
fine,1503.526521935326,1,0.0386080305356282,0.00667890441,5.7805933676520755
fine,1503.526521935326,2,0.0386080305356282,0.00667978451,5.7798317412530125
fine,1503.526521935326,3,0.0386080305356282,0.00667271623,5.785954205882392
fine,1503.526521935326,4,0.037872639129640805,0.00668257428,5.667372713385059
fine,1503.526521935326,5,0.03824033614078205,0.00668136729,5.7234297234364515
fine,1511.2171946817984,1,0.04044650767173848,0.00667042006,6.063562310607839
fine,1511.2171946817984,2,0.03971111891740151,0.00667860545,5.946019601652245
fine,1511.2171946817984,3,0.039343421906260265,0.00666698674,5.901229961987334
fine,1511.2171946817984,4,0.03971111891740151,0.00667690858,5.947530723477648
fine,1511.2171946817984,5,0.039343421906260265,0.00667210901,5.896699506451899
fine,1518.9078674282705,1,0.042166473145636464,0.00666828267,6.323438167272004
fine,1518.9078674282705,2,0.040695548134487974,0.00668108324,6.091160171578401
fine,1518.9078674282705,3,0.041185858203949086,0.00667779008,6.167588035943335
fine,1518.9078674282705,4,0.041185858203949086,0.00668095471,6.16466657711396
fine,1518.9078674282705,5,0.041185858203949086,0.00667012017,6.1746800888519955
fine,1526.5985401747428,1,0.042166473145636464,0.00666817697,6.323538402676266
fine,1526.5985401747428,2,0.04265678059880249,0.00668075215,6.385026661826167
fine,1526.5985401747428,3,0.04314709070361894,0.00667889649,6.460212516876263
fine,1526.5985401747428,4,0.04265678059880249,0.00666762842,6.397594153694979
fine,1526.5985401747428,5,0.042166473145636464,0.00668110233,6.311304791171558
fine,1534.289212921215,1,0.04363739815678497,0.00666382676,6.548399249920622
fine,1534.289212921215,2,0.04412770560995099,0.00666989945,6.6159476526967715
fine,1534.289212921215,3,0.04412770560995099,0.00667835353,6.6075725718508025
fine,1534.289212921215,4,0.04412770560995099,0.00667906739,6.60686635323064
fine,1534.289212921215,5,0.04412770560995099,0.0066633583,6.622442261577167
fine,1541.9798856676873,1,0.046088938074265506,0.00667486154,6.904853051718209
fine,1541.9798856676873,2,0.046579242911136444,0.00667619705,6.976912539023462
fine,1541.9798856676873,3,0.046088938074265506,0.00667027757,6.909598227449102
fine,1541.9798856676873,4,0.04510831789998794,0.00666576065,6.767167359960328
fine,1541.9798856676873,5,0.04559862800480439,0.00666767498,6.838759858808293
fine,1549.6705584141596,1,0.04706955301595289,0.00666532014,7.061859299672422
fine,1549.6705584141596,2,0.04706955301595289,0.00667311205,7.053613465991912
fine,1549.6705584141596,3,0.04706955301595289,0.00665862672,7.068958059260738
fine,1549.6705584141596,4,0.04706955301595289,0.00666403212,7.063224211463268
fine,1549.6705584141596,5,0.04706955301595289,0.00667623803,7.050310789466098
fine,1557.3612311606319,1,0.04840952248762174,0.00666771876,7.260282598905197
fine,1557.3612311606319,2,0.04902230079993393,0.00667063287,7.348972991813583
fine,1557.3612311606319,3,0.04902230079993393,0.00667684898,7.342131138022824
fine,1557.3612311606319,4,0.04840952248762174,0.00667590322,7.251381707061616
fine,1557.3612311606319,5,0.04779673890736403,0.00666705472,7.169093537507973
fine,1565.0519039071041,1,0.05001139777030436,0.00667738682,7.489666110178168
fine,1565.0519039071041,2,0.05001139777030436,0.00667487597,7.492483455135177
fine,1565.0519039071041,3,0.05001139777030436,0.00667659286,7.490556758361983
fine,1565.0519039071041,4,0.05050170783976548,0.00666702399,7.574850175357699
fine,1565.0519039071041,5,0.05001139777030436,0.00667136395,7.4964277387841145
fine,1572.7425766535762,1,0.051473419246417546,0.00667513348,7.711219468590694
fine,1572.7425766535762,2,0.051473419246417546,0.00667382311,7.712733525899152
fine,1572.7425766535762,3,0.051473419246417546,0.00667732675,7.708686600729482
fine,1572.7425766535762,4,0.05208619229078422,0.00667650858,7.8014117209124025
fine,1572.7425766535762,5,0.051473419246417546,0.00667450437,7.711946294885346
fine,1580.4332494000487,1,0.05331174888005327,0.00666579697,7.9978056817493
fine,1580.4332494000487,2,0.05331174888005327,0.00667299284,7.9891811902578445
fine,1580.4332494000487,3,0.05269897583568659,0.00667329878,7.896990315138654
fine,1580.4332494000487,4,0.05269897583568659,0.00666619278,7.905408315492279
fine,1580.4332494000487,5,0.05269897583568659,0.00666374573,7.908311326831883
fine,1588.1239221465207,1,0.05453730546932232,0.0066723153,8.173670310412685
fine,1588.1239221465207,2,0.05515008904958003,0.00667371508,8.2637763806932
fine,1588.1239221465207,3,0.05392453246031098,0.00667646853,8.076804708658004
fine,1588.1239221465207,4,0.05392453246031098,0.00667354884,8.080338325704227
fine,1588.1239221465207,5,0.05453730546932232,0.00667115301,8.17509437837378
fine,1595.8145948929932,1,0.05637564563884907,0.0066629746,8.461032650319435
fine,1595.8145948929932,2,0.05637564563884907,0.0066713714,8.450383325810503
fine,1595.8145948929932,3,0.05637564563884907,0.00667333603,8.447895533120498
fine,1595.8145948929932,4,0.05698842395116127,0.00667510834,8.53745303423214
fine,1595.8145948929932,5,0.05637564563884907,0.00666706031,8.45584755762455
fine,1603.5052676394653,1,0.05760120222811812,0.00667122565,8.634275806293273
fine,1603.5052676394653,2,0.05760120222811812,0.00665787654,8.651587616870726
fine,1603.5052676394653,3,0.05760120222811812,0.00666971924,8.636225927272783
fine,1603.5052676394653,4,0.05760120222811812,0.00666290894,8.645053196257267
fine,1603.5052676394653,5,0.05760120222811812,0.00666293781,8.645015737902876
fine,1611.1959403859378,1,0.05882675885274251,0.00665767584,8.835930175408256
fine,1611.1959403859378,2,0.05882675885274251,0.00665734848,8.836364662217969
fine,1611.1959403859378,3,0.05882675885274251,0.00666798279,8.822272148177293
fine,1611.1959403859378,4,0.05882675885274251,0.00666920096,8.8206607066677
fine,1611.1959403859378,5,0.05943954239764489,0.00667770021,8.90119959393099
fine,1618.8866131324098,1,0.06066509898691393,0.00665805675,9.111532278080077
fine,1618.8866131324098,2,0.06066509898691393,0.00666893832,9.096665177571163
fine,1618.8866131324098,3,0.060052315442011554,0.00665753195,9.020206871408488
fine,1618.8866131324098,4,0.06066509898691393,0.00666654715,9.099927986996077
fine,1618.8866131324098,5,0.06066509898691393,0.00665693963,9.113061310263667
fine,1626.577285878882,1,0.061890655611538316,0.00666557299,9.285121579853605
fine,1626.577285878882,2,0.061890655611538316,0.00666752039,9.282409650274548
fine,1626.577285878882,3,0.061277872031280614,0.00666364515,9.195848616170776
fine,1626.577285878882,4,0.061890655611538316,0.00665638503,9.29793804483968
fine,1626.577285878882,5,0.061890655611538316,0.00666540721,9.285352516600154
fine,1634.2679586253544,1,0.06372899051311956,0.0066525368,9.57965245876123
fine,1634.2679586253544,2,0.06372899051311956,0.00666710408,9.558721410138773
fine,1634.2679586253544,3,0.06311621220080736,0.00667183008,9.460104865381608
fine,1634.2679586253544,4,0.06311621220080736,0.00666161813,9.47460676506946
fine,1634.2679586253544,5,0.06311621220080736,0.00665390445,9.485590404113386
fine,1641.9586313718266,1,0.0649545471023886,0.00666007726,9.7528218617675
fine,1641.9586313718266,2,0.0649545471023886,0.00665134005,9.765633182803306
fine,1641.9586313718266,3,0.0649545471023886,0.00666450104,9.746348108063106
fine,1641.9586313718266,4,0.0649545471023886,0.00665373495,9.762118207366916
fine,1641.9586313718266,5,0.06495455237033412,0.00666283583,9.74878475586485
fine,1649.649304118299,1,0.06618010895960318,0.0066501908,9.951610555234472
fine,1649.649304118299,2,0.06618010895960318,0.00666140392,9.934859040885659
fine,1649.649304118299,3,0.06618010895960318,0.00665422948,9.945570581614984
fine,1649.649304118299,4,0.06618010895960318,0.00666569453,9.928464117542328
fine,1649.649304118299,5,0.06618010895960318,0.00665068021,9.950878236498937
