stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,13944.536801155173,2,0.6483752320698607,0.00300525152,215.74741007696443
coarse,13944.536801155173,3,0.6427371638444221,0.002993898,214.68238525307882
coarse,22595.972228792507,1,0.6906601958059273,0.00216308469,319.29410762272437
coarse,22595.972228792507,2,0.6966659109793472,0.00217027846,321.0030066737828
coarse,22595.972228792507,3,0.6966659109793472,0.00218577776,318.7267817105739
coarse,36614.91007159633,1,0.7250955618960967,0.00157588243,460.12034152579304
coarse,36614.91007159633,2,0.7250955618960967,0.00157507602,460.3559146917218
coarse,36614.91007159633,3,0.7250955618960967,0.00157291,460.9898607651402
coarse,59331.44305438594,1,0.7470293719127034,0.0013993287,533.8483888115089
coarse,59331.44305438594,2,0.7470293719127034,0.00138088618,540.9782375493854
coarse,59331.44305438594,3,0.7470293719127034,0.00139386533,535.9408515546501
coarse,96141.71188820206,1,0.7617478943507654,0.0012668008,601.3162403676769
coarse,96141.71188820206,2,0.7617478943507654,0.00124083052,613.9016425472557
coarse,96141.71188820206,3,0.7617478943507654,0.00124700158,610.8636160274675
coarse,155789.71771040972,1,0.7617478943507654,0.00120494247,632.1861112180446
coarse,155789.71771040972,2,0.7684890298861952,0.0011779092,652.4178857641957
coarse,155789.71771040972,3,0.7617478943507654,0.00119500002,637.4459260266501
coarse,252444.39346484604,1,0.7752301654216249,0.00117845903,657.8337860601101
coarse,252444.39346484604,2,0.7752301654216249,0.00118179154,655.9787739059504
coarse,252444.39346484604,3,0.7752301654216249,0.00118586735,653.7241837559866
coarse,409065.32682917797,1,0.7752301654216249,0.00119658292,647.8699908416082
coarse,409065.32682917797,2,0.7752301654216249,0.00119725172,647.5080824453732
coarse,409065.32682917797,3,0.7752301654216249,0.00120939151,641.008440204467
coarse,662856.636731621,1,0.7752301654216249,0.00121629192,637.3717959267747
coarse,662856.636731621,2,0.7752301654216249,0.00120358996,644.0982321102321
coarse,662856.636731621,3,0.7752301654216249,0.00121126475,640.0171105628435
coarse,1074104.5306013846,1,0.7755870649475728,0.00130093854,596.1750237236978
coarse,1074104.5306013846,2,0.7755870649475728,0.00127521669,608.2002149356849
coarse,1074104.5306013846,3,0.7755870649475728,0.0012755486,608.0419553967389
coarse,1740497.8372805163,1,0.7677533145192359,0.00138848694,552.9424097566491
coarse,1740497.8372805163,2,0.7748621391462109,0.00137777929,562.3993224242839
coarse,1740497.8372805163,3,0.7748621391462109,0.00138560892,559.2213848812485
coarse,2820333.2499510483,1,0.7893142935052058,0.00162343634,486.19971972858866
coarse,2820333.2499510483,2,0.7893142935052058,0.00163549196,482.6158200772847
coarse,2820333.2499510483,3,0.7824506792263893,0.0016370035,477.97740153053394
coarse,4570117.509141992,1,0.7961779077840224,0.00209093513,380.7759965198071
coarse,4570117.509141992,2,0.7961779077840224,0.00210118224,378.91901646000133
coarse,4570117.509141992,3,0.7961779077840224,0.00208027847,382.7266009170505
coarse,7405498.64017973,1,0.27208947512446835,0.00168185344,161.77953955635297
coarse,7405498.64017973,2,0.2696382144081004,0.00168751902,159.78380759708438
coarse,7405498.64017973,3,0.2696382144081004,0.00168404181,160.11372924767252
coarse,12000000.000000007,1,0.563805220310599,0.0012666987,445.0981281583371
coarse,12000000.000000007,2,0.5539999245837421,0.00123667961,447.97368704392414
coarse,12000000.000000007,3,0.563805220310599,0.00124870182,451.5130924615766
fine,873.7102590567467,1,0.1442541639239205,0.0064709913,22.292436697283225
fine,873.7102590567467,2,0.14290599162468115,0.00646881573,22.091523022047987
fine,873.7102590567467,3,0.14290599162468115,0.00646877941,22.091647058448874
fine,881.274850044251,1,0.14020964699084712,0.00647092517,21.66763535465936
fine,881.274850044251,2,0.14020964699084712,0.00647424115,21.656537614581612
fine,881.274850044251,3,0.14020964699084712,0.00646958873,21.672111295217853
fine,888.8394410317553,1,0.13727828099330738,0.00647069514,21.215383822472493
fine,888.8394410317553,2,0.138503985085051,0.00646649208,21.418720284746872
fine,888.8394410317553,3,0.138503985085051,0.00647451263,21.3921870262922
fine,896.4040320192596,1,0.1348268833103559,0.00649352465,20.76328197358208
fine,896.4040320192596,2,0.1348268833103559,0.00648146635,20.80191056000096
fine,896.4040320192596,3,0.1348268833103559,0.0064828936,20.797330887916452
fine,903.9686230067639,1,0.13237548562740437,0.00648758793,20.40442257672866
fine,903.9686230067639,2,0.13360118971914797,0.0064842226,20.604041218317825
fine,903.9686230067639,3,0.13237548562740437,0.00648491085,20.412845864705197
fine,911.5332139942683,1,0.12992408794445287,0.00648984453,20.01959944400284
fine,911.5332139942683,2,0.13114978150030543,0.00648829946,20.213275035906776
fine,911.5332139942683,3,0.12992408794445287,0.00648077298,20.04762215022889
fine,919.0978049817726,1,0.12869839435324498,0.00650136406,19.795598764429904
fine,919.0978049817726,2,0.12747269022614602,0.00650076102,19.608887303189316
fine,919.0978049817726,3,0.12747269022614602,0.00649841269,19.615973362588335
fine,926.6623959692769,1,0.12575186604177296,0.00651052734,19.315158277451143
fine,926.6623959692769,2,0.12575186604177296,0.00649650767,19.35684100281728
fine,926.6623959692769,3,0.12464877762464432,0.00650682906,19.156608614618243
fine,934.2269869567812,1,0.12354568924287102,0.0064999843,19.007075023684443
fine,934.2269869567812,2,0.12244261139698875,0.00649977801,18.837968190391898
fine,934.2269869567812,3,0.12354568924287102,0.00649908418,19.00970749433669
fine,941.7915779442855,1,0.12133952297986011,0.0065031969,18.658442124035968
fine,941.7915779442855,2,0.12023644513397784,0.00650405372,18.486385615827576
fine,941.7915779442855,3,0.11913335675220453,0.00650279876,18.3203203957375
fine,949.3561689317897,1,0.11803026837043123,0.00649644947,18.168427063965332
fine,949.3561689317897,2,0.11692717995330258,0.00649517495,18.002160196362777
fine,949.3561689317897,3,0.11692717995330258,0.00650541065,17.9738353570812
fine,956.920759919294,1,0.11582409157152929,0.00650866795,17.79536035042766
fine,956.920759919294,2,0.11472100318975596,0.00651681237,17.603852416845932
fine,956.920759919294,3,0.11472100318975596,0.006518526,17.59922460840932
fine,964.4853509067984,1,0.11373501978731979,0.006511271,17.46740686838557
fine,964.4853509067984,2,0.11275453657962575,0.00651407661,17.309366059117586
fine,964.4853509067984,3,0.11275453657962575,0.00652012136,17.293318690562803
fine,972.0499418943027,1,0.11030864959195207,0.00652335398,16.909805895885487
fine,972.0499418943027,2,0.11030864959195207,0.00650301576,16.962691413183975
fine,972.0499418943027,3,0.11030864959195207,0.00651395461,16.934206053970655
fine,979.614532881807,1,0.1098131080283257,0.00651984988,16.84288903110844
fine,979.614532881807,2,0.10883264589241372,0.00651620235,16.701851791390997
fine,979.614532881807,3,0.10883264589241372,0.00650660368,16.726490692362827
fine,987.1791238693113,1,0.10491073413341959,0.00652221311,16.08514354929129
fine,987.1791238693113,2,0.10589121734111365,0.00652202452,16.23594284510811
fine,987.1791238693113,3,0.10491073413341959,0.00653019547,16.06548144161749
fine,994.7437148568156,1,0.10294978878981358,0.00652480591,15.778214740768217
fine,994.7437148568156,2,0.10294978878981358,0.0065241796,15.779729422196406
fine,994.7437148568156,3,0.10294978878981358,0.00652472116,15.778419684959161
fine,1002.3083058443199,1,0.10098884344620757,0.0065247491,15.47781254090024
fine,1002.3083058443199,2,0.10098884344620757,0.0065153311,15.500185930106847
fine,1002.3083058443199,3,0.10098884344620757,0.00652569206,15.475576002923981
fine,1009.8728968318242,1,0.09867038745961805,0.00652518729,15.121464423072224
fine,1009.8728968318242,2,0.09867038745961805,0.00653662253,15.095010765386517
fine,1009.8728968318242,3,0.09867038745961805,0.00652481895,15.122318062115433
fine,1017.4374878193285,1,0.09695437849564816,0.00653304579,14.840609053139387
fine,1017.4374878193285,2,0.0960963740313409,0.0065277582,14.72119081116407
fine,1017.4374878193285,3,0.09695437849564816,0.00654146075,14.821518037182773
fine,1025.0020788068327,1,0.09438036510272635,0.00653072726,14.451738886845865
fine,1025.0020788068327,2,0.09438036510272635,0.00652697729,14.460041901375506
fine,1025.0020788068327,3,0.09438036510272635,0.00652126223,14.47271429579153
fine,1032.566669794337,1,0.09266436671000287,0.00653369678,14.182532466712187
fine,1032.566669794337,2,0.09266436671000287,0.00653352216,14.182911520116873
fine,1032.566669794337,3,0.09180636224569559,0.00653236127,14.054085261223708
fine,1040.1312607818413,1,0.09009035328172572,0.00653808005,13.779328578536711
fine,1040.1312607818413,2,0.08923235935330949,0.0065457304,13.63214704860278
fine,1040.1312607818413,3,0.08923235935330949,0.00653736247,13.64959641794338
fine,1047.6958517693456,1,0.08837434962105671,0.00653606607,13.52103064359885
fine,1047.6958517693456,2,0.08751634515674944,0.00653699366,13.387858350278627
fine,1047.6958517693456,3,0.08751634515674944,0.00654530944,13.370849149150303
fine,1055.26044275685,1,0.08665834069244217,0.00653749052,13.255597148069315
fine,1055.26044275685,2,0.0858003362281349,0.00653064856,13.138103427224523
fine,1055.26044275685,3,0.0858003362281349,0.00654110825,13.117094680115544
fine,1062.8250337443542,1,0.08408433256746589,0.00654132199,12.854333221328842
fine,1062.8250337443542,2,0.08408433256746589,0.00654347707,12.850099674524555
fine,1062.8250337443542,3,0.08322632806780328,0.00654041069,12.724939153293947
fine,1070.3896247318587,1,0.08236379808474108,0.00654619979,12.581925502878835
fine,1070.3896247318587,2,0.0816284040624586,0.0065314821,12.497684723419603
fine,1070.3896247318587,3,0.08236379808474108,0.00654337369,12.587359669006018
fine,1077.954215719363,1,0.08015762658914,0.00655881921,12.221350219095306
fine,1077.954215719363,2,0.08015762658914,0.00654922193,12.239259479353144
fine,1077.954215719363,3,0.07942223783480303,0.00654650247,12.13201067268566
fine,1085.5188067068673,1,0.07795144979023805,0.00655864086,11.88530542442875
fine,1085.5188067068673,2,0.07721606103590106,0.00654766895,11.792908533639451
fine,1085.5188067068673,3,0.07721606103590106,0.00654946966,11.789666193506891
fine,1093.0833976943716,1,0.07574527829463694,0.0065470296,11.569411309005986
fine,1093.0833976943716,2,0.07500988427235446,0.00654165912,11.466492352532494
fine,1093.0833976943716,3,0.07574527829463694,0.00655015185,11.563896536938596
fine,1100.6479886818759,1,0.07353910676368053,0.00654931879,11.228512326498086
fine,1100.6479886818759,2,0.07353910676368053,0.00656213192,11.206587685253442
fine,1100.6479886818759,3,0.07353910676368053,0.00655040052,11.226658055358198
fine,1108.2125796693801,1,0.07206832398706106,0.00655092997,11.001235598166692
fine,1108.2125796693801,2,0.07206832398706106,0.00655769836,10.989880904961456
fine,1108.2125796693801,3,0.07206832398706106,0.0065576341,10.989988597726283
fine,1115.7771706568844,1,0.06924399518250794,0.0065511982,10.569668794711163
fine,1115.7771706568844,2,0.06863122213814127,0.0065500685,10.477939602943279
fine,1115.7771706568844,3,0.06924399518250794,0.00655319681,10.566445231256216
fine,1123.3417616443887,1,0.06740566554887222,0.0065645827,10.268080794971508
fine,1123.3417616443887,2,0.06740566554887222,0.0065532825,10.28578663423593
fine,1123.3417616443887,3,0.06679288200396985,0.00654463191,10.20575074694611
fine,1130.906352631893,1,0.0649545471023886,0.00655502779,9.909118493971876
fine,1130.906352631893,2,0.06556732537934547,0.00656298734,9.990469580784758
fine,1130.906352631893,3,0.06556732537934547,0.00655159215,10.007846013330587
fine,1138.4709436193973,1,0.06434176879007641,0.00656142551,9.806065570967126
fine,1138.4709436193973,2,0.06372899051311956,0.00655751163,9.718471595470058
fine,1138.4709436193973,3,0.06372899051311956,0.00656753918,9.70363309094405
fine,1146.0355346069016,1,0.061890655611538316,0.00655667065,9.43934184211896
fine,1146.0355346069016,2,0.06250342862054965,0.00655491045,9.535359650954447
fine,1146.0355346069016,3,0.061890655611538316,0.00656707026,9.424393703919092
fine,1153.6001255944059,1,0.06066509898691393,0.0065633473,9.243012172601917
fine,1153.6001255944059,2,0.060052315442011554,0.00655883318,9.15594493623202
fine,1153.6001255944059,3,0.060052315442011554,0.00655168761,9.165930828318531
fine,1161.1647165819104,1,0.05882675885274251,0.00654831668,8.983493274296336
fine,1161.1647165819104,2,0.05882675885274251,0.00655554514,8.973587641674374
fine,1161.1647165819104,3,0.05821398054043032,0.00656188326,8.871535538477458
fine,1168.7293075694147,1,0.05698842395116127,0.00656168209,8.685032765914032
fine,1168.7293075694147,2,0.05698842395116127,0.00656490633,8.680767262548477
fine,1168.7293075694147,3,0.05698842395116127,0.00655839453,8.689386356749305
fine,1176.293898556919,1,0.05515008904958003,0.0065453304,8.425867859868468
fine,1176.293898556919,2,0.05515008904958003,0.00655776169,8.40989527473665
fine,1176.293898556919,3,0.05453730546932232,0.00655524153,8.319648516341138
fine,1183.8584895444233,1,0.05392453246031098,0.00654954556,8.233324276671034
fine,1183.8584895444233,2,0.05392453246031098,0.00656254124,8.217019975681096
fine,1183.8584895444233,3,0.05392453246031098,0.00656174542,8.218016550284114
fine,1191.4230805319276,1,0.05208619229078422,0.00656145671,7.938205583434264
fine,1191.4230805319276,2,0.05147341397847202,0.00656028278,7.846218784256739
fine,1191.4230805319276,3,0.05147341397847202,0.00656281039,7.843196880547393
fine,1198.9876715194318,1,0.05086063566615984,0.00655733608,7.756295398871768
fine,1198.9876715194318,2,0.050247857389202975,0.00656173378,7.657710457921531
fine,1198.9876715194318,3,0.050247857389202975,0.00655951677,7.660298639529658
fine,1206.5522625069361,1,0.049635079076890784,0.00655901572,7.567458471785883
fine,1206.5522625069361,2,0.049635079076890784,0.00655886112,7.5676368456008385
fine,1206.5522625069361,3,0.049635079076890784,0.00656272052,7.563186475125225
fine,1214.1168534944404,1,0.04718396589835269,0.00655141519,7.202102832739668
fine,1214.1168534944404,2,0.04718396589835269,0.00656061852,7.191999619321364
fine,1214.1168534944404,3,0.04718396589835269,0.00657030055,7.181401450250657
fine,1221.6814444819447,1,0.046579242911136444,0.00657247147,7.087020936301827
fine,1221.6814444819447,2,0.04559862800480439,0.00656192517,6.948971044850301
fine,1221.6814444819447,3,0.046088938074265506,0.00655828696,7.027587898390086
fine,1229.246035469449,1,0.04461801306311701,0.00655229948,6.809519802827603
fine,1229.246035469449,2,0.04510831789998794,0.006563453,6.872650402156904
fine,1229.246035469449,3,0.04461801306311701,0.00656400202,6.797379544852275
fine,1236.8106264569533,1,0.04314708805196851,0.00656251702,6.574777317982257
fine,1236.8106264569533,2,0.043637395505134534,0.0065758205,6.6360381195220475
fine,1236.8106264569533,3,0.043637395505134534,0.00657560257,6.63625805248971
fine,1244.3752174444576,1,0.037504942118499564,0.00661403267,5.670510562884711
fine,1244.3752174444576,2,0.03824033614078205,0.00659856526,5.79525012393104
fine,1244.3752174444576,3,0.03971111891740151,0.00655450486,6.058599355039842
fine,1251.9398084319619,1,0.039343421906260265,0.00658804178,5.97194480850124
fine,1251.9398084319619,2,0.038975724895119024,0.00659637572,5.908657503687346
fine,1251.9398084319619,3,0.0386080305356282,0.00658583874,5.8622799706796656
fine,1259.5043994194662,1,0.037872639129640805,0.0065896837,5.747262062007742
fine,1259.5043994194662,2,0.037504942118499564,0.00658674724,5.694000506158721
fine,1259.5043994194662,3,0.037872639129640805,0.00659145927,5.745713897074692
fine,1267.0689904069704,1,0.03640185900467177,0.00658885296,5.524764207922432
fine,1267.0689904069704,2,0.03676955336416259,0.00658953749,5.579990009915338
fine,1267.0689904069704,3,0.03640185900467177,0.00659013633,5.523688309597044
fine,1274.6335813944747,1,0.03603416199353053,0.00659223832,5.466149772560184
fine,1274.6335813944747,2,0.03566646498238928,0.00657948572,5.4208590914593975
fine,1274.6335813944747,3,0.03529877062289846,0.0065902127,5.356241479565366
fine,1282.198172381979,1,0.03493107622805231,0.00659252144,5.298591221275165
fine,1282.198172381979,2,0.034563379216911064,0.00658090552,5.2520704197727275
fine,1282.198172381979,3,0.034563379216911064,0.00658196863,5.251222112997379
fine,1289.7627633694833,1,0.033827987846279,0.00659103459,5.132424566183167
fine,1289.7627633694833,2,0.033827987846279,0.00659556268,5.128900972900617
fine,1289.7627633694833,3,0.033827987846279,0.00659687491,5.127880747746208
fine,1297.3273543569876,1,0.03272490208080079,0.00658641849,4.968542787022449
fine,1297.3273543569876,2,0.03272490208080079,0.00659417547,4.962698100722635
fine,1297.3273543569876,3,0.03272490208080079,0.00659683393,4.960698181589785
fine,1304.891945344492,1,0.03272490208080079,0.00659331353,4.963346871326593
fine,1304.891945344492,2,0.03235720506965955,0.00659047207,4.909694590308695
fine,1304.891945344492,3,0.03198951071016873,0.00659346581,4.851698883711771
fine,1312.4565363319962,1,0.03198951071016873,0.00658895262,4.855022118852135
fine,1312.4565363319962,2,0.03162181631532258,0.00660375273,4.788461592704514
fine,1312.4565363319962,3,0.03162181631532258,0.00660352642,4.788625698467725
fine,1320.0211273195007,1,0.03125411930418133,0.00659485208,4.739169116311905
fine,1320.0211273195007,2,0.03125411930418133,0.00659276405,4.7406700842238285
fine,1320.0211273195007,3,0.03125411930418133,0.00658100797,4.749138649680336
fine,1327.585718307005,1,0.030886422293040085,0.0065909666,4.686174906885446
fine,1327.585718307005,2,0.030518727933549268,0.00659172842,4.62985214029028
fine,1327.585718307005,3,0.030886422293040085,0.00659569586,4.682814815697109
fine,1335.1503092945093,1,0.030518727933549268,0.00660641212,4.619561628793644
fine,1335.1503092945093,2,0.030886422293040085,0.0065957508,4.682775809698584
fine,1335.1503092945093,3,0.030518727933549268,0.00658248458,4.636353881675066
fine,1342.7149002820136,1,0.030886422293040085,0.00659431843,4.683792968281042
fine,1342.7149002820136,2,0.030518727933549268,0.00658495585,4.63461390307564
fine,1342.7149002820136,3,0.030518727933549268,0.0065931608,4.628846293806344
fine,1350.2794912695178,1,0.030518727933549268,0.00658930978,4.63155155129909
fine,1350.2794912695178,2,0.030518727933549268,0.00659258896,4.629247799114912
fine,1350.2794912695178,3,0.030886422293040085,0.00658163708,4.692817595016966
fine,1357.8440822570221,1,0.030886422293040085,0.00659252191,4.685069342915552
fine,1357.8440822570221,2,0.030518727933549268,0.00659010978,4.6309893085801175
fine,1357.8440822570221,3,0.030518727933549268,0.00658614142,4.633779627153719
fine,1365.4086732445264,1,0.03125411930418133,0.00659576291,4.738514669288095
fine,1365.4086732445264,2,0.030518727933549268,0.00660182908,4.622768563640134
fine,1365.4086732445264,3,0.03015103357405845,0.00659154961,4.574195046384314
fine,1372.9732642320307,1,0.03125411930418133,0.00659142761,4.741631275258947
fine,1372.9732642320307,2,0.030886422293040085,0.0065883277,4.688051915365425
fine,1372.9732642320307,3,0.030518727933549268,0.00660017412,4.623927699281556
fine,1380.537855219535,1,0.03162181631532258,0.00659361389,4.795824693842147
fine,1380.537855219535,2,0.03125411930418133,0.00657896977,4.75060995821863
fine,1380.537855219535,3,0.03125411930418133,0.00658836635,4.743834456652722
fine,1388.1024462070393,1,0.03162181631532258,0.00659340853,4.795974065833075
fine,1388.1024462070393,2,0.03125411930418133,0.00659465464,4.7393110041894975
fine,1388.1024462070393,3,0.03125411930418133,0.0066013569,4.73449925184038
fine,1395.6670371945438,1,0.03198951071016873,0.00659384811,4.851417590534813
fine,1395.6670371945438,2,0.03198951071016873,0.00659341132,4.851738979658974
fine,1395.6670371945438,3,0.03235720506965955,0.00658498565,4.913785206146888
fine,1403.231628182048,1,0.03309259909194204,0.00659284042,5.0194752161075415
fine,1403.231628182048,2,0.03272490208080079,0.00659337034,4.96330410598486
fine,1403.231628182048,3,0.03272490208080079,0.0065927254,4.963789646206225
fine,1410.7962191695524,1,0.033460293486788195,0.00660061836,5.069266493205978
fine,1410.7962191695524,2,0.033460293486788195,0.00659008976,5.0773653630460105
fine,1410.7962191695524,3,0.033460293486788195,0.00659220666,5.075734911318481
fine,1418.3608101570567,1,0.03419568220576982,0.00660120696,5.180216650224495
fine,1418.3608101570567,2,0.033827987846279,0.00659264904,5.131167705277847
fine,1418.3608101570567,3,0.033827987846279,0.00659215078,5.131555538582356
fine,1425.925401144561,1,0.03529877062289846,0.0065901163,5.356319830485915
fine,1425.925401144561,2,0.03493107622805231,0.00660255831,5.29053657506469
fine,1425.925401144561,3,0.03493107622805231,0.00659125345,5.2996105358461545
fine,1433.4899921320653,1,0.03603416199353053,0.00658180099,5.474817918116745
fine,1433.4899921320653,2,0.03640185638837668,0.00659371726,5.520688096410231
fine,1433.4899921320653,3,0.036034159377235433,0.00659419224,5.4645297051933435
fine,1441.0545831195695,1,0.03713724775900874,0.0066038873,5.6235435391225925
fine,1441.0545831195695,2,0.03676955336416259,0.00659348397,5.576650149065668
fine,1441.0545831195695,3,0.037872639129640805,0.006596155,5.741623586716929
fine,1448.6191741070738,1,0.03824033614078205,0.00658093207,5.810778128998686
fine,1448.6191741070738,2,0.037872639129640805,0.00657959701,5.756072761307429
fine,1448.6191741070738,3,0.037504942118499564,0.0065933154,5.6883282299068485
fine,1456.1837650945781,1,0.0386080305356282,0.00657764729,5.869580540495688
fine,1456.1837650945781,2,0.0386080305356282,0.00658035558,5.867164785588715
fine,1456.1837650945781,3,0.038975724895119024,0.00658877008,5.915478066753093
fine,1463.7483560820824,1,0.03971493319280058,0.00659020757,6.026355432807799
fine,1463.7483560820824,2,0.03971493319280058,0.00659007346,6.026478070974429
fine,1463.7483560820824,3,0.03971493319280058,0.00658971723,6.0268038531299135
fine,1471.3129470695867,1,0.040695548134487974,0.00660039205,6.165625894069122
fine,1471.3129470695867,2,0.04167616569247044,0.00657355366,6.339974973669028
fine,1471.3129470695867,3,0.040695548134487974,0.00658815727,6.1770759966220385
fine,1478.877538057091,1,0.042166473145636464,0.00659477524,6.393921189289306
fine,1478.877538057091,2,0.04167616569247044,0.00658720499,6.326836003394278
fine,1478.877538057091,3,0.04167616569247044,0.00660033617,6.314248944151952
fine,1486.4421290445953,1,0.04314708805196851,0.00658156071,6.555753255669432
fine,1486.4421290445953,2,0.04363739815678497,0.0065752347,6.636629739891257
fine,1486.4421290445953,3,0.04314708805196851,0.00657562213,6.56167389167913
fine,1494.0067200320996,1,0.04461801306311701,0.00658207946,6.778710791060096
fine,1494.0067200320996,2,0.04461801306311701,0.00658651488,6.774145944557103
fine,1494.0067200320996,3,0.04461801306311701,0.00658140378,6.7794067275898104
fine,1501.5713110196039,1,0.04559862800480439,0.00658394629,6.9257290379269465
fine,1501.5713110196039,2,0.04559862800480439,0.00658491859,6.924706415361225
fine,1501.5713110196039,3,0.04559862800480439,0.00658470532,6.924930697552368
fine,1509.1359020071081,1,0.04706955301595289,0.00658185268,7.151413941393914
fine,1509.1359020071081,2,0.046579242911136444,0.00658315793,7.075516553973428
fine,1509.1359020071081,3,0.046579242911136444,0.00658404268,7.074565760733563
fine,1516.7004929946124,1,0.047559857817468486,0.0065837279,7.22384924466099
fine,1516.7004929946124,2,0.047559857817468486,0.00658038585,7.22751809720527
fine,1516.7004929946124,3,0.048050167922284934,0.00657367567,7.309482599144556
fine,1524.2650839821167,1,0.04903078282861698,0.00658187643,7.449362404486372
fine,1524.2650839821167,2,0.04903078282861698,0.00658224523,7.448945020332672
fine,1524.2650839821167,3,0.04903078282861698,0.00657880493,7.452840348713148
fine,1531.829674969621,1,0.05086063566615984,0.0065919552,7.715561487153286
fine,1531.829674969621,2,0.050247857389202975,0.00658299355,7.632979890919531
fine,1531.829674969621,3,0.050247857389202975,0.00658345548,7.632444320744913
fine,1539.3942659571253,1,0.05208619229078422,0.00656913547,7.9289264970485105
fine,1539.3942659571253,2,0.051473419246417546,0.00659023086,7.810563899792965
fine,1539.3942659571253,3,0.051473419246417546,0.00656611286,7.839252894964335
fine,1546.9588569446296,1,0.05269897583568659,0.00657683518,8.012816863032075
fine,1546.9588569446296,2,0.05269897583568659,0.00658081658,8.007969101561951
fine,1546.9588569446296,3,0.05269897583568659,0.00657425402,8.015962826408492
fine,1554.5234479321339,1,0.05453730546932232,0.00657080067,8.299948241973123
fine,1554.5234479321339,2,0.05453730546932232,0.00657398812,8.295923946592456
fine,1554.5234479321339,3,0.05392453246031098,0.00657596905,8.200241219248284
fine,1562.0880389196382,1,0.05515008904958003,0.00657676347,8.38559715597922
fine,1562.0880389196382,2,0.05576286732653688,0.0065771169,8.47831476532474
fine,1562.0880389196382,3,0.05515008904958003,0.00656710565,8.397929314504028
fine,1569.6526299071427,1,0.05760120222811812,0.00657383399,8.762193008789096
fine,1569.6526299071427,2,0.05637564563884907,0.00657386426,8.575724020022443
fine,1569.6526299071427,3,0.05637564563884907,0.006575868,8.573110901686146
