stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,417.53189365604004,4,0.39808642508370734,0.0056718518,70.18632346559326
coarse,417.53189365604004,5,0.39808642508370734,0.00565766683,70.36229545593574
coarse,489.3900918477494,1,0.343187773588865,0.00592657877,57.9065573760804
coarse,489.3900918477494,2,0.343187773588865,0.00592624769,57.909792425308666
coarse,489.3900918477494,3,0.343187773588865,0.00591727765,57.99757825946615
coarse,489.3900918477494,4,0.343187773588865,0.00591742434,57.99614052840852
coarse,489.3900918477494,5,0.343187773588865,0.00592453266,57.9265561157131
coarse,573.6152510448682,1,0.2882732959835996,0.00613792287,46.965936537354956
coarse,573.6152510448682,2,0.2882732959835996,0.00613630004,46.97835733332224
coarse,573.6152510448682,3,0.2882732959835996,0.00613535894,46.985563322819964
coarse,573.6152510448682,4,0.28569943009315235,0.00613522902,46.567035910446315
coarse,573.6152510448682,5,0.28569940902137025,0.00613761693,46.54891503979383
coarse,672.3357536499335,1,0.2312752678252935,0.00629167072,36.75895928407606
coarse,672.3357536499335,2,0.2312752678252935,0.00629038177,36.76649149154798
coarse,672.3357536499335,3,0.2312752678252935,0.00629172614,36.7586354966959
coarse,672.3357536499335,4,0.2312752678252935,0.00629009679,36.768157239325014
coarse,672.3357536499335,5,0.2312752678252935,0.00629902352,36.71605084359068
coarse,788.0462815669912,1,0.18005357063802707,0.00641183462,28.081443347961315
coarse,788.0462815669912,2,0.18005357063802707,0.00642258255,28.034450197612028
coarse,788.0462815669912,3,0.1784601668834918,0.00642561633,27.773237261349497
coarse,788.0462815669912,4,0.1784601668834918,0.0064228056,27.785391306797735
coarse,788.0462815669912,5,0.1784601668834918,0.00641332893,27.8264484531112
coarse,923.6708571873866,1,0.12685495442354627,0.0064975312,19.523562183671586
coarse,923.6708571873866,2,0.12685495442354627,0.00649774261,19.52292696671564
coarse,923.6708571873866,3,0.12685495442354627,0.0065061748,19.497624690862327
coarse,923.6708571873866,4,0.12685495442354627,0.00650836853,19.4910527636557
coarse,923.6708571873866,5,0.12685495442354627,0.0064955987,19.529370621917618
coarse,1082.636733874054,1,0.07942223783480303,0.00654785754,12.12949996997079
coarse,1082.636733874054,2,0.07868684381252053,0.00654748408,12.017874782296612
coarse,1082.636733874054,3,0.07868684381252053,0.00654859608,12.015834058362099
coarse,1082.636733874054,4,0.07868684381252053,0.00655713538,12.000185942862222
coarse,1082.636733874054,5,0.07868684381252053,0.00655506272,12.003980308600392
coarse,1268.9610031679222,1,0.0408142020312293,0.00656701718,6.215028971681371
coarse,1268.9610031679222,2,0.04044650767173848,0.00656510005,6.1608364478372994
coarse,1268.9610031679222,3,0.04044650767173848,0.00656834105,6.157796521807965
coarse,1268.9610031679222,4,0.04044650767173848,0.00656822883,6.15790172945885
coarse,1268.9610031679222,5,0.040814204682879725,0.00656785071,6.214240622238462
coarse,1487.3521072935118,1,0.048540472759155864,0.00655982504,7.399659665184586
coarse,1487.3521072935118,2,0.048540472759155864,0.00655655283,7.403352648522144
coarse,1487.3521072935118,3,0.048050167922284934,0.00655729091,7.327746867080041
coarse,1487.3521072935118,4,0.048050167922284934,0.00656319968,7.321149784412004
coarse,1487.3521072935118,5,0.048050167922284934,0.00655820267,7.326728120508807
coarse,1743.3288221999874,1,0.09094835774603299,0.00651222188,13.965795303343226
coarse,1743.3288221999874,2,0.09180636224569559,0.00651051244,14.101249800498897
coarse,1743.3288221999874,3,0.09180636224569559,0.00653277384,14.053197691242223
coarse,1743.3288221999874,4,0.09180636224569559,0.0065127206,14.096468723945504
coarse,1743.3288221999874,5,0.09180636224569559,0.0065235314,14.073108047842858
coarse,2043.3597178569416,1,0.13886148519214345,0.00644136965,21.557757548061762
coarse,2043.3597178569416,2,0.13886148519214345,0.00644025207,21.561498475966243
coarse,2043.3597178569416,3,0.13886148519214345,0.00644922676,21.53149367508725
coarse,2043.3597178569416,4,0.13886148519214345,0.00644071493,21.559948965501484
coarse,2043.3597178569416,5,0.14020964699084712,0.00644910755,21.740937936574976
coarse,2395.026619987486,1,0.19304015260743035,0.00633848412,30.455255381696904
coarse,2395.026619987486,2,0.19304015260743035,0.00633831276,30.456078757374282
coarse,2395.026619987486,3,0.19120166493542903,0.00633928459,30.16139474745194
coarse,2395.026619987486,4,0.19120166493542903,0.00633844873,30.165372172290024
coarse,2395.026619987486,5,0.19120166493542903,0.00632712012,30.21938280119598
coarse,2807.2162039411755,1,0.24488520168684008,0.00618456723,39.596174247885095
coarse,2807.2162039411755,2,0.24267904599507556,0.00617441162,39.30399541374852
coarse,2807.2162039411755,3,0.24488520168684008,0.00616627233,39.71365333565151
coarse,2807.2162039411755,4,0.24267904599507556,0.00618604338,39.23009120493357
coarse,2807.2162039411755,5,0.24267904599507556,0.00617529778,39.29835526005607
coarse,3290.3445623126677,1,0.29661291396195444,0.00598081946,49.59402569258535
coarse,3290.3445623126677,2,0.29661291396195444,0.00599150965,49.50553888567207
coarse,3290.3445623126677,3,0.29661291396195444,0.00598108163,49.59185182730142
coarse,3290.3445623126677,4,0.29661291396195444,0.00598204415,49.5838724229333
coarse,3290.3445623126677,5,0.29661291396195444,0.00599145424,49.505996721416075
coarse,3856.620421163472,1,0.34931613611528345,0.00574151101,60.84045393396946
coarse,3856.620421163472,2,0.34931613611528345,0.00575118838,60.73807933853202
coarse,3856.620421163472,3,0.34931613611528345,0.00575141516,60.73568441810823
coarse,3856.620421163472,4,0.34931613611528345,0.00573906256,60.866410230468624
coarse,3856.620421163472,5,0.3462519548520742,0.00574013358,60.32123643576849
coarse,4520.35365636024,1,0.4016407531100666,0.00545693515,73.6018922838155
coarse,4520.35365636024,2,0.39808642508370734,0.00545547996,72.97000960548068
coarse,4520.35365636024,3,0.39808642508370734,0.00545709627,72.948396983971
coarse,4520.35365636024,4,0.39808642508370734,0.00545428786,72.98595807587378
coarse,4520.35365636024,5,0.39808642508370734,0.00546350703,72.86280092581987
coarse,5298.316906283708,1,0.44895623825342484,0.00513202371,87.48132581278055
coarse,5298.316906283708,2,0.44895623825342484,0.00513515715,87.4279452681258
coarse,5298.316906283708,3,0.44895623825342484,0.00513442792,87.4403624412795
coarse,5298.316906283708,4,0.44895623825342484,0.00514092809,87.3298031782866
coarse,5298.316906283708,5,0.44895623825342484,0.00513433525,87.44194065890512
coarse,6210.169418915616,1,0.49331942092204667,0.00477453414,103.32304816696664
coarse,6210.169418915616,2,0.49331942092204667,0.00477542263,103.30382442444612
coarse,6210.169418915616,3,0.49331942092204667,0.0047772103,103.26516731366142
coarse,6210.169418915616,4,0.49331942092204667,0.00477338349,103.3479547485607
coarse,6210.169418915616,5,0.49331942092204667,0.00477502635,103.31239762101976
coarse,7278.953843983146,1,0.5353646533975595,0.0044092522,121.41846941700442
coarse,7278.953843983146,2,0.5353646533975595,0.00440008286,121.67149356763693
coarse,7278.953843983146,3,0.5353646533975595,0.00440682517,121.48533984105376
coarse,7278.953843983146,4,0.5353646533975595,0.00441925274,121.14370571110614
coarse,7278.953843983146,5,0.5353646533975595,0.00439818576,121.72397497770977
coarse,8531.678524172805,1,0.5728642639309289,0.00403361116,142.0226792338925
coarse,8531.678524172805,2,0.5678390951805495,0.00403393246,140.7656426604003
coarse,8531.678524172805,3,0.5678390951805495,0.00404540449,140.36645694743606
coarse,8531.678524172805,4,0.5678390951805495,0.00403561443,140.7069741250156
coarse,8531.678524172805,5,0.5678390951805495,0.0040215957,141.1974593021744
coarse,10000.0,1,0.600819847091692,0.0036719765,163.62300986721783
coarse,10000.0,2,0.600819847091692,0.00366119365,164.1049079967928
coarse,10000.0,3,0.600819847091692,0.00367223821,163.6113489194624
coarse,10000.0,4,0.600819847091692,0.00367398583,163.53352323400006
coarse,10000.0,5,0.600819847091692,0.00366375642,163.99011785059992
fine,888.2727022175454,1,0.13886148519214345,0.00649427157,21.382149436683235
fine,888.2727022175454,2,0.13751332342879516,0.00649339287,21.177422370994652
fine,888.2727022175454,3,0.13751332342879516,0.00648219185,21.21401627889109
fine,888.2727022175454,4,0.13886148519214345,0.00649113813,21.392471152380708
fine,888.2727022175454,5,0.13751332342879516,0.00648972811,21.18938129578978
fine,895.9633749640177,1,0.13751332342879516,0.00649867952,21.160194621936853
fine,895.9633749640177,2,0.13751332342879516,0.00648656953,21.199699285239166
fine,895.9633749640177,3,0.13751332342879516,0.00649530487,21.171188447817254
fine,895.9633749640177,4,0.13481697879496113,0.00649262359,20.76463804287184
fine,895.9633749640177,5,0.13616515109420047,0.00650659669,20.92724623664979
fine,903.65404771049,1,0.13360118971914797,0.00650183298,20.548234648615654
fine,903.65404771049,2,0.1348268833103559,0.00649959454,20.743891404394574
fine,903.65404771049,3,0.13360118971914797,0.00649868231,20.55819677683982
fine,903.65404771049,4,0.13360118971914797,0.00649184361,20.579853389158888
fine,903.65404771049,5,0.13360118971914797,0.00650036521,20.552874400598174
fine,911.3447204569622,1,0.13237548562740437,0.00649550138,20.37956392942901
fine,911.3447204569622,2,0.13114978150030543,0.00650150841,20.17220823687367
fine,911.3447204569622,3,0.13114978150030543,0.00649322383,20.19794557125338
fine,911.3447204569622,4,0.13114978150030543,0.00650447281,20.163014794784793
fine,911.3447204569622,5,0.13114978150030543,0.0064953682,20.191277455265034
fine,919.0353932034344,1,0.12795804280531958,0.00649603643,19.697864102852574
fine,919.0353932034344,2,0.12795804280531958,0.00649870513,19.689775154534452
fine,919.0353932034344,3,0.12795804280531958,0.00650832755,19.66066425241913
fine,919.0353932034344,4,0.12795804280531958,0.00650843326,19.66034492382881
fine,919.0353932034344,5,0.12795804280531958,0.00649978826,19.686494034394833
fine,926.7260659499067,1,0.12464877762464432,0.00651009753,19.146990816993846
fine,926.7260659499067,2,0.12464877762464432,0.00651119323,19.14376877195585
fine,926.7260659499067,3,0.12575186604177296,0.0065005254,19.34487726819327
fine,926.7260659499067,4,0.12575186604177296,0.00650491193,19.331832220789646
fine,926.7260659499067,5,0.12575186604177296,0.0065125688,19.309103658417083
fine,934.416738696379,1,0.1224426008610977,0.00650872849,18.812061533864615
fine,934.416738696379,2,0.12464877762464432,0.00650986889,19.14766329873724
fine,934.416738696379,3,0.12354568924287102,0.00650671544,18.987412371436214
fine,934.416738696379,4,0.1224426008610977,0.00650809659,18.813888080462203
fine,934.416738696379,5,0.1224426008610977,0.00651842542,18.784076363812677
fine,942.1074114428512,1,0.12023644513397784,0.00652303593,18.432589736475336
fine,942.1074114428512,2,0.12133952297986011,0.00651267497,18.63128799438
fine,942.1074114428512,3,0.12023644513397784,0.00652309088,18.432434461801925
fine,942.1074114428512,4,0.12023644513397784,0.00653131772,18.409216989367017
fine,942.1074114428512,5,0.12023644513397784,0.0065138042,18.45871344029313
fine,949.7980841893235,1,0.11803026837043123,0.00652344851,18.09323215926345
fine,949.7980841893235,2,0.11803026837043123,0.00651999563,18.102814030633212
fine,949.7980841893235,3,0.11803026837043123,0.00652545691,18.08766343848729
fine,949.7980841893235,4,0.11803026837043123,0.00651579117,18.114495276316728
fine,949.7980841893235,5,0.11803026837043123,0.00651626009,18.113191729649213
fine,957.4887569357958,1,0.11582409157152929,0.00653677946,17.718831158414098
fine,957.4887569357958,2,0.11472100318975596,0.0065173991,17.602267626936637
fine,957.4887569357958,3,0.11582409157152929,0.00652981456,17.73773060586414
fine,957.4887569357958,4,0.11582409157152929,0.00652649486,17.746752898159684
fine,957.4887569357958,5,0.11582409157152929,0.006527944,17.742813291831133
fine,965.179429682268,1,0.11361791477262732,0.00653241575,17.392939935371892
fine,965.179429682268,2,0.11251482639085401,0.00653303321,17.222448252464037
fine,965.179429682268,3,0.11251482639085401,0.00652457261,17.244781093922718
fine,965.179429682268,4,0.11251482639085401,0.0065324665,17.223942348706114
fine,965.179429682268,5,0.11251482639085401,0.00652090879,17.254470199521684
fine,972.8701024287402,1,0.11141173800908072,0.00652895309,17.06425769542184
fine,972.8701024287402,2,0.10920557174606979,0.0065316828,16.719362389439638
fine,972.8701024287402,3,0.1103086601278431,0.0065213237,16.915072031747652
fine,972.8701024287402,4,0.11030864959195207,0.00652046222,16.91730522624699
fine,972.8701024287402,5,0.11141173800908072,0.00653342903,17.052567265597236
fine,980.5607751752125,1,0.10883264589241372,0.00652694749,16.674355977148167
fine,980.5607751752125,2,0.10883264589241372,0.00652539823,16.678314802622204
fine,980.5607751752125,3,0.10785216268471966,0.00653136242,16.51296555745557
fine,980.5607751752125,4,0.10785216268471966,0.00653294241,16.508971902098807
fine,980.5607751752125,5,0.10883264589241372,0.00652378099,16.682449343293133
fine,988.2514479216848,1,0.10589121734111365,0.00652764784,16.22195619871455
fine,988.2514479216848,2,0.10589121734111365,0.00651668664,16.249241860295072
fine,988.2514479216848,3,0.10589121734111365,0.00652923435,16.218014496770763
fine,988.2514479216848,4,0.1068717005488077,0.0065180324,16.39631318015659
fine,988.2514479216848,5,0.10589121734111365,0.00653724326,16.198145476555762
fine,995.942120668157,1,0.10294978878981358,0.00652854843,15.769169807600488
fine,995.942120668157,2,0.10294978878981358,0.00652740477,15.771932707922689
fine,995.942120668157,3,0.10294978878981358,0.00653830264,15.74564446741694
fine,995.942120668157,4,0.10393027199750764,0.00652848417,15.919510454676898
fine,995.942120668157,5,0.10294978878981358,0.00653383415,15.756412915655899
fine,1003.6327934146293,1,0.10124440085253983,0.00653238967,15.498830591430384
fine,1003.6327934146293,2,0.10124440085253983,0.00653440645,15.494047030475098
fine,1003.6327934146293,3,0.10210240531684711,0.00654337276,15.603941432315269
fine,1003.6327934146293,4,0.10124440085253983,0.00652040541,15.527316859357649
fine,1003.6327934146293,5,0.10124440085253983,0.00653161854,15.500660400253539
fine,1011.3234661611016,1,0.09867038745961805,0.00653368747,15.101791738994528
fine,1011.3234661611016,2,0.09867038745961805,0.00654563541,15.074225996283841
fine,1011.3234661611016,3,0.09781238295995544,0.00653570704,14.965845678412697
fine,1011.3234661611016,4,0.0995283919239253,0.00653685397,15.22573280368466
fine,1011.3234661611016,5,0.09781238295995544,0.00653492287,14.967641532386661
fine,1019.0141389075739,1,0.0960963740313409,0.0065384726,14.697067634930656
fine,1019.0141389075739,2,0.09695437849564816,0.00653824443,14.828809099088415
fine,1019.0141389075739,3,0.0960963740313409,0.00654451083,14.68350752677124
fine,1019.0141389075739,4,0.0960963740313409,0.00653636921,14.701797120689408
fine,1019.0141389075739,5,0.09695437849564816,0.0065358025,14.834349491994006
fine,1026.7048116540461,1,0.09438036510272635,0.00653208653,14.448731606549362
fine,1026.7048116540461,2,0.09438036510272635,0.00654049218,14.430162517635843
fine,1026.7048116540461,3,0.09438036510272635,0.00653951755,14.432313145596856
fine,1026.7048116540461,4,0.0935223606384191,0.00654070266,14.298518905370802
fine,1026.7048116540461,5,0.09438036510272635,0.00654336484,14.423827405400544
fine,1034.3954844005184,1,0.09180636224569559,0.00655196328,14.012038578716759
fine,1034.3954844005184,2,0.09180636224569559,0.00654432084,14.02840179909266
fine,1034.3954844005184,3,0.09180636224569559,0.00654416392,14.028738180766045
fine,1034.3954844005184,4,0.09180636224569559,0.00654496532,14.0270204282298
fine,1034.3954844005184,5,0.09094835774603299,0.0065307538,13.926165421521938
fine,1042.0861571469907,1,0.09009036381761676,0.0065420568,13.770954085512793
fine,1042.0861571469907,2,0.09009035328172572,0.00654546265,13.763786931352472
fine,1042.0861571469907,3,0.09009036381761676,0.00654495088,13.764864774297093
fine,1042.0861571469907,4,0.09009036381761676,0.00653744442,13.780669942218301
fine,1042.0861571469907,5,0.08923235935330949,0.00654328242,13.637247122417419
fine,1049.776829893463,1,0.08751634515674944,0.00654516509,13.371144035841187
fine,1049.776829893463,2,0.08751634515674944,0.00654612528,13.36918274756108
fine,1049.776829893463,3,0.08837434962105671,0.00654619606,13.500107361748757
fine,1049.776829893463,4,0.08751634515674944,0.00655603828,13.348967992412247
fine,1049.776829893463,5,0.08751634515674944,0.00655638333,13.348265461584816
fine,1057.467502639935,1,0.0858003362281349,0.00654798746,13.10331407203625
fine,1057.467502639935,2,0.0858003362281349,0.00654107193,13.117167514183706
fine,1057.467502639935,3,0.0858003362281349,0.00655059423,13.098099686161587
fine,1057.467502639935,4,0.0858003362281349,0.00654941844,13.100451133816227
fine,1057.467502639935,5,0.08494233703177316,0.00654873019,12.970810304794853
fine,1065.1581753864073,1,0.08408433256746589,0.00654450571,12.84807994574519
fine,1065.1581753864073,2,0.08322632806780328,0.00655079959,12.70475869767881
fine,1065.1581753864073,3,0.08322632806780328,0.00655055977,12.705223826665929
fine,1065.1581753864073,4,0.08236832360349602,0.00655212253,12.571242864637945
fine,1065.1581753864073,5,0.08408433256746589,0.0065538683,12.82972570069281
fine,1072.8488481328795,1,0.08151032440713427,0.00655390834,12.43690332219908
fine,1072.8488481328795,2,0.080652319942827,0.00656266138,12.289575108753668
fine,1072.8488481328795,3,0.08151031913918876,0.00655517215,12.434504735194293
fine,1072.8488481328795,4,0.080652319942827,0.00655324385,12.307236200714092
fine,1072.8488481328795,5,0.080652319942827,0.00655742735,12.299384444240468
fine,1080.5395208793518,1,0.07942223783480303,0.00656369887,12.100225712335737
fine,1080.5395208793518,2,0.07942223783480303,0.00654742913,12.130293624851046
fine,1080.5395208793518,3,0.07942223783480303,0.00655859103,12.109649385289242
fine,1080.5395208793518,4,0.08015762658914,0.00655572861,12.227111791490099
fine,1080.5395208793518,5,0.07868684381252053,0.00655557914,12.003034687263424
fine,1088.230193625824,1,0.07574527829463694,0.00655989023,11.54672953950282
fine,1088.230193625824,2,0.0764806722815641,0.00655017421,11.676127966917708
fine,1088.230193625824,3,0.07721606103590106,0.00655784504,11.77460897061713
fine,1088.230193625824,4,0.07795144979023805,0.00655924203,11.884216108158773
fine,1088.230193625824,5,0.07795144979023805,0.00655117352,11.89885286235527
fine,1095.9208663722964,1,0.07500988427235446,0.00656380877,11.427798539041602
fine,1095.9208663722964,2,0.07574527829463694,0.00655970443,11.547056594230867
fine,1095.9208663722964,3,0.07500988427235446,0.00655977335,11.43482865491907
fine,1095.9208663722964,4,0.07500988427235446,0.00656056637,11.43344644989156
fine,1095.9208663722964,5,0.07427449551801749,0.00655070413,11.338398749817674
fine,1103.6115391187686,1,0.07230789194130376,0.00655963272,11.023161665872012
fine,1103.6115391187686,2,0.07292067025361595,0.00655041309,11.132224678308946
fine,1103.6115391187686,3,0.07230789194130376,0.00655996846,11.022597499089768
fine,1103.6115391187686,4,0.07230789194130376,0.00654970622,11.039867974613335
fine,1103.6115391187686,5,0.0716951136643469,0.00657097576,10.910877818296335
fine,1111.302211865241,1,0.070469551771777,0.00655317493,10.753497735757374
fine,1111.302211865241,2,0.0710823353520347,0.00656338129,10.830139559366465
fine,1111.302211865241,3,0.0710823353520347,0.00655580265,10.84265941898582
fine,1111.302211865241,4,0.0710823353520347,0.00655427156,10.84519228434818
fine,1111.302211865241,5,0.0704695570397225,0.00655379333,10.752483865664178
fine,1118.9928846117132,1,0.06912675846917747,0.00655379752,10.547588365100648
fine,1118.9928846117132,2,0.06986215249145997,0.00656508096,10.641476154996262
fine,1118.9928846117132,3,0.06986215249145997,0.0065617119,10.646939938259095
fine,1118.9928846117132,4,0.06912675846917747,0.00656434335,10.530643323094528
fine,1118.9928846117132,5,0.06912675846917747,0.00656772964,10.525213773747465
fine,1126.6835573581855,1,0.06740566554887222,0.00655590463,10.281672683342897
fine,1126.6835573581855,2,0.06740566554887222,0.00656762673,10.263321641129902
fine,1126.6835573581855,3,0.06618010895960318,0.00655700313,10.093042148601686
fine,1126.6835573581855,4,0.06618010895960318,0.00656584511,10.079450223217826
fine,1126.6835573581855,5,0.06679288200396985,0.00656510564,10.173923416709842
fine,1134.3742301046577,1,0.06556732537934547,0.00656634476,9.985361380773048
fine,1134.3742301046577,2,0.0649545471023886,0.00655526528,9.90875949758491
fine,1134.3742301046577,3,0.0649545471023886,0.0065678684,9.88974552267043
fine,1134.3742301046577,4,0.0649545471023886,0.00655799359,9.904637174613127
fine,1134.3742301046577,5,0.0649545471023886,0.00656744558,9.89038223631365
fine,1142.06490285113,1,0.06372899051311956,0.00656939112,9.7008975944668
fine,1142.06490285113,2,0.06372899051311956,0.00655960105,9.715375985117198
fine,1142.06490285113,3,0.06434176879007641,0.00657267775,9.7892778616868
fine,1142.06490285113,4,0.06372899051311956,0.00656888727,9.70164167745256
fine,1142.06490285113,5,0.06311621220080736,0.00656835269,9.609138726198236
fine,1149.7555755976023,1,0.061890655611538316,0.00656305207,9.430163733492718
fine,1149.7555755976023,2,0.061277872031280614,0.00656089699,9.339861931177891
fine,1149.7555755976023,3,0.061277872031280614,0.0065549775,9.348296318527503
fine,1149.7555755976023,4,0.061277872031280614,0.0065723788,9.32354538531477
fine,1149.7555755976023,5,0.061277872031280614,0.00656358805,9.33603260358191
fine,1157.4462483440743,1,0.060052315442011554,0.00657413201,9.134637903629738
fine,1157.4462483440743,2,0.060052315442011554,0.0065730135,9.136192317574208
fine,1157.4462483440743,3,0.05943954239764489,0.00656440854,9.05482071011456
fine,1157.4462483440743,4,0.060052315442011554,0.00655294349,9.16417416595356
fine,1157.4462483440743,5,0.060052315442011554,0.00656435313,9.148245722425289
fine,1165.1369210905468,1,0.05821398580837584,0.00657323282,8.856218454829634
fine,1165.1369210905468,2,0.05943954239764489,0.00656411285,9.055228597668746
fine,1165.1369210905468,3,0.05882675885274251,0.0065626977,8.963807498361918
fine,1165.1369210905468,4,0.05821398054043032,0.00656391401,8.86879085431991
fine,1165.1369210905468,5,0.05821398054043032,0.00656218641,8.8711257046461
fine,1172.8275938370189,1,0.05637564563884907,0.00657706847,8.571546106900888
fine,1172.8275938370189,2,0.05637564563884907,0.00656549307,8.586658311536238
fine,1172.8275938370189,3,0.05637564563884907,0.00656262413,8.590412085485243
fine,1172.8275938370189,4,0.05576286732653688,0.00656472519,8.494318606280743
fine,1172.8275938370189,5,0.05637564563884907,0.00656369282,8.589013408285776
fine,1180.5182665834911,1,0.05515008904958003,0.0065652905,8.400251146477071
fine,1180.5182665834911,2,0.05392453246031098,0.00656441227,8.214677909056888
fine,1180.5182665834911,3,0.05453730546932232,0.00657296181,8.297219281930122
fine,1180.5182665834911,4,0.05392453246031098,0.00656363741,8.215647680073628
fine,1180.5182665834911,5,0.05453730546932232,0.00657480443,8.294893947031413
fine,1188.2089393299634,1,0.05331174888005327,0.00656566629,8.119777418668239
fine,1188.2089393299634,2,0.05331174888005327,0.0065768864,8.105925150243324
fine,1188.2089393299634,3,0.05269897583568659,0.0065689967,8.022378186867805
fine,1188.2089393299634,4,0.05331174888005327,0.00657390291,8.109603930863845
fine,1188.2089393299634,5,0.05392453246031098,0.00657326402,8.203615783001972
fine,1195.8996120764357,1,0.051473419246417546,0.0065752645,7.828341999993696
fine,1195.8996120764357,2,0.051473419246417546,0.00656497199,7.840615211279454
fine,1195.8996120764357,3,0.05208619229078422,0.00656514149,7.933750151481385
fine,1195.8996120764357,4,0.051473419246417546,0.00656579854,7.839628178177021
fine,1195.8996120764357,5,0.051473419246417546,0.00656708004,7.8380983531331445
fine,1203.590284822908,1,0.05086063566615984,0.00656500133,7.747239202183046
fine,1203.590284822908,2,0.050247857389202975,0.00656519271,7.65367592525749
fine,1203.590284822908,3,0.050247857389202975,0.00657777674,7.639033578570952
fine,1203.590284822908,4,0.050247857389202975,0.00656402251,7.655040383035337
fine,1203.590284822908,5,0.050247857389202975,0.00657644263,7.640583247846712
fine,1211.2809575693802,1,0.04902230079993393,0.00656453101,7.46775370932918
fine,1211.2809575693802,2,0.049635079076890784,0.0065647671,7.560828635777618
fine,1211.2809575693802,3,0.04902230079993393,0.00656157918,7.471113196249494
fine,1211.2809575693802,4,0.04902230079993393,0.00656321831,7.4692473241734865
fine,1211.2809575693802,5,0.04840952248762174,0.00657495111,7.36271976440928
fine,1218.9716303158525,1,0.04779673890736403,0.00655828789,7.287990358008518
fine,1218.9716303158525,2,0.046571182318094984,0.00656784605,7.090784705298471
fine,1218.9716303158525,3,0.04718396589835269,0.00656218734,7.190280230303924
fine,1218.9716303158525,4,0.04779673890736403,0.00658144476,7.262347501244397
fine,1218.9716303158525,5,0.04779673890736403,0.0065704044,7.27455054476769
