stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,1313.7425495021646,2,0.7551900976029831,0.00111778476,675.6131633097083
coarse,1313.7425495021646,3,0.7551900976029831,0.00112443673,671.6163546195996
coarse,1313.7425495021646,4,0.7509474272527342,0.0011149263,673.5399705368277
coarse,1313.7425495021646,5,0.7551900976029831,0.00111174234,679.2851818551618
coarse,1313.7425495021646,6,0.7551900976029831,0.00112685515,670.1749533673277
coarse,1313.7425495021646,7,0.7551900976029831,0.00111337926,678.2864785921942
coarse,1313.7425495021646,8,0.7551900976029831,0.00112495746,671.3054710557527
coarse,1313.7425495021646,9,0.7509474272527342,0.0011182006,671.567719828387
coarse,1313.7425495021646,10,0.7509474272527342,0.00113976025,658.8643771817225
coarse,1370.131461968785,1,0.7551900976029831,0.00112863141,669.1202202169644
coarse,1370.131461968785,2,0.7551900976029831,0.00112500123,671.2793528261147
coarse,1370.131461968785,3,0.7551900976029831,0.00112221681,672.944916591459
coarse,1370.131461968785,4,0.7551900976029831,0.00112075312,673.8237745017236
coarse,1370.131461968785,5,0.7551900976029831,0.00112119329,673.5592375896069
coarse,1370.131461968785,6,0.7551900976029831,0.00111510232,677.238387956168
coarse,1370.131461968785,7,0.7551900976029831,0.00112251623,672.7654152519318
coarse,1370.131461968785,8,0.7509474272527342,0.00111378718,674.2288300110747
coarse,1370.131461968785,9,0.7509474272527342,0.00113273237,662.95220931378
coarse,1370.131461968785,10,0.7551900976029831,0.00111052359,680.0306669784322
coarse,1428.940718855532,1,0.7594326836661034,0.00111984019,678.1616613224993
coarse,1428.940718855532,2,0.7594326836661034,0.00111630803,680.3074628658753
coarse,1428.940718855532,3,0.7594326836661034,0.00113465521,669.3070079553976
coarse,1428.940718855532,4,0.7594326836661034,0.00111071125,683.7354746034159
coarse,1428.940718855532,5,0.7594326836661034,0.00113925966,666.6019260842637
coarse,1428.940718855532,6,0.7594326836661034,0.00112562033,674.6792532310636
coarse,1428.940718855532,7,0.7594326836661034,0.00111469184,681.2938396194803
coarse,1428.940718855532,8,0.7594326836661034,0.00111380278,681.8376621991403
coarse,1428.940718855532,9,0.7594326836661034,0.00111408136,681.6671662706066
coarse,1428.940718855532,10,0.7594326836661034,0.00112599391,674.4554095022621
coarse,1490.2742070234156,1,0.7594326836661034,0.00111798511,679.2869393994912
coarse,1490.2742070234156,2,0.7594326836661034,0.00112668658,674.04076443877
coarse,1490.2742070234156,3,0.7594326836661034,0.00111319567,682.2095199724442
coarse,1490.2742070234156,4,0.7594326836661034,0.00112044474,677.7957506999438
coarse,1490.2742070234156,5,0.7594326836661034,0.00112279516,676.3768768526785
coarse,1490.2742070234156,6,0.7594326836661034,0.0011073926,685.7845028638474
coarse,1490.2742070234156,7,0.7594326836661034,0.00111966964,678.2649600699215
coarse,1490.2742070234156,8,0.7594326836661034,0.00113417348,669.5912900962059
coarse,1490.2742070234156,9,0.7594326836661034,0.00111252593,682.6202097294967
coarse,1490.2742070234156,10,0.7594326836661034,0.00111785508,679.3659547229533
coarse,1554.2402724012572,1,0.7594326836661034,0.00112853607,672.9361195040078
coarse,1554.2402724012572,2,0.7594326836661034,0.00111597218,680.5122002827198
coarse,1554.2402724012572,3,0.7594326836661034,0.00110854174,685.0736027910896
coarse,1554.2402724012572,4,0.7594326836661034,0.00111880107,678.7915242752704
coarse,1554.2402724012572,5,0.7594326836661034,0.00112430996,675.4655839445765
coarse,1554.2402724012572,6,0.7594326836661034,0.00113109092,671.4161260052405
coarse,1554.2402724012572,7,0.7594326836661034,0.00111688138,679.9582276732946
coarse,1554.2402724012572,8,0.7594326836661034,0.00112257502,676.5095161890414
coarse,1554.2402724012572,9,0.7594326836661034,0.00111667055,680.0866053699575
coarse,1554.2402724012572,10,0.7594326836661034,0.00111129461,683.3765563445893
coarse,1620.9519113793372,1,0.7594326836661034,0.00113370724,669.8666612256118
coarse,1620.9519113793372,2,0.7594326836661034,0.00111593213,680.5366233752078
coarse,1620.9519113793372,3,0.7594326836661034,0.00112077745,677.5945426686658
coarse,1620.9519113793372,4,0.7594326836661034,0.00110837608,685.1759951965973
coarse,1620.9519113793372,5,0.7594326836661034,0.00113260711,670.517319696239
coarse,1620.9519113793372,6,0.7594326836661034,0.00112546678,674.7713012605342
coarse,1620.9519113793372,7,0.7594326836661034,0.00111597439,680.5108526425086
coarse,1620.9519113793372,8,0.7594326836661034,0.00111317285,682.2235052409906
coarse,1620.9519113793372,9,0.7594326836661034,0.00112204521,676.8289520759181
coarse,1620.9519113793372,10,0.7594326836661034,0.0011230302,676.2353173281568
coarse,1690.5269704181192,1,0.7594326836661034,0.00112555269,674.7197980274948
coarse,1690.5269704181192,2,0.7594326836661034,0.00112553022,674.7332680824006
coarse,1690.5269704181192,3,0.7594326836661034,0.00111420732,681.590104493393
coarse,1690.5269704181192,4,0.7594326836661034,0.00113124098,671.3270621314509
coarse,1690.5269704181192,5,0.7594326836661034,0.00113549095,668.8143869980676
coarse,1690.5269704181192,6,0.7594326836661034,0.00112800417,673.253436346874
coarse,1690.5269704181192,7,0.7594326836661034,0.00112575223,674.600203693226
coarse,1690.5269704181192,8,0.7594326836661034,0.00111852738,678.9576162776663
coarse,1690.5269704181192,9,0.7594326836661034,0.0011329985,670.2856920517577
coarse,1690.5269704181192,10,0.7594326836661034,0.00111149705,683.2520911019093
coarse,1763.0883542246302,1,0.7594326836661034,0.00110529817,687.0839962271026
coarse,1763.0883542246302,2,0.7594326836661034,0.00110746035,685.7425493076149
coarse,1763.0883542246302,3,0.7594326836661034,0.00111837883,679.0477996316358
coarse,1763.0883542246302,4,0.7594326836661034,0.00111982424,678.1713205869729
coarse,1763.0883542246302,5,0.7594326836661034,0.00112123182,677.3199530371011
coarse,1763.0883542246302,6,0.7594326836661034,0.00111476809,681.2472392047958
coarse,1763.0883542246302,7,0.7594326836661034,0.00111671165,680.061575130969
coarse,1763.0883542246302,8,0.7594326836661034,0.0011213012,677.2780441741286
coarse,1763.0883542246302,9,0.7594326836661034,0.00112655887,674.1171756661979
coarse,1763.0883542246302,10,0.7594326836661034,0.00111822854,679.1390637070517
coarse,1838.7642428642762,1,0.7594326836661034,0.00111934531,678.4614871581526
coarse,1838.7642428642762,2,0.7594326836661034,0.00112750905,673.5490803076954
coarse,1838.7642428642762,3,0.7551900976029831,0.00112349004,672.1822808531379
coarse,1838.7642428642762,4,0.7594326836661034,0.00112122577,677.3236077744658
coarse,1838.7642428642762,5,0.7594326836661034,0.00110332295,688.3140459156617
coarse,1838.7642428642762,6,0.7594326836661034,0.00112866133,672.8614363585075
coarse,1838.7642428642762,7,0.7594326836661034,0.00110747281,685.7348341275335
coarse,1838.7642428642762,8,0.7594326836661034,0.00112147524,677.1729384467761
coarse,1838.7642428642762,9,0.7594326836661034,0.0011282874,673.0844319152225
coarse,1838.7642428642762,10,0.7594326836661034,0.00110513216,687.1872081490267
coarse,1917.6883181916066,1,0.7594326836661034,0.00112928369,672.4906154148948
coarse,1917.6883181916066,2,0.7594326836661034,0.00112936925,672.4396681298906
coarse,1917.6883181916066,3,0.7594326836661034,0.00113051222,671.7598184530048
coarse,1917.6883181916066,4,0.7551900976029831,0.00111794705,675.5150859810249
coarse,1917.6883181916066,5,0.7594326836661034,0.00110998319,684.1839502687454
coarse,1917.6883181916066,6,0.7594326836661034,0.00110928493,684.6146225623955
coarse,1917.6883181916066,7,0.7594326836661034,0.00111724867,679.73469475341
coarse,1917.6883181916066,8,0.7594326836661034,0.00112359982,675.8924931708367
coarse,1917.6883181916066,9,0.7594326836661034,0.00111897383,678.686724662813
coarse,1917.6883181916066,10,0.7594326836661034,0.00110484392,687.3664867215846
coarse,2000.0000000000002,1,0.7594326836661034,0.00111859292,678.917835154994
coarse,2000.0000000000002,2,0.7594326836661034,0.0011088599,684.8770378170437
coarse,2000.0000000000002,3,0.7594326836661034,0.00113460899,669.3342731808457
coarse,2000.0000000000002,4,0.7594326836661034,0.00111540454,680.858519426596
coarse,2000.0000000000002,5,0.7594326836661034,0.00111087319,683.6358015500432
coarse,2000.0000000000002,6,0.7594326836661034,0.00112620462,674.3292206225397
coarse,2000.0000000000002,7,0.7594326836661034,0.00113596499,668.5352896889043
coarse,2000.0000000000002,8,0.7594326836661034,0.00114234176,664.8033979481792
coarse,2000.0000000000002,9,0.7594326836661034,0.00111547916,680.81297338276
coarse,2000.0000000000002,10,0.7594326836661034,0.00112274243,676.4086431347423
fine,1158.9004205341173,1,0.7551900976029831,0.00112677866,670.2204473795973
fine,1158.9004205341173,2,0.7551900976029831,0.00112508261,671.2307975349321
fine,1158.9004205341173,3,0.7551900976029831,0.00111522269,677.1652911787359
fine,1158.9004205341173,4,0.7551900976029831,0.00111785671,675.5696779804481
fine,1158.9004205341173,5,0.7551900976029831,0.00111438485,677.6744116747308
fine,1158.9004205341173,6,0.7551900976029831,0.00112282706,672.5791749292033
fine,1158.9004205341173,7,0.7551900976029831,0.00111858745,675.1283483495037
fine,1158.9004205341173,8,0.7551900976029831,0.0011178907,675.5491369621225
fine,1158.9004205341173,9,0.7551900976029831,0.00112754491,669.764983110946
fine,1158.9004205341173,10,0.7551900976029831,0.00111655588,676.356742309201
fine,1181.294631558931,1,0.7551900976029831,0.00111211627,679.0567838765483
fine,1181.294631558931,2,0.7551900976029831,0.00112644874,670.4167449314942
fine,1181.294631558931,3,0.7551900976029831,0.00111901306,674.8715672746331
fine,1181.294631558931,4,0.7551900976029831,0.00114092755,661.908898249484
fine,1181.294631558931,5,0.7551900976029831,0.00112420938,671.7521762743014
fine,1181.294631558931,6,0.7551900976029831,0.00111563294,676.9162782186971
fine,1181.294631558931,7,0.7551900976029831,0.00113185437,667.2148976223708
fine,1181.294631558931,8,0.7551900976029831,0.00112286501,672.5564434526133
fine,1181.294631558931,9,0.7551900976029831,0.00112385768,671.9623943869682
fine,1181.294631558931,10,0.7551900976029831,0.00112583162,670.7842311295033
fine,1203.688842583745,1,0.7551900976029831,0.00112935819,668.6896188382741
fine,1203.688842583745,2,0.7551900976029831,0.00112200959,673.0692004183164
fine,1203.688842583745,3,0.7551900976029831,0.00111202686,679.1113818986199
fine,1203.688842583745,4,0.7551900976029831,0.0011241273,671.8012253620947
fine,1203.688842583745,5,0.7551900976029831,0.00113366463,666.1494745610817
fine,1203.688842583745,6,0.7551900976029831,0.00113777909,663.7405312159349
fine,1203.688842583745,7,0.7509474272527342,0.00113383029,662.3102539029312
fine,1203.688842583745,8,0.7551900976029831,0.00111219613,679.0080249631717
fine,1203.688842583745,9,0.7551900976029831,0.00112903479,668.8811578631542
fine,1203.688842583745,10,0.7551900976029831,0.00111733458,675.8853714193497
fine,1226.0830536085589,1,0.7551900976029831,0.0011270931,670.0334671581105
fine,1226.0830536085589,2,0.7551900976029831,0.00112765643,669.6987464550556
fine,1226.0830536085589,3,0.7551900976029831,0.00112459192,671.5236737633531
fine,1226.0830536085589,4,0.7551900976029831,0.00114159926,661.519435115071
fine,1226.0830536085589,5,0.7551900976029831,0.00112128526,673.5039909496207
fine,1226.0830536085589,6,0.7551900976029831,0.00113692239,664.2406766243587
fine,1226.0830536085589,7,0.7509474272527342,0.00113159895,663.6162283932256
fine,1226.0830536085589,8,0.7551900976029831,0.00111904053,674.8550006521954
fine,1226.0830536085589,9,0.7551900976029831,0.00112795958,669.5187584673761
fine,1226.0830536085589,10,0.7551900976029831,0.00113325054,666.3928857276195
fine,1248.4772646333727,1,0.7551900976029831,0.0011370359,664.1743656493019
fine,1248.4772646333727,2,0.7551900976029831,0.00112717028,669.9875883908003
fine,1248.4772646333727,3,0.7551900976029831,0.00112751871,669.7805463494109
fine,1248.4772646333727,4,0.7551900976029831,0.00113139709,667.4845677771568
fine,1248.4772646333727,5,0.7551900976029831,0.0011256967,670.8646277482941
fine,1248.4772646333727,6,0.7551900976029831,0.00112746167,669.8144315655387
fine,1248.4772646333727,7,0.7551900976029831,0.00112085452,673.7628158942367
fine,1248.4772646333727,8,0.7551900976029831,0.00112877483,669.0352030643552
fine,1248.4772646333727,9,0.7551900976029831,0.00112409669,671.8195190157379
fine,1248.4772646333727,10,0.7551900976029831,0.00113509397,665.3106417286166
fine,1270.8714756581867,1,0.7551900976029831,0.00113034714,668.1045767966318
fine,1270.8714756581867,2,0.7551900976029831,0.00112803234,669.475573371401
fine,1270.8714756581867,3,0.7551900976029831,0.00112824119,669.3516459924523
fine,1270.8714756581867,4,0.7551900976029831,0.00112294802,672.5067270727126
fine,1270.8714756581867,5,0.7551900976029831,0.00113161944,667.3534148573685
fine,1270.8714756581867,6,0.7551900976029831,0.00112598995,670.6899094463348
fine,1270.8714756581867,7,0.7551900976029831,0.00112499658,671.2821274558747
fine,1270.8714756581867,8,0.7551900976029831,0.00112902606,668.8863298717685
fine,1270.8714756581867,9,0.7551900976029831,0.00113211409,667.0618308469097
fine,1270.8714756581867,10,0.7551900976029831,0.00112123357,673.5350401638287
fine,1293.2656866830005,1,0.7551900976029831,0.00112756202,669.7548198749928
fine,1293.2656866830005,2,0.7551900976029831,0.00113100209,667.717685298869
fine,1293.2656866830005,3,0.7551900976029831,0.00112643372,670.425684347396
fine,1293.2656866830005,4,0.7551900976029831,0.00112081005,673.7895485528373
fine,1293.2656866830005,5,0.7551900976029831,0.00113098836,667.7257912742648
fine,1293.2656866830005,6,0.7551900976029831,0.00111401326,677.9004565914979
fine,1293.2656866830005,7,0.7551900976029831,0.00112631719,670.4950473169845
fine,1293.2656866830005,8,0.7551900976029831,0.0011383862,663.3865533533199
fine,1293.2656866830005,9,0.7551900976029831,0.00111744087,675.8210817928855
fine,1293.2656866830005,10,0.7551900976029831,0.00113975734,662.5884923917077
fine,1315.6598977078143,1,0.7551900976029831,0.00112997275,668.3259375971528
fine,1315.6598977078143,2,0.7551900976029831,0.00112726819,669.929395952336
fine,1315.6598977078143,3,0.7551900976029831,0.00113308907,666.4878495412395
fine,1315.6598977078143,4,0.7551900976029831,0.00113178312,667.2569013071895
fine,1315.6598977078143,5,0.7551900976029831,0.00113280804,666.6531936010828
fine,1315.6598977078143,6,0.7551900976029831,0.00112867192,669.0962043274569
fine,1315.6598977078143,7,0.7551900976029831,0.00112706725,670.0488347993282
fine,1315.6598977078143,8,0.7551900976029831,0.0011434661,660.4394285086223
fine,1315.6598977078143,9,0.7551900976029831,0.00113443832,665.695158819197
fine,1315.6598977078143,10,0.7509474272527342,0.00113535265,661.4221821323393
fine,1338.0541087326283,1,0.7551900976029831,0.00112881779,669.0097412470644
fine,1338.0541087326283,2,0.7509474272527342,0.0011281172,665.664371798191
fine,1338.0541087326283,3,0.7551900976029831,0.00113034493,668.1058830449066
fine,1338.0541087326283,4,0.7551900976029831,0.00113551517,665.0638560847963
fine,1338.0541087326283,5,0.7551900976029831,0.0011359636,664.8013172279315
fine,1338.0541087326283,6,0.7551900976029831,0.00112508819,671.2274684911438
fine,1338.0541087326283,7,0.7551900976029831,0.00113973801,662.5997299177405
fine,1338.0541087326283,8,0.7551900976029831,0.00112324557,672.3285786944907
fine,1338.0541087326283,9,0.7551900976029831,0.00112865318,669.1073139075221
fine,1338.0541087326283,10,0.7551900976029831,0.00114035932,662.2387210401218
fine,1360.448319757442,1,0.7551900976029831,0.00111942692,674.6220625130071
fine,1360.448319757442,2,0.7551900976029831,0.00115547923,653.5730612855612
fine,1360.448319757442,3,0.7551900976029831,0.0011304114,668.0665973494102
fine,1360.448319757442,4,0.7551900976029831,0.0011327212,666.7043025265026
fine,1360.448319757442,5,0.7551900976029831,0.00114224199,661.1472036700236
fine,1360.448319757442,6,0.7551900976029831,0.00113096565,667.7391993319894
fine,1360.448319757442,7,0.7551900976029831,0.00113573053,664.9377450503008
fine,1360.448319757442,8,0.7551900976029831,0.00112253288,672.7554364402965
fine,1360.448319757442,9,0.7551900976029831,0.00114055548,662.1248250045522
fine,1360.448319757442,10,0.7551900976029831,0.00114163163,661.5006782905823
