stage,Frequency [Hz],repeat,Vrms [V],Irms [A],Z [Ohm]
coarse,2154434.6900318824,5,0.7824506792263893,0.00145030755,539.5067268500321
coarse,10000000.0,1,0.39123343179623155,0.00121958973,320.79101862905287
coarse,10000000.0,2,0.39123343179623155,0.00122979179,318.1298126866106
coarse,10000000.0,3,0.39123343179623155,0.00125881494,310.7950337769518
coarse,10000000.0,4,0.39123343179623155,0.00125060417,312.8355407580574
coarse,10000000.0,5,0.39123343179623155,0.00124020351,315.4590586477469
fine,700.0,1,0.2196420632742119,0.00636922801,34.484879946103845
fine,700.0,2,0.2196420632742119,0.00637018494,34.47969962300842
fine,700.0,3,0.21768097042813134,0.00636813277,34.182856779245725
fine,700.0,4,0.21768097042813134,0.00639161421,34.05727618659439
fine,700.0,5,0.2196420632742119,0.00637639826,34.44610175183943
fine,766.6666666666666,1,0.18874517802819663,0.0064466414,29.27806377258655
fine,766.6666666666666,2,0.18874517802819663,0.00644836435,29.27024091437957
fine,766.6666666666666,3,0.18874517802819663,0.00644808775,29.2714965034706
fine,766.6666666666666,4,0.18874517802819663,0.00645989319,29.218002910694665
fine,766.6666666666666,5,0.18874517802819663,0.00645018462,29.261980725785275
fine,833.3333333333334,1,0.16031525314292464,0.00649137981,24.696637361437126
fine,833.3333333333334,2,0.16031525314292464,0.00649979711,24.664654977657392
fine,833.3333333333334,3,0.16031525314292464,0.00650311913,24.652055411896573
fine,833.3333333333334,4,0.16031525314292464,0.00651269639,24.61580327759216
fine,833.3333333333334,5,0.16031525314292464,0.00650056591,24.66173797212136
fine,900.0,1,0.1348268833103559,0.00654021092,20.615066541364065
fine,900.0,2,0.1348268833103559,0.00653952593,20.6172258896993
fine,900.0,3,0.1348268833103559,0.00654451875,20.601496987132307
fine,900.0,4,0.1348268833103559,0.00654760702,20.591780004285578
fine,900.0,5,0.1348268833103559,0.00654737977,20.59249471492867
fine,966.6666666666667,1,0.11275453657962575,0.00656370772,17.17848225265365
fine,966.6666666666667,2,0.11275453657962575,0.00658264942,17.129050840387265
fine,966.6666666666667,3,0.11275453657962575,0.00657770317,17.141931410630338
fine,966.6666666666667,4,0.11275453657962575,0.00656897109,17.164718041044956
fine,966.6666666666667,5,0.11177406390782275,0.00656934455,17.014492550527397
fine,1033.3333333333335,1,0.09180636224569559,0.00659378432,13.923167302763035
fine,1033.3333333333335,2,0.09180636224569559,0.00660390733,13.901824731646498
fine,1033.3333333333335,3,0.09180636224569559,0.00658437703,13.943059734794014
fine,1033.3333333333335,4,0.09180636224569559,0.00658608461,13.93944470532631
fine,1033.3333333333335,5,0.09180636224569559,0.00659338012,13.924020847397404
fine,1100.0,1,0.07280371800934354,0.00661282381,11.009474938565397
fine,1100.0,2,0.07206832398706106,0.00661288342,10.898169438326656
fine,1100.0,3,0.07206832398706106,0.00661427155,10.895882251320792
fine,1100.0,4,0.07206832398706106,0.00661213649,10.899400533557507
fine,1100.0,5,0.07206832398706106,0.00661378819,10.896678562526064
fine,1166.6666666666667,1,0.05576286732653688,0.00662137568,8.421643782419679
fine,1166.6666666666667,2,0.05515008904958003,0.00661732163,8.334201076090059
fine,1166.6666666666667,3,0.05515008904958003,0.00661785807,8.333525510253203
fine,1166.6666666666667,4,0.05515008904958003,0.00661870092,8.332464288109882
fine,1166.6666666666667,5,0.05515008904958003,0.0066181533,8.333153759007066
fine,1233.3333333333335,1,0.04118189904237054,0.00661734631,6.223325350244596
fine,1233.3333333333335,2,0.04118189904237054,0.00661720242,6.223460675451204
fine,1233.3333333333335,3,0.04118189904237054,0.00662648398,6.214743620699214
fine,1233.3333333333335,4,0.04118189904237054,0.00662820134,6.213133387159681
fine,1233.3333333333335,5,0.041549596053511786,0.00662443414,6.2721728641884855
fine,1300.0,1,0.03125411930418133,0.00662621809,4.716735682356831
fine,1300.0,2,0.03125411930418133,0.00663118763,4.713200869597673
fine,1300.0,3,0.030886422293040085,0.00662881555,4.659417969932816
fine,1300.0,4,0.03125411930418133,0.00662770867,4.715674882580698
fine,1300.0,5,0.03125411930418133,0.00663157646,4.712924519938556
